# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:55:38 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12080010 DESCHUTES RIVER AT E ST BRIDGE AT TUMWATER, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12080010
#            TS   parameter     statistic     Description
#        148640       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148640_00060_00003	148640_00060_00003_cd
USGS	12080010	1998-09-13	74.0	A:e
USGS	12080010	1998-09-14	76.0	A:e
USGS	12080010	1998-09-15	75.0	A:e
USGS	12080010	1998-09-16	74.0	A:e
USGS	12080010	1998-09-17	74.0	A:e
USGS	12080010	1998-09-18	79.0	A:e
USGS	12080010	1998-09-19	78.0	A:e
USGS	12080010	1998-09-20	87.0	A
USGS	12080010	1998-09-21	81.0	A
USGS	12080010	1998-09-22	77.0	A
USGS	12080010	1998-09-23	76.0	A:e
USGS	12080010	1998-09-24	76.0	A:e
USGS	12080010	1998-09-25	76.0	A
USGS	12080010	1998-09-26	78.0	A
USGS	12080010	1998-09-27	79.0	A
USGS	12080010	1998-09-28	77.0	A:e
USGS	12080010	1998-09-29	75.0	A:e
USGS	12080010	1998-09-30	74.0	A:e
USGS	12080010	1998-10-01	75.0	A
USGS	12080010	1998-10-02	79.0	A
USGS	12080010	1998-10-03	91.0	A
USGS	12080010	1998-10-04	105	A
USGS	12080010	1998-10-05	92.0	A
USGS	12080010	1998-10-06	86.0	A
USGS	12080010	1998-10-07	82.0	A
USGS	12080010	1998-10-08	82.0	A
USGS	12080010	1998-10-09	97.0	A
USGS	12080010	1998-10-10	121	A
USGS	12080010	1998-10-11	106	A
USGS	12080010	1998-10-12	114	A
USGS	12080010	1998-10-13	120	A
USGS	12080010	1998-10-14	183	A
USGS	12080010	1998-10-15	186	A
USGS	12080010	1998-10-16	150	A
USGS	12080010	1998-10-17	128	A
USGS	12080010	1998-10-18	114	A
USGS	12080010	1998-10-19	107	A
USGS	12080010	1998-10-20	101	A
USGS	12080010	1998-10-21	96.0	A
USGS	12080010	1998-10-22	93.0	A
USGS	12080010	1998-10-23	90.0	A
USGS	12080010	1998-10-24	88.0	A
USGS	12080010	1998-10-25	86.0	A
USGS	12080010	1998-10-26	85.0	A
USGS	12080010	1998-10-27	84.0	A
USGS	12080010	1998-10-28	87.0	A
USGS	12080010	1998-10-29	87.0	A
USGS	12080010	1998-10-30	87.0	A
USGS	12080010	1998-10-31	91.0	A
USGS	12080010	1998-11-01	88.0	A
USGS	12080010	1998-11-02	88.0	A
USGS	12080010	1998-11-03	91.0	A
USGS	12080010	1998-11-04	98.0	A
USGS	12080010	1998-11-05	108	A
USGS	12080010	1998-11-06	130	A
USGS	12080010	1998-11-07	128	A
USGS	12080010	1998-11-08	115	A
USGS	12080010	1998-11-09	109	A
USGS	12080010	1998-11-10	108	A
USGS	12080010	1998-11-11	107	A
USGS	12080010	1998-11-12	106	A
USGS	12080010	1998-11-13	173	A
USGS	12080010	1998-11-14	191	A
USGS	12080010	1998-11-15	217	A
USGS	12080010	1998-11-16	307	A
USGS	12080010	1998-11-17	274	A
USGS	12080010	1998-11-18	206	A
USGS	12080010	1998-11-19	179	A
USGS	12080010	1998-11-20	340	A
USGS	12080010	1998-11-21	2090	A
USGS	12080010	1998-11-22	1810	A
USGS	12080010	1998-11-23	1220	A
USGS	12080010	1998-11-24	1290	A
USGS	12080010	1998-11-25	2330	A
USGS	12080010	1998-11-26	5390	A
USGS	12080010	1998-11-27	3370	A
USGS	12080010	1998-11-28	1240	A
USGS	12080010	1998-11-29	824	A
USGS	12080010	1998-11-30	695	A
USGS	12080010	1998-12-01	756	A
USGS	12080010	1998-12-02	2540	A
USGS	12080010	1998-12-03	2100	A:e
USGS	12080010	1998-12-04	1600	A:e
USGS	12080010	1998-12-05	1000	A:e
USGS	12080010	1998-12-06	720	A:e
USGS	12080010	1998-12-07	800	A:e
USGS	12080010	1998-12-08	980	A:e
USGS	12080010	1998-12-09	760	A:e
USGS	12080010	1998-12-10	680	A:e
USGS	12080010	1998-12-11	1000	A:e
USGS	12080010	1998-12-12	2500	A:e
USGS	12080010	1998-12-13	3800	A:e
USGS	12080010	1998-12-14	2500	A:e
USGS	12080010	1998-12-15	1500	A:e
USGS	12080010	1998-12-16	900	A:e
USGS	12080010	1998-12-17	700	A:e
USGS	12080010	1998-12-18	600	A:e
USGS	12080010	1998-12-19	500	A:e
USGS	12080010	1998-12-20	430	A:e
USGS	12080010	1998-12-21	380	A:e
USGS	12080010	1998-12-22	340	A:e
USGS	12080010	1998-12-23	320	A:e
USGS	12080010	1998-12-24	330	A:e
USGS	12080010	1998-12-25	1000	A:e
USGS	12080010	1998-12-26	2500	A:e
USGS	12080010	1998-12-27	3000	A:e
USGS	12080010	1998-12-28	4500	A:e
USGS	12080010	1998-12-29	2870	A
USGS	12080010	1998-12-30	2560	A
USGS	12080010	1998-12-31	1710	A
USGS	12080010	1999-01-01	1220	A
USGS	12080010	1999-01-02	974	A
USGS	12080010	1999-01-03	817	A
USGS	12080010	1999-01-04	700	A:e
USGS	12080010	1999-01-05	600	A:e
USGS	12080010	1999-01-06	540	A:e
USGS	12080010	1999-01-07	506	A
USGS	12080010	1999-01-08	468	A
USGS	12080010	1999-01-09	437	A
USGS	12080010	1999-01-10	444	A
USGS	12080010	1999-01-11	474	A
USGS	12080010	1999-01-12	443	A
USGS	12080010	1999-01-13	414	A
USGS	12080010	1999-01-14	584	A
USGS	12080010	1999-01-15	1490	A
USGS	12080010	1999-01-16	1270	A
USGS	12080010	1999-01-17	1590	A
USGS	12080010	1999-01-18	2490	A
USGS	12080010	1999-01-19	3040	A
USGS	12080010	1999-01-20	2120	A
USGS	12080010	1999-01-21	1650	A
USGS	12080010	1999-01-22	1700	A
USGS	12080010	1999-01-23	1460	A
USGS	12080010	1999-01-24	1180	A
USGS	12080010	1999-01-25	981	A
USGS	12080010	1999-01-26	845	A
USGS	12080010	1999-01-27	766	A
USGS	12080010	1999-01-28	1250	A
USGS	12080010	1999-01-29	2300	A
USGS	12080010	1999-01-30	2230	A
USGS	12080010	1999-01-31	1970	A
USGS	12080010	1999-02-01	1520	A
USGS	12080010	1999-02-02	1770	A
USGS	12080010	1999-02-03	2110	A
USGS	12080010	1999-02-04	1820	A
USGS	12080010	1999-02-05	1860	A
USGS	12080010	1999-02-06	1960	A
USGS	12080010	1999-02-07	3160	A
USGS	12080010	1999-02-08	2760	A
USGS	12080010	1999-02-09	1840	A
USGS	12080010	1999-02-10	1430	A
USGS	12080010	1999-02-11	1190	A
USGS	12080010	1999-02-12	1050	A
USGS	12080010	1999-02-13	998	A
USGS	12080010	1999-02-14	1040	A
USGS	12080010	1999-02-15	934	A
USGS	12080010	1999-02-16	921	A
USGS	12080010	1999-02-17	1110	A
USGS	12080010	1999-02-18	1300	A
USGS	12080010	1999-02-19	1370	A
USGS	12080010	1999-02-20	1240	A
USGS	12080010	1999-02-21	1030	A
USGS	12080010	1999-02-22	993	A
USGS	12080010	1999-02-23	1530	A
USGS	12080010	1999-02-24	2550	A
USGS	12080010	1999-02-25	4230	A
USGS	12080010	1999-02-26	2270	A
USGS	12080010	1999-02-27	1820	A
USGS	12080010	1999-02-28	3270	A
USGS	12080010	1999-03-01	2790	A
USGS	12080010	1999-03-02	2050	A
USGS	12080010	1999-03-03	2070	A
USGS	12080010	1999-03-04	2220	A
USGS	12080010	1999-03-05	1710	A
USGS	12080010	1999-03-06	1420	A
USGS	12080010	1999-03-07	1230	A
USGS	12080010	1999-03-08	1100	A
USGS	12080010	1999-03-09	1040	A
USGS	12080010	1999-03-10	962	A
USGS	12080010	1999-03-11	880	A
USGS	12080010	1999-03-12	848	A
USGS	12080010	1999-03-13	1040	A
USGS	12080010	1999-03-14	1710	A
USGS	12080010	1999-03-15	1520	A
USGS	12080010	1999-03-16	1170	A
USGS	12080010	1999-03-17	974	A
USGS	12080010	1999-03-18	853	A
USGS	12080010	1999-03-19	785	A
USGS	12080010	1999-03-20	738	A
USGS	12080010	1999-03-21	747	A
USGS	12080010	1999-03-22	744	A
USGS	12080010	1999-03-23	713	A
USGS	12080010	1999-03-24	694	A
USGS	12080010	1999-03-25	686	A
USGS	12080010	1999-03-26	700	A
USGS	12080010	1999-03-27	710	A
USGS	12080010	1999-03-28	696	A
USGS	12080010	1999-03-29	798	A
USGS	12080010	1999-03-30	1030	A
USGS	12080010	1999-03-31	904	A
USGS	12080010	1999-04-01	756	A
USGS	12080010	1999-04-02	668	A
USGS	12080010	1999-04-03	628	A
USGS	12080010	1999-04-04	589	A
USGS	12080010	1999-04-05	559	A
USGS	12080010	1999-04-06	528	A
USGS	12080010	1999-04-07	506	A
USGS	12080010	1999-04-08	503	A
USGS	12080010	1999-04-09	494	A
USGS	12080010	1999-04-10	481	A
USGS	12080010	1999-04-11	460	A
USGS	12080010	1999-04-12	443	A
USGS	12080010	1999-04-13	433	A
USGS	12080010	1999-04-14	424	A
USGS	12080010	1999-04-15	420	A
USGS	12080010	1999-04-16	411	A
USGS	12080010	1999-04-17	426	A
USGS	12080010	1999-04-18	455	A
USGS	12080010	1999-04-19	465	A
USGS	12080010	1999-04-20	458	A
USGS	12080010	1999-04-21	449	A
USGS	12080010	1999-04-22	427	A
USGS	12080010	1999-04-23	398	A
USGS	12080010	1999-04-24	388	A
USGS	12080010	1999-04-25	405	A
USGS	12080010	1999-04-26	426	A
USGS	12080010	1999-04-27	437	A
USGS	12080010	1999-04-28	401	A
USGS	12080010	1999-04-29	367	A
USGS	12080010	1999-04-30	350	A
USGS	12080010	1999-05-01	355	A
USGS	12080010	1999-05-02	407	A
USGS	12080010	1999-05-03	462	A
USGS	12080010	1999-05-04	487	A
USGS	12080010	1999-05-05	478	A
USGS	12080010	1999-05-06	450	A
USGS	12080010	1999-05-07	509	A
USGS	12080010	1999-05-08	543	A
USGS	12080010	1999-05-09	512	A
USGS	12080010	1999-05-10	478	A
USGS	12080010	1999-05-11	449	A
USGS	12080010	1999-05-12	425	A
USGS	12080010	1999-05-13	411	A
USGS	12080010	1999-05-14	401	A
USGS	12080010	1999-05-15	388	A
USGS	12080010	1999-05-16	367	A
USGS	12080010	1999-05-17	378	A
USGS	12080010	1999-05-18	460	A
USGS	12080010	1999-05-19	573	A
USGS	12080010	1999-05-20	503	A
USGS	12080010	1999-05-21	445	A
USGS	12080010	1999-05-22	398	A
USGS	12080010	1999-05-23	375	A
USGS	12080010	1999-05-24	391	A
USGS	12080010	1999-05-25	405	A
USGS	12080010	1999-05-26	378	A
USGS	12080010	1999-05-27	348	A
USGS	12080010	1999-05-28	331	A
USGS	12080010	1999-05-29	319	A
USGS	12080010	1999-05-30	300	A
USGS	12080010	1999-05-31	290	A
USGS	12080010	1999-06-01	290	A
USGS	12080010	1999-06-02	286	A
USGS	12080010	1999-06-03	271	A
USGS	12080010	1999-06-04	260	A
USGS	12080010	1999-06-05	262	A
USGS	12080010	1999-06-06	274	A
USGS	12080010	1999-06-07	282	A
USGS	12080010	1999-06-08	270	A
USGS	12080010	1999-06-09	244	A
USGS	12080010	1999-06-10	238	A
USGS	12080010	1999-06-11	232	A
USGS	12080010	1999-06-12	227	A
USGS	12080010	1999-06-13	225	A
USGS	12080010	1999-06-14	219	A
USGS	12080010	1999-06-15	211	A
USGS	12080010	1999-06-16	212	A
USGS	12080010	1999-06-17	205	A
USGS	12080010	1999-06-18	202	A
USGS	12080010	1999-06-19	199	A
USGS	12080010	1999-06-20	197	A
USGS	12080010	1999-06-21	201	A
USGS	12080010	1999-06-22	205	A
USGS	12080010	1999-06-23	198	A
USGS	12080010	1999-06-24	228	A
USGS	12080010	1999-06-25	234	A
USGS	12080010	1999-06-26	210	A
USGS	12080010	1999-06-27	202	A
USGS	12080010	1999-06-28	198	A
USGS	12080010	1999-06-29	195	A
USGS	12080010	1999-06-30	192	A
USGS	12080010	1999-07-01	189	A
USGS	12080010	1999-07-02	186	A
USGS	12080010	1999-07-03	191	A
USGS	12080010	1999-07-04	196	A
USGS	12080010	1999-07-05	189	A
USGS	12080010	1999-07-06	183	A
USGS	12080010	1999-07-07	181	A
USGS	12080010	1999-07-08	179	A
USGS	12080010	1999-07-09	177	A
USGS	12080010	1999-07-10	173	A
USGS	12080010	1999-07-11	169	A
USGS	12080010	1999-07-12	164	A
USGS	12080010	1999-07-13	161	A
USGS	12080010	1999-07-14	161	A
USGS	12080010	1999-07-15	160	A
USGS	12080010	1999-07-16	160	A
USGS	12080010	1999-07-17	168	A
USGS	12080010	1999-07-18	174	A
USGS	12080010	1999-07-19	171	A
USGS	12080010	1999-07-20	164	A
USGS	12080010	1999-07-21	154	A
USGS	12080010	1999-07-22	154	A
USGS	12080010	1999-07-23	151	A
USGS	12080010	1999-07-24	147	A
USGS	12080010	1999-07-25	147	A
USGS	12080010	1999-07-26	146	A
USGS	12080010	1999-07-27	144	A
USGS	12080010	1999-07-28	143	A
USGS	12080010	1999-07-29	140	A
USGS	12080010	1999-07-30	138	A
USGS	12080010	1999-07-31	138	A
USGS	12080010	1999-08-01	137	A
USGS	12080010	1999-08-02	137	A
USGS	12080010	1999-08-03	134	A
USGS	12080010	1999-08-04	133	A
USGS	12080010	1999-08-05	139	A
USGS	12080010	1999-08-06	138	A
USGS	12080010	1999-08-07	143	A
USGS	12080010	1999-08-08	140	A
USGS	12080010	1999-08-09	136	A
USGS	12080010	1999-08-10	132	A
USGS	12080010	1999-08-11	135	A
USGS	12080010	1999-08-12	135	A
USGS	12080010	1999-08-13	139	A
USGS	12080010	1999-08-14	142	A
USGS	12080010	1999-08-15	140	A
USGS	12080010	1999-08-16	138	A
USGS	12080010	1999-08-17	135	A
USGS	12080010	1999-08-18	131	A
USGS	12080010	1999-08-19	129	A
USGS	12080010	1999-08-20	130	A
USGS	12080010	1999-08-21	129	A
USGS	12080010	1999-08-22	128	A
USGS	12080010	1999-08-23	126	A
USGS	12080010	1999-08-24	123	A
USGS	12080010	1999-08-25	123	A
USGS	12080010	1999-08-26	122	A
USGS	12080010	1999-08-27	127	A
USGS	12080010	1999-08-28	129	A
USGS	12080010	1999-08-29	129	A
USGS	12080010	1999-08-30	129	A
USGS	12080010	1999-08-31	130	A
USGS	12080010	1999-09-01	131	A
USGS	12080010	1999-09-02	130	A
USGS	12080010	1999-09-03	116	A
USGS	12080010	1999-09-04	99.0	A
USGS	12080010	1999-09-05	99.0	A
USGS	12080010	1999-09-06	105	A
USGS	12080010	1999-09-07	106	A
USGS	12080010	1999-09-08	101	A
USGS	12080010	1999-09-09	100	A
USGS	12080010	1999-09-10	99.0	A
USGS	12080010	1999-09-11	97.0	A
USGS	12080010	1999-09-12	96.0	A
USGS	12080010	1999-09-13	94.0	A
USGS	12080010	1999-09-14	94.0	A
USGS	12080010	1999-09-15	93.0	A
USGS	12080010	1999-09-16	93.0	A
USGS	12080010	1999-09-17	94.0	A
USGS	12080010	1999-09-18	93.0	A
USGS	12080010	1999-09-19	93.0	A
USGS	12080010	1999-09-20	92.0	A
USGS	12080010	1999-09-21	89.0	A
USGS	12080010	1999-09-22	89.0	A
USGS	12080010	1999-09-23	88.0	A
USGS	12080010	1999-09-24	88.0	A
USGS	12080010	1999-09-25	91.0	A
USGS	12080010	1999-09-26	93.0	A
USGS	12080010	1999-09-27	95.0	A
USGS	12080010	1999-09-28	93.0	A
USGS	12080010	1999-09-29	93.0	A
USGS	12080010	1999-09-30	92.0	A
USGS	12080010	1999-10-01	92.0	A
USGS	12080010	1999-10-02	93.0	A
USGS	12080010	1999-10-03	92.0	A
USGS	12080010	1999-10-04	91.0	A
USGS	12080010	1999-10-05	90.0	A
USGS	12080010	1999-10-06	91.0	A
USGS	12080010	1999-10-07	105	A
USGS	12080010	1999-10-08	124	A
USGS	12080010	1999-10-09	121	A
USGS	12080010	1999-10-10	126	A
USGS	12080010	1999-10-11	114	A
USGS	12080010	1999-10-12	110	A
USGS	12080010	1999-10-13	109	A
USGS	12080010	1999-10-14	107	A
USGS	12080010	1999-10-15	104	A
USGS	12080010	1999-10-16	103	A
USGS	12080010	1999-10-17	102	A
USGS	12080010	1999-10-18	102	A
USGS	12080010	1999-10-19	101	A
USGS	12080010	1999-10-20	101	A
USGS	12080010	1999-10-21	100	A
USGS	12080010	1999-10-22	100	A
USGS	12080010	1999-10-23	100	A
USGS	12080010	1999-10-24	100	A
USGS	12080010	1999-10-25	104	A
USGS	12080010	1999-10-26	104	A
USGS	12080010	1999-10-27	116	A
USGS	12080010	1999-10-28	134	A
USGS	12080010	1999-10-29	276	A
USGS	12080010	1999-10-30	218	A
USGS	12080010	1999-10-31	193	A
USGS	12080010	1999-11-01	223	A
USGS	12080010	1999-11-02	194	A
USGS	12080010	1999-11-03	185	A
USGS	12080010	1999-11-04	153	A
USGS	12080010	1999-11-05	148	A
USGS	12080010	1999-11-06	164	A
USGS	12080010	1999-11-07	256	A
USGS	12080010	1999-11-08	211	A
USGS	12080010	1999-11-09	200	A
USGS	12080010	1999-11-10	954	A
USGS	12080010	1999-11-11	959	A
USGS	12080010	1999-11-12	2010	A
USGS	12080010	1999-11-13	3290	A
USGS	12080010	1999-11-14	1590	A
USGS	12080010	1999-11-15	817	A
USGS	12080010	1999-11-16	543	A
USGS	12080010	1999-11-17	530	A
USGS	12080010	1999-11-18	492	A
USGS	12080010	1999-11-19	403	A
USGS	12080010	1999-11-20	782	A
USGS	12080010	1999-11-21	993	A
USGS	12080010	1999-11-22	760	A
USGS	12080010	1999-11-23	580	A
USGS	12080010	1999-11-24	525	A
USGS	12080010	1999-11-25	1880	A
USGS	12080010	1999-11-26	3680	A
USGS	12080010	1999-11-27	2230	A
USGS	12080010	1999-11-28	1200	A
USGS	12080010	1999-11-29	858	A
USGS	12080010	1999-11-30	825	A
USGS	12080010	1999-12-01	805	A
USGS	12080010	1999-12-02	1070	A
USGS	12080010	1999-12-03	1260	A
USGS	12080010	1999-12-04	877	A
USGS	12080010	1999-12-05	728	A
USGS	12080010	1999-12-06	744	A
USGS	12080010	1999-12-07	1020	A
USGS	12080010	1999-12-08	846	A
USGS	12080010	1999-12-09	835	A
USGS	12080010	1999-12-10	908	A
USGS	12080010	1999-12-11	783	A
USGS	12080010	1999-12-12	937	A
USGS	12080010	1999-12-13	1640	A
USGS	12080010	1999-12-14	1400	A
USGS	12080010	1999-12-15	1960	A
USGS	12080010	1999-12-16	3620	A
USGS	12080010	1999-12-17	2360	A
USGS	12080010	1999-12-18	2210	A
USGS	12080010	1999-12-19	1800	A
USGS	12080010	1999-12-20	1270	A
USGS	12080010	1999-12-21	967	A
USGS	12080010	1999-12-22	785	A
USGS	12080010	1999-12-23	669	A
USGS	12080010	1999-12-24	588	A
USGS	12080010	1999-12-25	527	A
USGS	12080010	1999-12-26	479	A
USGS	12080010	1999-12-27	436	A
USGS	12080010	1999-12-28	398	A
USGS	12080010	1999-12-29	373	A
USGS	12080010	1999-12-30	352	A
USGS	12080010	1999-12-31	341	A
USGS	12080010	2000-01-01	360	A
USGS	12080010	2000-01-02	388	A
USGS	12080010	2000-01-03	387	A
USGS	12080010	2000-01-04	740	A
USGS	12080010	2000-01-05	1070	A
USGS	12080010	2000-01-06	767	A
USGS	12080010	2000-01-07	612	A
USGS	12080010	2000-01-08	587	A
USGS	12080010	2000-01-09	867	A
USGS	12080010	2000-01-10	1080	A
USGS	12080010	2000-01-11	934	A
USGS	12080010	2000-01-12	796	A
USGS	12080010	2000-01-13	714	A
USGS	12080010	2000-01-14	740	A
USGS	12080010	2000-01-15	998	A
USGS	12080010	2000-01-16	934	A
USGS	12080010	2000-01-17	968	A
USGS	12080010	2000-01-18	822	A
USGS	12080010	2000-01-19	693	A
USGS	12080010	2000-01-20	638	A
USGS	12080010	2000-01-21	642	A
USGS	12080010	2000-01-22	739	A
USGS	12080010	2000-01-23	659	A
USGS	12080010	2000-01-24	581	A
USGS	12080010	2000-01-25	529	A
USGS	12080010	2000-01-26	515	A
USGS	12080010	2000-01-27	480	A
USGS	12080010	2000-01-28	446	A
USGS	12080010	2000-01-29	418	A
USGS	12080010	2000-01-30	393	A
USGS	12080010	2000-01-31	390	A
USGS	12080010	2000-02-01	791	A
USGS	12080010	2000-02-02	1880	A
USGS	12080010	2000-02-03	1250	A
USGS	12080010	2000-02-04	897	A
USGS	12080010	2000-02-05	717	A
USGS	12080010	2000-02-06	617	A
USGS	12080010	2000-02-07	568	A
USGS	12080010	2000-02-08	682	A
USGS	12080010	2000-02-09	1300	A
USGS	12080010	2000-02-10	997	A
USGS	12080010	2000-02-11	769	A
USGS	12080010	2000-02-12	647	A
USGS	12080010	2000-02-13	583	A
USGS	12080010	2000-02-14	554	A
USGS	12080010	2000-02-15	580	A
USGS	12080010	2000-02-16	563	A
USGS	12080010	2000-02-17	520	A
USGS	12080010	2000-02-18	475	A
USGS	12080010	2000-02-19	440	A
USGS	12080010	2000-02-20	413	A
USGS	12080010	2000-02-21	401	A
USGS	12080010	2000-02-22	422	A
USGS	12080010	2000-02-23	587	A
USGS	12080010	2000-02-24	557	A
USGS	12080010	2000-02-25	506	A
USGS	12080010	2000-02-26	502	A
USGS	12080010	2000-02-27	584	A
USGS	12080010	2000-02-28	627	A
USGS	12080010	2000-02-29	698	A
USGS	12080010	2000-03-01	941	A
USGS	12080010	2000-03-02	922	A
USGS	12080010	2000-03-03	776	A
USGS	12080010	2000-03-04	911	A
USGS	12080010	2000-03-05	1160	A
USGS	12080010	2000-03-06	931	A
USGS	12080010	2000-03-07	758	A
USGS	12080010	2000-03-08	654	A
USGS	12080010	2000-03-09	597	A
USGS	12080010	2000-03-10	537	A
USGS	12080010	2000-03-11	520	A
USGS	12080010	2000-03-12	508	A
USGS	12080010	2000-03-13	494	A
USGS	12080010	2000-03-14	550	A
USGS	12080010	2000-03-15	575	A
USGS	12080010	2000-03-16	610	A
USGS	12080010	2000-03-17	691	A
USGS	12080010	2000-03-18	719	A
USGS	12080010	2000-03-19	850	A
USGS	12080010	2000-03-20	805	A
USGS	12080010	2000-03-21	684	A
USGS	12080010	2000-03-22	633	A
USGS	12080010	2000-03-23	695	A
USGS	12080010	2000-03-24	657	A
USGS	12080010	2000-03-25	597	A
USGS	12080010	2000-03-26	538	A
USGS	12080010	2000-03-27	500	A
USGS	12080010	2000-03-28	482	A
USGS	12080010	2000-03-29	456	A
USGS	12080010	2000-03-30	424	A
USGS	12080010	2000-03-31	397	A
USGS	12080010	2000-04-01	380	A
USGS	12080010	2000-04-02	369	A
USGS	12080010	2000-04-03	366	A
USGS	12080010	2000-04-04	360	A:e
USGS	12080010	2000-04-05	360	A:e
USGS	12080010	2000-04-06	373	A
USGS	12080010	2000-04-07	384	A
USGS	12080010	2000-04-08	362	A
USGS	12080010	2000-04-09	344	A
USGS	12080010	2000-04-10	319	A
USGS	12080010	2000-04-11	302	A
USGS	12080010	2000-04-12	298	A
USGS	12080010	2000-04-13	309	A
USGS	12080010	2000-04-14	405	A
USGS	12080010	2000-04-15	542	A
USGS	12080010	2000-04-16	641	A
USGS	12080010	2000-04-17	533	A
USGS	12080010	2000-04-18	450	A
USGS	12080010	2000-04-19	397	A
USGS	12080010	2000-04-20	368	A
USGS	12080010	2000-04-21	341	A
USGS	12080010	2000-04-22	340	A
USGS	12080010	2000-04-23	345	A
USGS	12080010	2000-04-24	367	A
USGS	12080010	2000-04-25	361	A
USGS	12080010	2000-04-26	360	A
USGS	12080010	2000-04-27	342	A
USGS	12080010	2000-04-28	337	A
USGS	12080010	2000-04-29	340	A
USGS	12080010	2000-04-30	329	A
USGS	12080010	2000-05-01	316	A
USGS	12080010	2000-05-02	311	A
USGS	12080010	2000-05-03	312	A
USGS	12080010	2000-05-04	335	A
USGS	12080010	2000-05-05	334	A
USGS	12080010	2000-05-06	328	A
USGS	12080010	2000-05-07	312	A
USGS	12080010	2000-05-08	308	A
USGS	12080010	2000-05-09	338	A
USGS	12080010	2000-05-10	468	A
USGS	12080010	2000-05-11	512	A
USGS	12080010	2000-05-12	455	A
USGS	12080010	2000-05-13	405	A
USGS	12080010	2000-05-14	372	A
USGS	12080010	2000-05-15	336	A
USGS	12080010	2000-05-16	312	A
USGS	12080010	2000-05-17	298	A
USGS	12080010	2000-05-18	288	A
USGS	12080010	2000-05-19	292	A
USGS	12080010	2000-05-20	279	A
USGS	12080010	2000-05-21	266	A
USGS	12080010	2000-05-22	261	A
USGS	12080010	2000-05-23	251	A
USGS	12080010	2000-05-24	243	A
USGS	12080010	2000-05-25	235	A
USGS	12080010	2000-05-26	234	A
USGS	12080010	2000-05-27	233	A
USGS	12080010	2000-05-28	231	A
USGS	12080010	2000-05-29	228	A
USGS	12080010	2000-05-30	227	A
USGS	12080010	2000-05-31	227	A
USGS	12080010	2000-06-01	225	A
USGS	12080010	2000-06-02	216	A
USGS	12080010	2000-06-03	210	A
USGS	12080010	2000-06-04	203	A
USGS	12080010	2000-06-05	198	A
USGS	12080010	2000-06-06	204	A
USGS	12080010	2000-06-07	214	A
USGS	12080010	2000-06-08	210	A
USGS	12080010	2000-06-09	206	A
USGS	12080010	2000-06-10	202	A
USGS	12080010	2000-06-11	215	A
USGS	12080010	2000-06-12	301	A
USGS	12080010	2000-06-13	616	A
USGS	12080010	2000-06-14	461	A
USGS	12080010	2000-06-15	357	A
USGS	12080010	2000-06-16	301	A
USGS	12080010	2000-06-17	271	A
USGS	12080010	2000-06-18	248	A
USGS	12080010	2000-06-19	234	A
USGS	12080010	2000-06-20	224	A
USGS	12080010	2000-06-21	213	A
USGS	12080010	2000-06-22	205	A
USGS	12080010	2000-06-23	198	A
USGS	12080010	2000-06-24	192	A
USGS	12080010	2000-06-25	189	A
USGS	12080010	2000-06-26	181	A
USGS	12080010	2000-06-27	176	A
USGS	12080010	2000-06-28	171	A
USGS	12080010	2000-06-29	163	A
USGS	12080010	2000-06-30	156	A
USGS	12080010	2000-07-01	155	A
USGS	12080010	2000-07-02	154	A
USGS	12080010	2000-07-03	153	A
USGS	12080010	2000-07-04	161	A
USGS	12080010	2000-07-05	160	A
USGS	12080010	2000-07-06	151	A
USGS	12080010	2000-07-07	148	A
USGS	12080010	2000-07-08	144	A
USGS	12080010	2000-07-09	143	A
USGS	12080010	2000-07-10	143	A
USGS	12080010	2000-07-11	144	A
USGS	12080010	2000-07-12	139	A
USGS	12080010	2000-07-13	136	A
USGS	12080010	2000-07-14	136	A
USGS	12080010	2000-07-15	136	A
USGS	12080010	2000-07-16	132	A
USGS	12080010	2000-07-17	131	A
USGS	12080010	2000-07-18	128	A
USGS	12080010	2000-07-19	127	A
USGS	12080010	2000-07-20	128	A
USGS	12080010	2000-07-21	124	A
USGS	12080010	2000-07-22	121	A
USGS	12080010	2000-07-23	122	A
USGS	12080010	2000-07-24	124	A
USGS	12080010	2000-07-25	121	A
USGS	12080010	2000-07-26	121	A
USGS	12080010	2000-07-27	120	A
USGS	12080010	2000-07-28	121	A
USGS	12080010	2000-07-29	116	A
USGS	12080010	2000-07-30	115	A
USGS	12080010	2000-07-31	113	A
USGS	12080010	2000-08-01	113	A
USGS	12080010	2000-08-02	112	A
