# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:58:56 EST       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12089500 NISQUALLY RIVER AT MCKENNA, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12089500
#            TS   parameter     statistic     Description
#        148674       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148674_00060_00003	148674_00060_00003_cd
USGS	12089500	2013-08-01	520	A
USGS	12089500	2013-08-02	493	A
USGS	12089500	2013-08-03	449	A
USGS	12089500	2013-08-04	437	A
USGS	12089500	2013-08-05	431	A
USGS	12089500	2013-08-06	413	A
USGS	12089500	2013-08-07	410	A
USGS	12089500	2013-08-08	405	A
USGS	12089500	2013-08-09	405	A
USGS	12089500	2013-08-10	455	A
USGS	12089500	2013-08-11	428	A
USGS	12089500	2013-08-12	415	A
USGS	12089500	2013-08-13	426	A
USGS	12089500	2013-08-14	403	A
USGS	12089500	2013-08-15	400	A
USGS	12089500	2013-08-16	404	A
USGS	12089500	2013-08-17	405	A
USGS	12089500	2013-08-18	549	A
USGS	12089500	2013-08-19	924	A
USGS	12089500	2013-08-20	905	A
USGS	12089500	2013-08-21	908	A
USGS	12089500	2013-08-22	908	A
USGS	12089500	2013-08-23	905	A
USGS	12089500	2013-08-24	905	A
USGS	12089500	2013-08-25	909	A
USGS	12089500	2013-08-26	912	A
USGS	12089500	2013-08-27	906	A
USGS	12089500	2013-08-28	920	A
USGS	12089500	2013-08-29	938	A
USGS	12089500	2013-08-30	997	A
USGS	12089500	2013-08-31	953	A
USGS	12089500	2013-09-01	929	A
USGS	12089500	2013-09-02	928	A
USGS	12089500	2013-09-03	979	A
USGS	12089500	2013-09-04	960	A
USGS	12089500	2013-09-05	946	A
USGS	12089500	2013-09-06	1850	A
USGS	12089500	2013-09-07	1770	A
USGS	12089500	2013-09-08	1230	A
USGS	12089500	2013-09-09	1020	A
USGS	12089500	2013-09-10	837	A
USGS	12089500	2013-09-11	716	A
USGS	12089500	2013-09-12	630	A
USGS	12089500	2013-09-13	862	A
USGS	12089500	2013-09-14	772	A
USGS	12089500	2013-09-15	688	A
USGS	12089500	2013-09-16	636	A
USGS	12089500	2013-09-17	639	A
USGS	12089500	2013-09-18	639	A
USGS	12089500	2013-09-19	637	A
USGS	12089500	2013-09-20	609	A
USGS	12089500	2013-09-21	603	A
USGS	12089500	2013-09-22	625	A
USGS	12089500	2013-09-23	637	A
USGS	12089500	2013-09-24	710	A
USGS	12089500	2013-09-25	733	A
USGS	12089500	2013-09-26	701	A
USGS	12089500	2013-09-27	654	A
USGS	12089500	2013-09-28	1550	A
USGS	12089500	2013-09-29	3030	A
USGS	12089500	2013-09-30	3940	A
USGS	12089500	2013-10-01	4100	A
USGS	12089500	2013-10-02	3280	A
USGS	12089500	2013-10-03	2830	A
USGS	12089500	2013-10-04	2550	A
USGS	12089500	2013-10-05	2350	A
USGS	12089500	2013-10-06	2230	A
USGS	12089500	2013-10-07	2180	A
USGS	12089500	2013-10-08	2280	A
USGS	12089500	2013-10-09	2050	A
USGS	12089500	2013-10-10	1460	A
USGS	12089500	2013-10-11	1320	A
USGS	12089500	2013-10-12	1280	A
USGS	12089500	2013-10-13	1250	A
USGS	12089500	2013-10-14	1190	A
USGS	12089500	2013-10-15	1140	A
USGS	12089500	2013-10-16	1020	A
USGS	12089500	2013-10-17	969	A
USGS	12089500	2013-10-18	949	A
USGS	12089500	2013-10-19	937	A
USGS	12089500	2013-10-20	923	A
USGS	12089500	2013-10-21	913	A
USGS	12089500	2013-10-22	902	A
USGS	12089500	2013-10-23	894	A
USGS	12089500	2013-10-24	880	A
USGS	12089500	2013-10-25	873	A
USGS	12089500	2013-10-26	871	A
USGS	12089500	2013-10-27	875	A
USGS	12089500	2013-10-28	891	A
USGS	12089500	2013-10-29	844	A
USGS	12089500	2013-10-30	811	A
USGS	12089500	2013-10-31	839	A
USGS	12089500	2013-11-01	900	A
USGS	12089500	2013-11-02	946	A
USGS	12089500	2013-11-03	1050	A
USGS	12089500	2013-11-04	952	A
USGS	12089500	2013-11-05	946	A
USGS	12089500	2013-11-06	1180	A
USGS	12089500	2013-11-07	1520	A
USGS	12089500	2013-11-08	1950	A
USGS	12089500	2013-11-09	1720	A
USGS	12089500	2013-11-10	1580	A
USGS	12089500	2013-11-11	1490	A
USGS	12089500	2013-11-12	1430	A
USGS	12089500	2013-11-13	1420	A
USGS	12089500	2013-11-14	1400	A
USGS	12089500	2013-11-15	1400	A
USGS	12089500	2013-11-16	1700	A
USGS	12089500	2013-11-17	1680	A
USGS	12089500	2013-11-18	1690	A
USGS	12089500	2013-11-19	1940	A
USGS	12089500	2013-11-20	1900	A
USGS	12089500	2013-11-21	1710	A
USGS	12089500	2013-11-22	1590	A
USGS	12089500	2013-11-23	1520	A
USGS	12089500	2013-11-24	1470	A
USGS	12089500	2013-11-25	1430	A
USGS	12089500	2013-11-26	1390	A
USGS	12089500	2013-11-27	1370	A
USGS	12089500	2013-11-28	1350	A
USGS	12089500	2013-11-29	1320	A
USGS	12089500	2013-11-30	1310	A
USGS	12089500	2013-12-01	1990	A
USGS	12089500	2013-12-02	3890	A
USGS	12089500	2013-12-03	2940	A
USGS	12089500	2013-12-04	2560	A
USGS	12089500	2013-12-05	2720	A
USGS	12089500	2013-12-06	2580	A
USGS	12089500	2013-12-07	2460	A
USGS	12089500	2013-12-08	2370	A
USGS	12089500	2013-12-09	2360	A
USGS	12089500	2013-12-10	2370	A
USGS	12089500	2013-12-11	2320	A
USGS	12089500	2013-12-12	2310	A
USGS	12089500	2013-12-13	2340	A
USGS	12089500	2013-12-14	1900	A
USGS	12089500	2013-12-15	1840	A
USGS	12089500	2013-12-16	1840	A
USGS	12089500	2013-12-17	1830	A
USGS	12089500	2013-12-18	1820	A
USGS	12089500	2013-12-19	1800	A
USGS	12089500	2013-12-20	1780	A
USGS	12089500	2013-12-21	2210	A
USGS	12089500	2013-12-22	2100	A
USGS	12089500	2013-12-23	2250	A
USGS	12089500	2013-12-24	2270	A
USGS	12089500	2013-12-25	1920	A
USGS	12089500	2013-12-26	1740	A
USGS	12089500	2013-12-27	1640	A
USGS	12089500	2013-12-28	1590	A
USGS	12089500	2013-12-29	1510	A
USGS	12089500	2013-12-30	1470	A
USGS	12089500	2013-12-31	1460	A
USGS	12089500	2014-01-01	1460	A
USGS	12089500	2014-01-02	1430	A
USGS	12089500	2014-01-03	1530	A
USGS	12089500	2014-01-04	1320	A
USGS	12089500	2014-01-05	1210	A
USGS	12089500	2014-01-06	1150	A
USGS	12089500	2014-01-07	1080	A
USGS	12089500	2014-01-08	1150	A
USGS	12089500	2014-01-09	1520	A
USGS	12089500	2014-01-10	1760	A
USGS	12089500	2014-01-11	2110	A
USGS	12089500	2014-01-12	2510	A
USGS	12089500	2014-01-13	2850	A
USGS	12089500	2014-01-14	2350	A
USGS	12089500	2014-01-15	1930	A
USGS	12089500	2014-01-16	1670	A
USGS	12089500	2014-01-17	1510	A
USGS	12089500	2014-01-18	1410	A
USGS	12089500	2014-01-19	1320	A
USGS	12089500	2014-01-20	1260	A
USGS	12089500	2014-01-21	1200	A
USGS	12089500	2014-01-22	1170	A
USGS	12089500	2014-01-23	1140	A
USGS	12089500	2014-01-24	1110	A
USGS	12089500	2014-01-25	1080	A
USGS	12089500	2014-01-26	1060	A
USGS	12089500	2014-01-27	1040	A
USGS	12089500	2014-01-28	1030	A
USGS	12089500	2014-01-29	1410	A
USGS	12089500	2014-01-30	2150	A
USGS	12089500	2014-01-31	1960	A
USGS	12089500	2014-02-01	1790	A
USGS	12089500	2014-02-02	1590	A
USGS	12089500	2014-02-03	1620	A
USGS	12089500	2014-02-04	2300	A
USGS	12089500	2014-02-05	2220	A
USGS	12089500	2014-02-06	2150	A
USGS	12089500	2014-02-07	2160	A
USGS	12089500	2014-02-08	2160	A
USGS	12089500	2014-02-09	2140	A
USGS	12089500	2014-02-10	2150	A
USGS	12089500	2014-02-11	2310	A
USGS	12089500	2014-02-12	2590	A
USGS	12089500	2014-02-13	2660	A
USGS	12089500	2014-02-14	2670	A
USGS	12089500	2014-02-15	2810	A
USGS	12089500	2014-02-16	3430	A
USGS	12089500	2014-02-17	4920	A
USGS	12089500	2014-02-18	4510	A
USGS	12089500	2014-02-19	4260	A
USGS	12089500	2014-02-20	3650	A
USGS	12089500	2014-02-21	3400	A
USGS	12089500	2014-02-22	3070	A
USGS	12089500	2014-02-23	2840	A
USGS	12089500	2014-02-24	2750	A
USGS	12089500	2014-02-25	2870	A
USGS	12089500	2014-02-26	2850	A
USGS	12089500	2014-02-27	2770	A
USGS	12089500	2014-02-28	2650	A
USGS	12089500	2014-03-01	2550	A
USGS	12089500	2014-03-02	2470	A
USGS	12089500	2014-03-03	2800	A
USGS	12089500	2014-03-04	3670	A
USGS	12089500	2014-03-05	5980	A
USGS	12089500	2014-03-06	8640	A
USGS	12089500	2014-03-07	7650	A
USGS	12089500	2014-03-08	4470	A
USGS	12089500	2014-03-09	6820	A
USGS	12089500	2014-03-10	10300	A
USGS	12089500	2014-03-11	9120	A
USGS	12089500	2014-03-12	5040	A
USGS	12089500	2014-03-13	4330	A
USGS	12089500	2014-03-14	4820	A
USGS	12089500	2014-03-15	4720	A
USGS	12089500	2014-03-16	4830	A
USGS	12089500	2014-03-17	6360	A
USGS	12089500	2014-03-18	4480	A
USGS	12089500	2014-03-19	3450	A
USGS	12089500	2014-03-20	3280	A
USGS	12089500	2014-03-21	3070	A
USGS	12089500	2014-03-22	2870	A
USGS	12089500	2014-03-23	2750	A
USGS	12089500	2014-03-24	2650	A
USGS	12089500	2014-03-25	2600	A
USGS	12089500	2014-03-26	2580	A
USGS	12089500	2014-03-27	2550	A
USGS	12089500	2014-03-28	2620	A
USGS	12089500	2014-03-29	2800	A
USGS	12089500	2014-03-30	3160	A
USGS	12089500	2014-03-31	2990	A
USGS	12089500	2014-04-01	2790	A
USGS	12089500	2014-04-02	2660	A
USGS	12089500	2014-04-03	2550	A
USGS	12089500	2014-04-04	2530	A
USGS	12089500	2014-04-05	2510	A
USGS	12089500	2014-04-06	2830	A
USGS	12089500	2014-04-07	2820	A
USGS	12089500	2014-04-08	2630	A
USGS	12089500	2014-04-09	2710	A
USGS	12089500	2014-04-10	2570	A
USGS	12089500	2014-04-11	2460	A
USGS	12089500	2014-04-12	2390	A
USGS	12089500	2014-04-13	2320	A
USGS	12089500	2014-04-14	2280	A
USGS	12089500	2014-04-15	2240	A
USGS	12089500	2014-04-16	2230	A
USGS	12089500	2014-04-17	2470	A
USGS	12089500	2014-04-18	2760	A
USGS	12089500	2014-04-19	2590	A
USGS	12089500	2014-04-20	2530	A
USGS	12089500	2014-04-21	2430	A
USGS	12089500	2014-04-22	2640	A
USGS	12089500	2014-04-23	2930	A
USGS	12089500	2014-04-24	3450	A
USGS	12089500	2014-04-25	3300	A
USGS	12089500	2014-04-26	2980	A
USGS	12089500	2014-04-27	2860	A
USGS	12089500	2014-04-28	2980	A
USGS	12089500	2014-04-29	2760	A
USGS	12089500	2014-04-30	2590	A
USGS	12089500	2014-05-01	2480	A
USGS	12089500	2014-05-02	2420	A
USGS	12089500	2014-05-03	2390	A
USGS	12089500	2014-05-04	2420	A
USGS	12089500	2014-05-05	2580	A
USGS	12089500	2014-05-06	2840	A
USGS	12089500	2014-05-07	2650	A
USGS	12089500	2014-05-08	2530	A
USGS	12089500	2014-05-09	3370	A
USGS	12089500	2014-05-10	3740	A
USGS	12089500	2014-05-11	3300	A
USGS	12089500	2014-05-12	2900	A
USGS	12089500	2014-05-13	2680	A
USGS	12089500	2014-05-14	2550	A
USGS	12089500	2014-05-15	2460	A
USGS	12089500	2014-05-16	2390	A
USGS	12089500	2014-05-17	1800	A
USGS	12089500	2014-05-18	1520	A
USGS	12089500	2014-05-19	1540	A
USGS	12089500	2014-05-20	1330	A
USGS	12089500	2014-05-21	1340	A
USGS	12089500	2014-05-22	1300	A
USGS	12089500	2014-05-23	1030	A
USGS	12089500	2014-05-24	1000	A
USGS	12089500	2014-05-25	965	A
USGS	12089500	2014-05-26	1190	A
USGS	12089500	2014-05-27	1220	A
USGS	12089500	2014-05-28	1100	A
USGS	12089500	2014-05-29	1130	A
USGS	12089500	2014-05-30	1080	A
USGS	12089500	2014-05-31	1020	A
USGS	12089500	2014-06-01	955	A
USGS	12089500	2014-06-02	916	A
USGS	12089500	2014-06-03	890	A
USGS	12089500	2014-06-04	876	A
USGS	12089500	2014-06-05	858	A
USGS	12089500	2014-06-06	843	A
USGS	12089500	2014-06-07	826	A
USGS	12089500	2014-06-08	815	A
USGS	12089500	2014-06-09	807	A
USGS	12089500	2014-06-10	799	A
USGS	12089500	2014-06-11	796	A
USGS	12089500	2014-06-12	792	A
USGS	12089500	2014-06-13	971	A
USGS	12089500	2014-06-14	982	A
USGS	12089500	2014-06-15	900	A
USGS	12089500	2014-06-16	970	A
USGS	12089500	2014-06-17	1030	A
USGS	12089500	2014-06-18	977	A
USGS	12089500	2014-06-19	879	A
USGS	12089500	2014-06-20	840	A
USGS	12089500	2014-06-21	813	A
USGS	12089500	2014-06-22	788	A
USGS	12089500	2014-06-23	776	A
USGS	12089500	2014-06-24	786	A
USGS	12089500	2014-06-25	770	A
USGS	12089500	2014-06-26	778	A
USGS	12089500	2014-06-27	818	A
USGS	12089500	2014-06-28	812	A
USGS	12089500	2014-06-29	899	A
USGS	12089500	2014-06-30	851	A
USGS	12089500	2014-07-01	809	A
USGS	12089500	2014-07-02	759	A
USGS	12089500	2014-07-03	719	A
USGS	12089500	2014-07-04	712	A
USGS	12089500	2014-07-05	715	A
USGS	12089500	2014-07-06	717	A
USGS	12089500	2014-07-07	710	A
USGS	12089500	2014-07-08	705	A
USGS	12089500	2014-07-09	715	A
USGS	12089500	2014-07-10	713	A
USGS	12089500	2014-07-11	710	A
USGS	12089500	2014-07-12	705	A
USGS	12089500	2014-07-13	701	A
USGS	12089500	2014-07-14	701	A
USGS	12089500	2014-07-15	695	A
USGS	12089500	2014-07-16	717	A
USGS	12089500	2014-07-17	717	A
USGS	12089500	2014-07-18	714	A
USGS	12089500	2014-07-19	709	A
USGS	12089500	2014-07-20	701	A
USGS	12089500	2014-07-21	702	A
USGS	12089500	2014-07-22	696	A
USGS	12089500	2014-07-23	732	A
USGS	12089500	2014-07-24	863	A
USGS	12089500	2014-07-25	746	A
USGS	12089500	2014-07-26	718	A
USGS	12089500	2014-07-27	703	A
USGS	12089500	2014-07-28	700	A
USGS	12089500	2014-07-29	704	A
USGS	12089500	2014-07-30	703	A
USGS	12089500	2014-07-31	780	A
USGS	12089500	2014-08-01	929	A
USGS	12089500	2014-08-02	722	A
USGS	12089500	2014-08-03	580	A
USGS	12089500	2014-08-04	966	A
USGS	12089500	2014-08-05	1010	A
USGS	12089500	2014-08-06	1000	A
USGS	12089500	2014-08-07	1000	A
USGS	12089500	2014-08-08	1000	A
USGS	12089500	2014-08-09	1010	A
USGS	12089500	2014-08-10	1010	A
USGS	12089500	2014-08-11	1020	A
USGS	12089500	2014-08-12	1020	A
USGS	12089500	2014-08-13	1150	A
USGS	12089500	2014-08-14	1140	A
USGS	12089500	2014-08-15	1100	A
USGS	12089500	2014-08-16	1090	A
USGS	12089500	2014-08-17	1090	A
USGS	12089500	2014-08-18	1080	A
USGS	12089500	2014-08-19	1080	A
USGS	12089500	2014-08-20	1060	A
USGS	12089500	2014-08-21	902	A
USGS	12089500	2014-08-22	693	A
USGS	12089500	2014-08-23	634	A
USGS	12089500	2014-08-24	634	A
USGS	12089500	2014-08-25	632	A
USGS	12089500	2014-08-26	631	A
USGS	12089500	2014-08-27	630	A
USGS	12089500	2014-08-28	628	A
USGS	12089500	2014-08-29	630	A
USGS	12089500	2014-08-30	636	A
USGS	12089500	2014-08-31	646	A
USGS	12089500	2014-09-01	643	A
USGS	12089500	2014-09-02	639	A
USGS	12089500	2014-09-03	639	A
USGS	12089500	2014-09-04	640	A
USGS	12089500	2014-09-05	639	A
USGS	12089500	2014-09-06	638	A
USGS	12089500	2014-09-07	590	A
USGS	12089500	2014-09-08	555	A
USGS	12089500	2014-09-09	552	A
USGS	12089500	2014-09-10	557	A
USGS	12089500	2014-09-11	547	A
USGS	12089500	2014-09-12	550	A
USGS	12089500	2014-09-13	537	A
USGS	12089500	2014-09-14	530	A
USGS	12089500	2014-09-15	527	A
USGS	12089500	2014-09-16	528	A
USGS	12089500	2014-09-17	497	A
USGS	12089500	2014-09-18	471	A
USGS	12089500	2014-09-19	467	A
USGS	12089500	2014-09-20	452	A
USGS	12089500	2014-09-21	448	A
USGS	12089500	2014-09-22	454	A
USGS	12089500	2014-09-23	468	A
USGS	12089500	2014-09-24	495	A
USGS	12089500	2014-09-25	493	A
USGS	12089500	2014-09-26	480	A
USGS	12089500	2014-09-27	482	A
USGS	12089500	2014-09-28	467	A
USGS	12089500	2014-09-29	458	A
USGS	12089500	2014-09-30	511	A
USGS	12089500	2014-10-01	631	A
USGS	12089500	2014-10-02	638	A
USGS	12089500	2014-10-03	628	A
USGS	12089500	2014-10-04	627	A
USGS	12089500	2014-10-05	627	A
USGS	12089500	2014-10-06	650	A
USGS	12089500	2014-10-07	823	A
USGS	12089500	2014-10-08	710	A
USGS	12089500	2014-10-09	646	A
USGS	12089500	2014-10-10	644	A
USGS	12089500	2014-10-11	665	A
USGS	12089500	2014-10-12	697	A
USGS	12089500	2014-10-13	672	A
USGS	12089500	2014-10-14	736	A
USGS	12089500	2014-10-15	733	A
USGS	12089500	2014-10-16	760	A
USGS	12089500	2014-10-17	700	A
USGS	12089500	2014-10-18	665	A
USGS	12089500	2014-10-19	661	A
USGS	12089500	2014-10-20	648	A
USGS	12089500	2014-10-21	651	A
USGS	12089500	2014-10-22	665	A
USGS	12089500	2014-10-23	1010	A
USGS	12089500	2014-10-24	973	A
USGS	12089500	2014-10-25	777	A
USGS	12089500	2014-10-26	816	A
USGS	12089500	2014-10-27	776	A
USGS	12089500	2014-10-28	671	A
USGS	12089500	2014-10-29	640	A
USGS	12089500	2014-10-30	632	A
USGS	12089500	2014-10-31	1170	A
USGS	12089500	2014-11-01	1170	A
USGS	12089500	2014-11-02	864	A
USGS	12089500	2014-11-03	869	A
USGS	12089500	2014-11-04	1120	A
USGS	12089500	2014-11-05	1090	A
USGS	12089500	2014-11-06	920	A
USGS	12089500	2014-11-07	913	A
USGS	12089500	2014-11-08	802	A
USGS	12089500	2014-11-09	763	A
USGS	12089500	2014-11-10	1650	A
USGS	12089500	2014-11-11	1950	A
USGS	12089500	2014-11-12	1820	A
USGS	12089500	2014-11-13	1900	A
USGS	12089500	2014-11-14	1860	A
USGS	12089500	2014-11-15	1370	A
USGS	12089500	2014-11-16	1170	A
USGS	12089500	2014-11-17	1140	A
USGS	12089500	2014-11-18	1180	A
USGS	12089500	2014-11-19	1680	A
USGS	12089500	2014-11-20	997	A
USGS	12089500	2014-11-21	950	A
USGS	12089500	2014-11-22	1100	A
USGS	12089500	2014-11-23	1560	A
USGS	12089500	2014-11-24	1870	A
USGS	12089500	2014-11-25	4170	A
USGS	12089500	2014-11-26	4380	A
USGS	12089500	2014-11-27	3060	A
USGS	12089500	2014-11-28	2650	A
USGS	12089500	2014-11-29	2940	A
USGS	12089500	2014-11-30	2520	A
USGS	12089500	2014-12-01	2270	A
USGS	12089500	2014-12-02	2330	A
USGS	12089500	2014-12-03	2040	A
USGS	12089500	2014-12-04	1990	A
USGS	12089500	2014-12-05	2000	A
USGS	12089500	2014-12-06	2040	A
USGS	12089500	2014-12-07	2050	A
USGS	12089500	2014-12-08	1980	A
USGS	12089500	2014-12-09	2000	A
USGS	12089500	2014-12-10	2350	A
USGS	12089500	2014-12-11	2720	A
USGS	12089500	2014-12-12	2530	A
USGS	12089500	2014-12-13	2240	A
USGS	12089500	2014-12-14	2110	A
USGS	12089500	2014-12-15	2010	A
USGS	12089500	2014-12-16	1950	A
USGS	12089500	2014-12-17	1910	A
USGS	12089500	2014-12-18	1880	A
USGS	12089500	2014-12-19	2450	A
USGS	12089500	2014-12-20	3940	A
USGS	12089500	2014-12-21	3410	A
USGS	12089500	2014-12-22	2920	A
USGS	12089500	2014-12-23	2530	A
USGS	12089500	2014-12-24	3200	A
USGS	12089500	2014-12-25	2970	A
USGS	12089500	2014-12-26	2570	A
USGS	12089500	2014-12-27	2500	A
USGS	12089500	2014-12-28	2810	A
USGS	12089500	2014-12-29	2580	A
USGS	12089500	2014-12-30	2340	A
USGS	12089500	2014-12-31	2180	A
USGS	12089500	2015-01-01	2070	A
USGS	12089500	2015-01-02	2010	A
USGS	12089500	2015-01-03	2000	A
USGS	12089500	2015-01-04	2040	A
USGS	12089500	2015-01-05	5270	A
USGS	12089500	2015-01-06	4470	A
USGS	12089500	2015-01-07	3340	A
USGS	12089500	2015-01-08	2900	A
USGS	12089500	2015-01-09	2670	A
USGS	12089500	2015-01-10	2530	A
USGS	12089500	2015-01-11	2450	A
USGS	12089500	2015-01-12	2380	A
USGS	12089500	2015-01-13	2310	A
USGS	12089500	2015-01-14	1770	A
USGS	12089500	2015-01-15	2220	A
USGS	12089500	2015-01-16	2330	A
USGS	12089500	2015-01-17	2320	A
USGS	12089500	2015-01-18	3220	A
USGS	12089500	2015-01-19	3060	A
USGS	12089500	2015-01-20	2800	A
USGS	12089500	2015-01-21	2610	A
USGS	12089500	2015-01-22	2500	A
USGS	12089500	2015-01-23	2440	A
USGS	12089500	2015-01-24	2730	A
USGS	12089500	2015-01-25	2670	A
USGS	12089500	2015-01-26	2520	A
USGS	12089500	2015-01-27	2420	A
USGS	12089500	2015-01-28	2350	A
USGS	12089500	2015-01-29	2290	A
USGS	12089500	2015-01-30	2240	A
USGS	12089500	2015-01-31	2210	A
USGS	12089500	2015-02-01	2180	A
USGS	12089500	2015-02-02	2200	A
USGS	12089500	2015-02-03	2200	A
USGS	12089500	2015-02-04	2180	A
USGS	12089500	2015-02-05	2280	A
USGS	12089500	2015-02-06	2970	A
USGS	12089500	2015-02-07	4080	A
USGS	12089500	2015-02-08	4340	A
USGS	12089500	2015-02-09	3690	A
USGS	12089500	2015-02-10	2780	A
USGS	12089500	2015-02-11	2610	A
USGS	12089500	2015-02-12	2440	A
USGS	12089500	2015-02-13	2320	A
USGS	12089500	2015-02-14	2230	A
USGS	12089500	2015-02-15	2160	A
USGS	12089500	2015-02-16	2110	A
USGS	12089500	2015-02-17	2060	A
USGS	12089500	2015-02-18	2040	A
USGS	12089500	2015-02-19	2010	A
USGS	12089500	2015-02-20	1490	A
USGS	12089500	2015-02-21	1310	A
USGS	12089500	2015-02-22	1230	A
USGS	12089500	2015-02-23	1200	A
USGS	12089500	2015-02-24	1180	A
USGS	12089500	2015-02-25	1150	A
USGS	12089500	2015-02-26	1210	A
USGS	12089500	2015-02-27	1420	A
USGS	12089500	2015-02-28	1020	A
USGS	12089500	2015-03-01	824	A
USGS	12089500	2015-03-02	754	A
USGS	12089500	2015-03-03	699	A
USGS	12089500	2015-03-04	678	A
USGS	12089500	2015-03-05	672	A
USGS	12089500	2015-03-06	665	A
USGS	12089500	2015-03-07	667	A
USGS	12089500	2015-03-08	667	A
USGS	12089500	2015-03-09	668	A
USGS	12089500	2015-03-10	670	A
USGS	12089500	2015-03-11	664	A
USGS	12089500	2015-03-12	658	A
USGS	12089500	2015-03-13	651	A
USGS	12089500	2015-03-14	691	A
USGS	12089500	2015-03-15	1640	A
USGS	12089500	2015-03-16	1900	A
USGS	12089500	2015-03-17	1320	A
USGS	12089500	2015-03-18	1120	A
USGS	12089500	2015-03-19	938	A
USGS	12089500	2015-03-20	828	A
USGS	12089500	2015-03-21	780	A
USGS	12089500	2015-03-22	750	A
USGS	12089500	2015-03-23	735	A
USGS	12089500	2015-03-24	1090	A
USGS	12089500	2015-03-25	1310	A
USGS	12089500	2015-03-26	1260	A
USGS	12089500	2015-03-27	1290	A
USGS	12089500	2015-03-28	1410	A
USGS	12089500	2015-03-29	1330	A
USGS	12089500	2015-03-30	1540	A
USGS	12089500	2015-03-31	1920	A
USGS	12089500	2015-04-01	1970	A
USGS	12089500	2015-04-02	2030	A
USGS	12089500	2015-04-03	1340	A
USGS	12089500	2015-04-04	841	A
USGS	12089500	2015-04-05	739	A
USGS	12089500	2015-04-06	696	A
USGS	12089500	2015-04-07	674	A
USGS	12089500	2015-04-08	689	A
USGS	12089500	2015-04-09	806	A
USGS	12089500	2015-04-10	846	A
USGS	12089500	2015-04-11	935	A
USGS	12089500	2015-04-12	1120	A
USGS	12089500	2015-04-13	1070	A
USGS	12089500	2015-04-14	1100	A
USGS	12089500	2015-04-15	1080	A
USGS	12089500	2015-04-16	1000	A
USGS	12089500	2015-04-17	776	A
USGS	12089500	2015-04-18	709	A
USGS	12089500	2015-04-19	709	A
USGS	12089500	2015-04-20	704	A
USGS	12089500	2015-04-21	700	A
USGS	12089500	2015-04-22	701	A
USGS	12089500	2015-04-23	702	A
USGS	12089500	2015-04-24	710	A
USGS	12089500	2015-04-25	747	A
USGS	12089500	2015-04-26	709	A
USGS	12089500	2015-04-27	697	A
USGS	12089500	2015-04-28	696	A
USGS	12089500	2015-04-29	699	A
USGS	12089500	2015-04-30	699	A
USGS	12089500	2015-05-01	697	A
USGS	12089500	2015-05-02	696	A
USGS	12089500	2015-05-03	696	A
USGS	12089500	2015-05-04	696	A
USGS	12089500	2015-05-05	711	A
USGS	12089500	2015-05-06	744	A
USGS	12089500	2015-05-07	697	A
USGS	12089500	2015-05-08	690	A
USGS	12089500	2015-05-09	689	A
USGS	12089500	2015-05-10	692	A
USGS	12089500	2015-05-11	688	A
USGS	12089500	2015-05-12	697	A
USGS	12089500	2015-05-13	716	A
USGS	12089500	2015-05-14	729	A
USGS	12089500	2015-05-15	686	A
USGS	12089500	2015-05-16	685	A
USGS	12089500	2015-05-17	690	A
USGS	12089500	2015-05-18	689	A
USGS	12089500	2015-05-19	691	A
USGS	12089500	2015-05-20	690	A
USGS	12089500	2015-05-21	688	A
USGS	12089500	2015-05-22	687	A
USGS	12089500	2015-05-23	697	A
USGS	12089500	2015-05-24	696	A
USGS	12089500	2015-05-25	693	A
USGS	12089500	2015-05-26	689	A
USGS	12089500	2015-05-27	693	A
USGS	12089500	2015-05-28	693	A
USGS	12089500	2015-05-29	673	A
USGS	12089500	2015-05-30	643	A
USGS	12089500	2015-05-31	641	A
USGS	12089500	2015-06-01	639	A
USGS	12089500	2015-06-02	651	A
USGS	12089500	2015-06-03	505	A
USGS	12089500	2015-06-04	483	A
USGS	12089500	2015-06-05	477	A
USGS	12089500	2015-06-06	470	A
USGS	12089500	2015-06-07	474	A
USGS	12089500	2015-06-08	479	A
USGS	12089500	2015-06-09	480	A
USGS	12089500	2015-06-10	477	A
USGS	12089500	2015-06-11	477	A
USGS	12089500	2015-06-12	474	A
USGS	12089500	2015-06-13	470	A
USGS	12089500	2015-06-14	472	A
USGS	12089500	2015-06-15	474	A
USGS	12089500	2015-06-16	470	A
USGS	12089500	2015-06-17	470	A
USGS	12089500	2015-06-18	473	A
USGS	12089500	2015-06-19	470	A
