# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 12:08:21 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12213100 NOOKSACK RIVER AT FERNDALE, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12213100
#            TS   parameter     statistic     Description
#        149551       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	149551_00060_00003	149551_00060_00003_cd
USGS	12213100	2008-07-05	7090	A
USGS	12213100	2008-07-06	6660	A
USGS	12213100	2008-07-07	5500	A
USGS	12213100	2008-07-08	4990	A
USGS	12213100	2008-07-09	5190	A
USGS	12213100	2008-07-10	5190	A
USGS	12213100	2008-07-11	4300	A
USGS	12213100	2008-07-12	3960	A
USGS	12213100	2008-07-13	4050	A
USGS	12213100	2008-07-14	4110	A
USGS	12213100	2008-07-15	3790	A
USGS	12213100	2008-07-16	3570	A
USGS	12213100	2008-07-17	3460	A
USGS	12213100	2008-07-18	3340	A
USGS	12213100	2008-07-19	3150	A
USGS	12213100	2008-07-20	3050	A
USGS	12213100	2008-07-21	3050	A
USGS	12213100	2008-07-22	3080	A
USGS	12213100	2008-07-23	2920	A
USGS	12213100	2008-07-24	2660	A
USGS	12213100	2008-07-25	2670	A
USGS	12213100	2008-07-26	2790	A
USGS	12213100	2008-07-27	2660	A
USGS	12213100	2008-07-28	2660	A
USGS	12213100	2008-07-29	2440	A
USGS	12213100	2008-07-30	3000	A
USGS	12213100	2008-07-31	2650	A
USGS	12213100	2008-08-01	2860	A
USGS	12213100	2008-08-02	3000	A
USGS	12213100	2008-08-03	2660	A
USGS	12213100	2008-08-04	2330	A
USGS	12213100	2008-08-05	2310	A
USGS	12213100	2008-08-06	2350	A
USGS	12213100	2008-08-07	2490	A
USGS	12213100	2008-08-08	2550	A
USGS	12213100	2008-08-09	2440	A
USGS	12213100	2008-08-10	3340	A
USGS	12213100	2008-08-11	2840	A
USGS	12213100	2008-08-12	2200	A
USGS	12213100	2008-08-13	2070	A
USGS	12213100	2008-08-14	2080	A
USGS	12213100	2008-08-15	2330	A
USGS	12213100	2008-08-16	2470	A
USGS	12213100	2008-08-17	2560	A
USGS	12213100	2008-08-18	2670	A
USGS	12213100	2008-08-19	2570	A
USGS	12213100	2008-08-20	3200	A
USGS	12213100	2008-08-21	10700	A
USGS	12213100	2008-08-22	7540	A
USGS	12213100	2008-08-23	3640	A
USGS	12213100	2008-08-24	3070	A
USGS	12213100	2008-08-25	4250	A
USGS	12213100	2008-08-26	3160	A
USGS	12213100	2008-08-27	3290	A
USGS	12213100	2008-08-28	3740	A
USGS	12213100	2008-08-29	4360	A
USGS	12213100	2008-08-30	6810	A
USGS	12213100	2008-08-31	4080	A
USGS	12213100	2008-09-01	3080	A
USGS	12213100	2008-09-02	2530	A
USGS	12213100	2008-09-03	2190	A
USGS	12213100	2008-09-04	1970	A
USGS	12213100	2008-09-05	1820	A
USGS	12213100	2008-09-06	1800	A
USGS	12213100	2008-09-07	1740	A
USGS	12213100	2008-09-08	1600	A
USGS	12213100	2008-09-09	1520	A
USGS	12213100	2008-09-10	1410	A
USGS	12213100	2008-09-11	1310	A
USGS	12213100	2008-09-12	1330	A
USGS	12213100	2008-09-13	1280	A
USGS	12213100	2008-09-14	1190	A
USGS	12213100	2008-09-15	1150	A
USGS	12213100	2008-09-16	1170	A
USGS	12213100	2008-09-17	1140	A
USGS	12213100	2008-09-18	1180	A
USGS	12213100	2008-09-19	1190	A
USGS	12213100	2008-09-20	1130	A
USGS	12213100	2008-09-21	1220	A
USGS	12213100	2008-09-22	1240	A
USGS	12213100	2008-09-23	1330	A
USGS	12213100	2008-09-24	1050	A
USGS	12213100	2008-09-25	1090	A
USGS	12213100	2008-09-26	1250	A
USGS	12213100	2008-09-27	1070	A
USGS	12213100	2008-09-28	967	A
USGS	12213100	2008-09-29	900	A
USGS	12213100	2008-09-30	895	A
USGS	12213100	2008-10-01	936	A
USGS	12213100	2008-10-02	1000	A
USGS	12213100	2008-10-03	1080	A
USGS	12213100	2008-10-04	1600	A
USGS	12213100	2008-10-05	2870	A
USGS	12213100	2008-10-06	1750	A
USGS	12213100	2008-10-07	4190	A
USGS	12213100	2008-10-08	3570	A
USGS	12213100	2008-10-09	2120	A
USGS	12213100	2008-10-10	1620	A
USGS	12213100	2008-10-11	1360	A
USGS	12213100	2008-10-12	1190	A
USGS	12213100	2008-10-13	1140	A
USGS	12213100	2008-10-14	3000	A
USGS	12213100	2008-10-15	2010	A
USGS	12213100	2008-10-16	1570	A
USGS	12213100	2008-10-17	1590	A
USGS	12213100	2008-10-18	2110	A
USGS	12213100	2008-10-19	1720	A
USGS	12213100	2008-10-20	1430	A
USGS	12213100	2008-10-21	1640	A
USGS	12213100	2008-10-22	1430	A
USGS	12213100	2008-10-23	1300	A
USGS	12213100	2008-10-24	1200	A
USGS	12213100	2008-10-25	1120	A
USGS	12213100	2008-10-26	1100	A
USGS	12213100	2008-10-27	1010	A
USGS	12213100	2008-10-28	955	A
USGS	12213100	2008-10-29	914	A
USGS	12213100	2008-10-30	867	A
USGS	12213100	2008-10-31	968	A
USGS	12213100	2008-11-01	1450	A
USGS	12213100	2008-11-02	1830	A
USGS	12213100	2008-11-03	3190	A
USGS	12213100	2008-11-04	3080	A
USGS	12213100	2008-11-05	3080	A
USGS	12213100	2008-11-06	2660	A
USGS	12213100	2008-11-07	14100	A
USGS	12213100	2008-11-08	14900	A
USGS	12213100	2008-11-09	9980	A
USGS	12213100	2008-11-10	7590	A
USGS	12213100	2008-11-11	6360	A
USGS	12213100	2008-11-12	14400	A
USGS	12213100	2008-11-13	17100	A
USGS	12213100	2008-11-14	8980	A
USGS	12213100	2008-11-15	6520	A
USGS	12213100	2008-11-16	5320	A
USGS	12213100	2008-11-17	4400	A
USGS	12213100	2008-11-18	3760	A
USGS	12213100	2008-11-19	3300	A
USGS	12213100	2008-11-20	2960	A
USGS	12213100	2008-11-21	2980	A
USGS	12213100	2008-11-22	2840	A
USGS	12213100	2008-11-23	2670	A
USGS	12213100	2008-11-24	2400	A
USGS	12213100	2008-11-25	2230	A
USGS	12213100	2008-11-26	2230	A
USGS	12213100	2008-11-27	2040	A
USGS	12213100	2008-11-28	1960	A
USGS	12213100	2008-11-29	3450	A
USGS	12213100	2008-11-30	6130	A
USGS	12213100	2008-12-01	4400	A
USGS	12213100	2008-12-02	4270	A
USGS	12213100	2008-12-03	4370	A
USGS	12213100	2008-12-04	3390	A
USGS	12213100	2008-12-05	2890	A
USGS	12213100	2008-12-06	2640	A
USGS	12213100	2008-12-07	3060	A
USGS	12213100	2008-12-08	3260	A
USGS	12213100	2008-12-09	2780	A
USGS	12213100	2008-12-10	3090	A
USGS	12213100	2008-12-11	3210	A
USGS	12213100	2008-12-12	2850	A
USGS	12213100	2008-12-13	3180	A
USGS	12213100	2008-12-14	2650	A
USGS	12213100	2008-12-15	2300	A:e
USGS	12213100	2008-12-16	2400	A:e
USGS	12213100	2008-12-17	2200	A:e
USGS	12213100	2008-12-18	2100	A:e
USGS	12213100	2008-12-19	2000	A:e
USGS	12213100	2008-12-20	1950	A:e
USGS	12213100	2008-12-21	2100	A:e
USGS	12213100	2008-12-22	1900	A:e
USGS	12213100	2008-12-23	1800	A:e
USGS	12213100	2008-12-24	1800	A:e
USGS	12213100	2008-12-25	1800	A:e
USGS	12213100	2008-12-26	1700	A:e
USGS	12213100	2008-12-27	2300	A:e
USGS	12213100	2008-12-28	2720	A
USGS	12213100	2008-12-29	2540	A
USGS	12213100	2008-12-30	2660	A
USGS	12213100	2008-12-31	2410	A
USGS	12213100	2009-01-01	2420	A
USGS	12213100	2009-01-02	2300	A
USGS	12213100	2009-01-03	1980	A
USGS	12213100	2009-01-04	1810	A
USGS	12213100	2009-01-05	2060	A
USGS	12213100	2009-01-06	2830	A
USGS	12213100	2009-01-07	21200	A
USGS	12213100	2009-01-08	47500	A
USGS	12213100	2009-01-09	36400	A
USGS	12213100	2009-01-10	14100	A
USGS	12213100	2009-01-11	12100	A
USGS	12213100	2009-01-12	10200	A
USGS	12213100	2009-01-13	8670	A
USGS	12213100	2009-01-14	7190	A
USGS	12213100	2009-01-15	6060	A
USGS	12213100	2009-01-16	5480	A
USGS	12213100	2009-01-17	5200	A
USGS	12213100	2009-01-18	5270	A
USGS	12213100	2009-01-19	5970	A
USGS	12213100	2009-01-20	5690	A
USGS	12213100	2009-01-21	5100	A
USGS	12213100	2009-01-22	4540	A
USGS	12213100	2009-01-23	4080	A
USGS	12213100	2009-01-24	3730	A
USGS	12213100	2009-01-25	3430	A
USGS	12213100	2009-01-26	3140	A
USGS	12213100	2009-01-27	3000	A
USGS	12213100	2009-01-28	2930	A
USGS	12213100	2009-01-29	2810	A
USGS	12213100	2009-01-30	2700	A
USGS	12213100	2009-01-31	2740	A
USGS	12213100	2009-02-01	2610	A
USGS	12213100	2009-02-02	2670	A
USGS	12213100	2009-02-03	2650	A
USGS	12213100	2009-02-04	2570	A
USGS	12213100	2009-02-05	2610	A
USGS	12213100	2009-02-06	2680	A
USGS	12213100	2009-02-07	2730	A
USGS	12213100	2009-02-08	2570	A
USGS	12213100	2009-02-09	2550	A
USGS	12213100	2009-02-10	2450	A
USGS	12213100	2009-02-11	2330	A
USGS	12213100	2009-02-12	2220	A
USGS	12213100	2009-02-13	2130	A
USGS	12213100	2009-02-14	2060	A
USGS	12213100	2009-02-15	1990	A
USGS	12213100	2009-02-16	1930	A
USGS	12213100	2009-02-17	1890	A
USGS	12213100	2009-02-18	1830	A
USGS	12213100	2009-02-19	1780	A
USGS	12213100	2009-02-20	1740	A
USGS	12213100	2009-02-21	1710	A
USGS	12213100	2009-02-22	1690	A
USGS	12213100	2009-02-23	1850	A
USGS	12213100	2009-02-24	2280	A
USGS	12213100	2009-02-25	2850	A
USGS	12213100	2009-02-26	2890	A
USGS	12213100	2009-02-27	2400	A
USGS	12213100	2009-02-28	2220	A
USGS	12213100	2009-03-01	2290	A
USGS	12213100	2009-03-02	3900	A
USGS	12213100	2009-03-03	4550	A
USGS	12213100	2009-03-04	3350	A
USGS	12213100	2009-03-05	3010	A
USGS	12213100	2009-03-06	2740	A
USGS	12213100	2009-03-07	2490	A
USGS	12213100	2009-03-08	2350	A
USGS	12213100	2009-03-09	2200	A
USGS	12213100	2009-03-10	2010	A
USGS	12213100	2009-03-11	1900	A
USGS	12213100	2009-03-12	1870	A
USGS	12213100	2009-03-13	1830	A
USGS	12213100	2009-03-14	1900	A
USGS	12213100	2009-03-15	2270	A
USGS	12213100	2009-03-16	2300	A
USGS	12213100	2009-03-17	2310	A
USGS	12213100	2009-03-18	2270	A
USGS	12213100	2009-03-19	2300	A
USGS	12213100	2009-03-20	3150	A
USGS	12213100	2009-03-21	4180	A
USGS	12213100	2009-03-22	3240	A
USGS	12213100	2009-03-23	2710	A
USGS	12213100	2009-03-24	2620	A
USGS	12213100	2009-03-25	2800	A
USGS	12213100	2009-03-26	2630	A
USGS	12213100	2009-03-27	2430	A
USGS	12213100	2009-03-28	2370	A
USGS	12213100	2009-03-29	2350	A
USGS	12213100	2009-03-30	2190	A
USGS	12213100	2009-03-31	2660	A
USGS	12213100	2009-04-01	3020	A
USGS	12213100	2009-04-02	3540	A
USGS	12213100	2009-04-03	3570	A
USGS	12213100	2009-04-04	2870	A
USGS	12213100	2009-04-05	2550	A
USGS	12213100	2009-04-06	2450	A
USGS	12213100	2009-04-07	2650	A
USGS	12213100	2009-04-08	3010	A
USGS	12213100	2009-04-09	3070	A
USGS	12213100	2009-04-10	2860	A
USGS	12213100	2009-04-11	2750	A
USGS	12213100	2009-04-12	2950	A
USGS	12213100	2009-04-13	6870	A
USGS	12213100	2009-04-14	4450	A
USGS	12213100	2009-04-15	3460	A
USGS	12213100	2009-04-16	3050	A
USGS	12213100	2009-04-17	3490	A
USGS	12213100	2009-04-18	4760	A
USGS	12213100	2009-04-19	3660	A
USGS	12213100	2009-04-20	3650	A
USGS	12213100	2009-04-21	4610	A
USGS	12213100	2009-04-22	5260	A
USGS	12213100	2009-04-23	4660	A
USGS	12213100	2009-04-24	3660	A
USGS	12213100	2009-04-25	3140	A
USGS	12213100	2009-04-26	2810	A
USGS	12213100	2009-04-27	2590	A
USGS	12213100	2009-04-28	2500	A
USGS	12213100	2009-04-29	2480	A
USGS	12213100	2009-04-30	2400	A
USGS	12213100	2009-05-01	2420	A
USGS	12213100	2009-05-02	2740	A
USGS	12213100	2009-05-03	3610	A
USGS	12213100	2009-05-04	3640	A
USGS	12213100	2009-05-05	4450	A
USGS	12213100	2009-05-06	6980	A
USGS	12213100	2009-05-07	8310	A
USGS	12213100	2009-05-08	6750	A
USGS	12213100	2009-05-09	4990	A
USGS	12213100	2009-05-10	4460	A
USGS	12213100	2009-05-11	4940	A
USGS	12213100	2009-05-12	6900	A
USGS	12213100	2009-05-13	5740	A
USGS	12213100	2009-05-14	6310	A
USGS	12213100	2009-05-15	6230	A
USGS	12213100	2009-05-16	5170	A
USGS	12213100	2009-05-17	5330	A
USGS	12213100	2009-05-18	6580	A
USGS	12213100	2009-05-19	7650	A
USGS	12213100	2009-05-20	6580	A
USGS	12213100	2009-05-21	5670	A
USGS	12213100	2009-05-22	4940	A
USGS	12213100	2009-05-23	5180	A
USGS	12213100	2009-05-24	5490	A
USGS	12213100	2009-05-25	5480	A
USGS	12213100	2009-05-26	5450	A
USGS	12213100	2009-05-27	5760	A
USGS	12213100	2009-05-28	5350	A
USGS	12213100	2009-05-29	5630	A
USGS	12213100	2009-05-30	7280	A
USGS	12213100	2009-05-31	6960	A
USGS	12213100	2009-06-01	6630	A
USGS	12213100	2009-06-02	6510	A
USGS	12213100	2009-06-03	6940	A
USGS	12213100	2009-06-04	6800	A
USGS	12213100	2009-06-05	6820	A
USGS	12213100	2009-06-06	6570	A
USGS	12213100	2009-06-07	5580	A
USGS	12213100	2009-06-08	4930	A
USGS	12213100	2009-06-09	4700	A
USGS	12213100	2009-06-10	4540	A
USGS	12213100	2009-06-11	4710	A
USGS	12213100	2009-06-12	4540	A
USGS	12213100	2009-06-13	4660	A
USGS	12213100	2009-06-14	4970	A
USGS	12213100	2009-06-15	4510	A
USGS	12213100	2009-06-16	4050	A
USGS	12213100	2009-06-17	3750	A
USGS	12213100	2009-06-18	3850	A
USGS	12213100	2009-06-19	3510	A
USGS	12213100	2009-06-20	3340	A
USGS	12213100	2009-06-21	3020	A
USGS	12213100	2009-06-22	2820	A
USGS	12213100	2009-06-23	2730	A
USGS	12213100	2009-06-24	2540	A
USGS	12213100	2009-06-25	3160	A
USGS	12213100	2009-06-26	3210	A
USGS	12213100	2009-06-27	2710	A
USGS	12213100	2009-06-28	2580	A
USGS	12213100	2009-06-29	2550	A
USGS	12213100	2009-06-30	2380	A
USGS	12213100	2009-07-01	2270	A
USGS	12213100	2009-07-02	2230	A
USGS	12213100	2009-07-03	2360	A
USGS	12213100	2009-07-04	2580	A
USGS	12213100	2009-07-05	2620	A
USGS	12213100	2009-07-06	2560	A
USGS	12213100	2009-07-07	2670	A
USGS	12213100	2009-07-08	2410	A
USGS	12213100	2009-07-09	2120	A
USGS	12213100	2009-07-10	1930	A
USGS	12213100	2009-07-11	1970	A
USGS	12213100	2009-07-12	2130	A
USGS	12213100	2009-07-13	2210	A
USGS	12213100	2009-07-14	2070	A
USGS	12213100	2009-07-15	1900	A
USGS	12213100	2009-07-16	1880	A
USGS	12213100	2009-07-17	1950	A
USGS	12213100	2009-07-18	2050	A
USGS	12213100	2009-07-19	1960	A
USGS	12213100	2009-07-20	1780	A
USGS	12213100	2009-07-21	1760	A
USGS	12213100	2009-07-22	1910	A
USGS	12213100	2009-07-23	1940	A
USGS	12213100	2009-07-24	1830	A
USGS	12213100	2009-07-25	1990	A
USGS	12213100	2009-07-26	2200	A
USGS	12213100	2009-07-27	2350	A
USGS	12213100	2009-07-28	2430	A
USGS	12213100	2009-07-29	2390	A
USGS	12213100	2009-07-30	2310	A
USGS	12213100	2009-07-31	2310	A
USGS	12213100	2009-08-01	2160	A
USGS	12213100	2009-08-02	1950	A
USGS	12213100	2009-08-03	1910	A
USGS	12213100	2009-08-04	1750	A
USGS	12213100	2009-08-05	1540	A
USGS	12213100	2009-08-06	1390	A
USGS	12213100	2009-08-07	1340	A
USGS	12213100	2009-08-08	1320	A
USGS	12213100	2009-08-09	1250	A
USGS	12213100	2009-08-10	1270	A
USGS	12213100	2009-08-11	2220	A
USGS	12213100	2009-08-12	1810	A
USGS	12213100	2009-08-13	1390	A
USGS	12213100	2009-08-14	1360	A
USGS	12213100	2009-08-15	1250	A
USGS	12213100	2009-08-16	1090	A
USGS	12213100	2009-08-17	1110	A
USGS	12213100	2009-08-18	1190	A
USGS	12213100	2009-08-19	1350	A
USGS	12213100	2009-08-20	1570	A
USGS	12213100	2009-08-21	1700	A
USGS	12213100	2009-08-22	1350	A
USGS	12213100	2009-08-23	1130	A
USGS	12213100	2009-08-24	992	A
USGS	12213100	2009-08-25	977	A
USGS	12213100	2009-08-26	919	A
USGS	12213100	2009-08-27	852	A
USGS	12213100	2009-08-28	981	A
USGS	12213100	2009-08-29	1060	A
USGS	12213100	2009-08-30	1130	A
USGS	12213100	2009-08-31	1240	A
USGS	12213100	2009-09-01	1300	A
USGS	12213100	2009-09-02	1330	A
USGS	12213100	2009-09-03	1310	A
USGS	12213100	2009-09-04	1570	A
USGS	12213100	2009-09-05	1170	A
USGS	12213100	2009-09-06	1300	A
USGS	12213100	2009-09-07	3610	A
USGS	12213100	2009-09-08	2520	A
USGS	12213100	2009-09-09	1580	A
USGS	12213100	2009-09-10	1670	A
USGS	12213100	2009-09-11	1470	A
USGS	12213100	2009-09-12	1450	A
USGS	12213100	2009-09-13	1460	A
USGS	12213100	2009-09-14	1450	A
USGS	12213100	2009-09-15	1310	A
USGS	12213100	2009-09-16	1230	A
USGS	12213100	2009-09-17	1210	A
USGS	12213100	2009-09-18	1070	A
USGS	12213100	2009-09-19	1350	A
USGS	12213100	2009-09-20	1620	A
USGS	12213100	2009-09-21	1170	A
USGS	12213100	2009-09-22	1140	A
USGS	12213100	2009-09-23	1280	A
USGS	12213100	2009-09-24	1220	A
USGS	12213100	2009-09-25	1050	A
USGS	12213100	2009-09-26	970	A
USGS	12213100	2009-09-27	916	A
USGS	12213100	2009-09-28	823	A
USGS	12213100	2009-09-29	820	A
USGS	12213100	2009-09-30	1050	A
USGS	12213100	2009-10-01	988	A
USGS	12213100	2009-10-02	1440	A
USGS	12213100	2009-10-03	1450	A
USGS	12213100	2009-10-04	1050	A
USGS	12213100	2009-10-05	882	A
USGS	12213100	2009-10-06	792	A
USGS	12213100	2009-10-07	745	A
USGS	12213100	2009-10-08	714	A
USGS	12213100	2009-10-09	674	A
USGS	12213100	2009-10-10	638	A
USGS	12213100	2009-10-11	613	A
USGS	12213100	2009-10-12	587	A
USGS	12213100	2009-10-13	565	A
USGS	12213100	2009-10-14	586	A
USGS	12213100	2009-10-15	1600	A
USGS	12213100	2009-10-16	1450	A
USGS	12213100	2009-10-17	9470	A
USGS	12213100	2009-10-18	15300	A
USGS	12213100	2009-10-19	6800	A
USGS	12213100	2009-10-20	4360	A
USGS	12213100	2009-10-21	3370	A
USGS	12213100	2009-10-22	3560	A
USGS	12213100	2009-10-23	3810	A
USGS	12213100	2009-10-24	8630	A
USGS	12213100	2009-10-25	4760	A
USGS	12213100	2009-10-26	8720	A
USGS	12213100	2009-10-27	9630	A
USGS	12213100	2009-10-28	5660	A
USGS	12213100	2009-10-29	4430	A
USGS	12213100	2009-10-30	7010	A
USGS	12213100	2009-10-31	14800	A
USGS	12213100	2009-11-01	9560	A
USGS	12213100	2009-11-02	6120	A
USGS	12213100	2009-11-03	4890	A
USGS	12213100	2009-11-04	4130	A
USGS	12213100	2009-11-05	3810	A
USGS	12213100	2009-11-06	10600	A
USGS	12213100	2009-11-07	7870	A
USGS	12213100	2009-11-08	7040	A
USGS	12213100	2009-11-09	5770	A
USGS	12213100	2009-11-10	7780	A
USGS	12213100	2009-11-11	8240	A
USGS	12213100	2009-11-12	6410	A
USGS	12213100	2009-11-13	5100	A
USGS	12213100	2009-11-14	4470	A
USGS	12213100	2009-11-15	4210	A
USGS	12213100	2009-11-16	8660	A
USGS	12213100	2009-11-17	19400	A
USGS	12213100	2009-11-18	12900	A
USGS	12213100	2009-11-19	10100	A
USGS	12213100	2009-11-20	15200	A
USGS	12213100	2009-11-21	13100	A
USGS	12213100	2009-11-22	10600	A
USGS	12213100	2009-11-23	10100	A
USGS	12213100	2009-11-24	8470	A
USGS	12213100	2009-11-25	7820	A
USGS	12213100	2009-11-26	17800	A
USGS	12213100	2009-11-27	16000	A
USGS	12213100	2009-11-28	10100	A
USGS	12213100	2009-11-29	9660	A
USGS	12213100	2009-11-30	10300	A
USGS	12213100	2009-12-01	9400	A
USGS	12213100	2009-12-02	7140	A
USGS	12213100	2009-12-03	5950	A
USGS	12213100	2009-12-04	5200	A
USGS	12213100	2009-12-05	4620	A
USGS	12213100	2009-12-06	4130	A
USGS	12213100	2009-12-07	3730	A
USGS	12213100	2009-12-08	3400	A
USGS	12213100	2009-12-09	3170	A
USGS	12213100	2009-12-10	3000	A
USGS	12213100	2009-12-11	2900	A
USGS	12213100	2009-12-12	2810	A
USGS	12213100	2009-12-13	2710	A
USGS	12213100	2009-12-14	2580	A
USGS	12213100	2009-12-15	2520	A
USGS	12213100	2009-12-16	2830	A
USGS	12213100	2009-12-17	4480	A
USGS	12213100	2009-12-18	3730	A
USGS	12213100	2009-12-19	3580	A
USGS	12213100	2009-12-20	3850	A
USGS	12213100	2009-12-21	9190	A
USGS	12213100	2009-12-22	8460	A
USGS	12213100	2009-12-23	5310	A
USGS	12213100	2009-12-24	4300	A
USGS	12213100	2009-12-25	3760	A
USGS	12213100	2009-12-26	3430	A
USGS	12213100	2009-12-27	3170	A
USGS	12213100	2009-12-28	2940	A
USGS	12213100	2009-12-29	2800	A
USGS	12213100	2009-12-30	2710	A
USGS	12213100	2009-12-31	2710	A
USGS	12213100	2010-01-01	3110	A
USGS	12213100	2010-01-02	8370	A
USGS	12213100	2010-01-03	7430	A
USGS	12213100	2010-01-04	5910	A
USGS	12213100	2010-01-05	8420	A
USGS	12213100	2010-01-06	6620	A
USGS	12213100	2010-01-07	5130	A
USGS	12213100	2010-01-08	4600	A
USGS	12213100	2010-01-09	7660	A
USGS	12213100	2010-01-10	6660	A
USGS	12213100	2010-01-11	8710	A
USGS	12213100	2010-01-12	18800	A
USGS	12213100	2010-01-13	15000	A
USGS	12213100	2010-01-14	10600	A
USGS	12213100	2010-01-15	11600	A
USGS	12213100	2010-01-16	12100	A
USGS	12213100	2010-01-17	8410	A
USGS	12213100	2010-01-18	7240	A
USGS	12213100	2010-01-19	6230	A
USGS	12213100	2010-01-20	5370	A
USGS	12213100	2010-01-21	4800	A
USGS	12213100	2010-01-22	4330	A
USGS	12213100	2010-01-23	3930	A
USGS	12213100	2010-01-24	3610	A
USGS	12213100	2010-01-25	3560	A
USGS	12213100	2010-01-26	3380	A
USGS	12213100	2010-01-27	3120	A
USGS	12213100	2010-01-28	2920	A
USGS	12213100	2010-01-29	2780	A
USGS	12213100	2010-01-30	2740	A
USGS	12213100	2010-01-31	2840	A
USGS	12213100	2010-02-01	2770	A
USGS	12213100	2010-02-02	2710	A
USGS	12213100	2010-02-03	2660	A
USGS	12213100	2010-02-04	2540	A
USGS	12213100	2010-02-05	2510	A
USGS	12213100	2010-02-06	2560	A
USGS	12213100	2010-02-07	2390	A
USGS	12213100	2010-02-08	2320	A
USGS	12213100	2010-02-09	2260	A
USGS	12213100	2010-02-10	2170	A
USGS	12213100	2010-02-11	2120	A
USGS	12213100	2010-02-12	2520	A
USGS	12213100	2010-02-13	2970	A
USGS	12213100	2010-02-14	4230	A
USGS	12213100	2010-02-15	5610	A
USGS	12213100	2010-02-16	4830	A
USGS	12213100	2010-02-17	5660	A
USGS	12213100	2010-02-18	4120	A
USGS	12213100	2010-02-19	3500	A
USGS	12213100	2010-02-20	3120	A
USGS	12213100	2010-02-21	2850	A
USGS	12213100	2010-02-22	2640	A
USGS	12213100	2010-02-23	2490	A
USGS	12213100	2010-02-24	2510	A
USGS	12213100	2010-02-25	2940	A
USGS	12213100	2010-02-26	2960	A
USGS	12213100	2010-02-27	3610	A
USGS	12213100	2010-02-28	3950	A
USGS	12213100	2010-03-01	3410	A
USGS	12213100	2010-03-02	3010	A
USGS	12213100	2010-03-03	2900	A
USGS	12213100	2010-03-04	2860	A
USGS	12213100	2010-03-05	2610	A
USGS	12213100	2010-03-06	2430	A
USGS	12213100	2010-03-07	2320	A
USGS	12213100	2010-03-08	2360	A
USGS	12213100	2010-03-09	2220	A
USGS	12213100	2010-03-10	2120	A
USGS	12213100	2010-03-11	2080	A
USGS	12213100	2010-03-12	2540	A
USGS	12213100	2010-03-13	3020	A
USGS	12213100	2010-03-14	2530	A
USGS	12213100	2010-03-15	2450	A
USGS	12213100	2010-03-16	2500	A
USGS	12213100	2010-03-17	2820	A
USGS	12213100	2010-03-18	2790	A
USGS	12213100	2010-03-19	2470	A
USGS	12213100	2010-03-20	2290	A
USGS	12213100	2010-03-21	2210	A
USGS	12213100	2010-03-22	2890	A
USGS	12213100	2010-03-23	2820	A
USGS	12213100	2010-03-24	2530	A
USGS	12213100	2010-03-25	2420	A
USGS	12213100	2010-03-26	3280	A
USGS	12213100	2010-03-27	3810	A
USGS	12213100	2010-03-28	3370	A
USGS	12213100	2010-03-29	4720	A
USGS	12213100	2010-03-30	5660	A
USGS	12213100	2010-03-31	4320	A
USGS	12213100	2010-04-01	3700	A
USGS	12213100	2010-04-02	3370	A
USGS	12213100	2010-04-03	3290	A
USGS	12213100	2010-04-04	3180	A
USGS	12213100	2010-04-05	2970	A
USGS	12213100	2010-04-06	2890	A
USGS	12213100	2010-04-07	2970	A
USGS	12213100	2010-04-08	3370	A
USGS	12213100	2010-04-09	3480	A
USGS	12213100	2010-04-10	3030	A
USGS	12213100	2010-04-11	2770	A
USGS	12213100	2010-04-12	2600	A
USGS	12213100	2010-04-13	2630	A
USGS	12213100	2010-04-14	2790	A
USGS	12213100	2010-04-15	2780	A
USGS	12213100	2010-04-16	2890	A
USGS	12213100	2010-04-17	3120	A
USGS	12213100	2010-04-18	3520	A
USGS	12213100	2010-04-19	3650	A
USGS	12213100	2010-04-20	3990	A
USGS	12213100	2010-04-21	4400	A
USGS	12213100	2010-04-22	4790	A
USGS	12213100	2010-04-23	3800	A
USGS	12213100	2010-04-24	3520	A
USGS	12213100	2010-04-25	3460	A
USGS	12213100	2010-04-26	3230	A
USGS	12213100	2010-04-27	3260	A
USGS	12213100	2010-04-28	4120	A
USGS	12213100	2010-04-29	3850	A
USGS	12213100	2010-04-30	3550	A
USGS	12213100	2010-05-01	3750	A
USGS	12213100	2010-05-02	3590	A
USGS	12213100	2010-05-03	5220	A
USGS	12213100	2010-05-04	5790	A
USGS	12213100	2010-05-05	4690	A
USGS	12213100	2010-05-06	3990	A
USGS	12213100	2010-05-07	3670	A
USGS	12213100	2010-05-08	3430	A
