# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:43:50 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12043300 HOKO RIVER NEAR SEKIU, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12043300
#            TS   parameter     statistic     Description
#        148515       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148515_00060_00003	148515_00060_00003_cd
USGS	12043300	2005-11-29	228	A
USGS	12043300	2005-11-30	219	A
USGS	12043300	2005-12-01	201	A
USGS	12043300	2005-12-02	182	A
USGS	12043300	2005-12-03	183	A
USGS	12043300	2005-12-04	171	A
USGS	12043300	2005-12-05	179	A
USGS	12043300	2005-12-06	174	A
USGS	12043300	2005-12-07	158	A
USGS	12043300	2005-12-08	147	A
USGS	12043300	2005-12-09	137	A
USGS	12043300	2005-12-10	129	A
USGS	12043300	2005-12-11	122	A
USGS	12043300	2005-12-12	117	A
USGS	12043300	2005-12-13	111	A
USGS	12043300	2005-12-14	104	A
USGS	12043300	2005-12-15	99.3	A
USGS	12043300	2005-12-16	94.4	A
USGS	12043300	2005-12-17	90.1	A
USGS	12043300	2005-12-18	85.3	A
USGS	12043300	2005-12-19	96.7	A
USGS	12043300	2005-12-20	382	A
USGS	12043300	2005-12-21	600	A
USGS	12043300	2005-12-22	981	A
USGS	12043300	2005-12-23	971	A
USGS	12043300	2005-12-24	1950	A
USGS	12043300	2005-12-25	1870	A
USGS	12043300	2005-12-26	1490	A
USGS	12043300	2005-12-27	1150	A
USGS	12043300	2005-12-28	991	A
USGS	12043300	2005-12-29	1010	A
USGS	12043300	2005-12-30	827	A
USGS	12043300	2005-12-31	996	A
USGS	12043300	2006-01-01	939	A
USGS	12043300	2006-01-02	999	A
USGS	12043300	2006-01-03	683	A
USGS	12043300	2006-01-04	562	A
USGS	12043300	2006-01-05	1440	A
USGS	12043300	2006-01-06	2000	A
USGS	12043300	2006-01-07	1350	A
USGS	12043300	2006-01-08	1020	A
USGS	12043300	2006-01-09	2810	A
USGS	12043300	2006-01-10	2370	A
USGS	12043300	2006-01-11	1860	A
USGS	12043300	2006-01-12	1580	A
USGS	12043300	2006-01-13	3260	A
USGS	12043300	2006-01-14	1580	A
USGS	12043300	2006-01-15	937	A
USGS	12043300	2006-01-16	1330	A
USGS	12043300	2006-01-17	2210	A
USGS	12043300	2006-01-18	1190	A
USGS	12043300	2006-01-19	805	A
USGS	12043300	2006-01-20	1180	A
USGS	12043300	2006-01-21	785	A
USGS	12043300	2006-01-22	597	A
USGS	12043300	2006-01-23	515	A
USGS	12043300	2006-01-24	429	A
USGS	12043300	2006-01-25	382	A
USGS	12043300	2006-01-26	609	A
USGS	12043300	2006-01-27	657	A
USGS	12043300	2006-01-28	1080	A
USGS	12043300	2006-01-29	1470	A
USGS	12043300	2006-01-30	3070	A
USGS	12043300	2006-01-31	1330	A
USGS	12043300	2006-02-01	1250	A
USGS	12043300	2006-02-02	1210	A
USGS	12043300	2006-02-03	961	A
USGS	12043300	2006-02-04	2880	A
USGS	12043300	2006-02-05	1870	A
USGS	12043300	2006-02-06	922	A
USGS	12043300	2006-02-07	621	A
USGS	12043300	2006-02-08	496	A
USGS	12043300	2006-02-09	392	A
USGS	12043300	2006-02-10	325	A
USGS	12043300	2006-02-11	281	A
USGS	12043300	2006-02-12	247	A
USGS	12043300	2006-02-13	229	A
USGS	12043300	2006-02-14	201	A
USGS	12043300	2006-02-15	181	A
USGS	12043300	2006-02-16	166	A
USGS	12043300	2006-02-17	151	A
USGS	12043300	2006-02-18	139	A
USGS	12043300	2006-02-19	131	A
USGS	12043300	2006-02-20	125	A
USGS	12043300	2006-02-21	119	A
USGS	12043300	2006-02-22	119	A
USGS	12043300	2006-02-23	180	A
USGS	12043300	2006-02-24	151	A
USGS	12043300	2006-02-25	129	A
USGS	12043300	2006-02-26	135	A
USGS	12043300	2006-02-27	233	A
USGS	12043300	2006-02-28	206	A
USGS	12043300	2006-03-01	180	A
USGS	12043300	2006-03-02	170	A
USGS	12043300	2006-03-03	155	A
USGS	12043300	2006-03-04	145	A
USGS	12043300	2006-03-05	138	A
USGS	12043300	2006-03-06	190	A
USGS	12043300	2006-03-07	369	A
USGS	12043300	2006-03-08	751	A
USGS	12043300	2006-03-09	830	A
USGS	12043300	2006-03-10	530	A
USGS	12043300	2006-03-11	407	A
USGS	12043300	2006-03-12	328	A
USGS	12043300	2006-03-13	280	A
USGS	12043300	2006-03-14	258	A
USGS	12043300	2006-03-15	286	A
USGS	12043300	2006-03-16	333	A
USGS	12043300	2006-03-17	349	A
USGS	12043300	2006-03-18	315	A
USGS	12043300	2006-03-19	272	A
USGS	12043300	2006-03-20	239	A
USGS	12043300	2006-03-21	214	A
USGS	12043300	2006-03-22	827	A
USGS	12043300	2006-03-23	1060	A
USGS	12043300	2006-03-24	999	A
USGS	12043300	2006-03-25	765	A
USGS	12043300	2006-03-26	577	A
USGS	12043300	2006-03-27	472	A
USGS	12043300	2006-03-28	385	A
USGS	12043300	2006-03-29	319	A
USGS	12043300	2006-03-30	328	A
USGS	12043300	2006-03-31	359	A
USGS	12043300	2006-04-01	342	A
USGS	12043300	2006-04-02	314	A
USGS	12043300	2006-04-03	293	A
USGS	12043300	2006-04-04	274	A
USGS	12043300	2006-04-05	239	A
USGS	12043300	2006-04-06	214	A
USGS	12043300	2006-04-07	196	A
USGS	12043300	2006-04-08	179	A
USGS	12043300	2006-04-09	176	A
USGS	12043300	2006-04-10	168	A
USGS	12043300	2006-04-11	153	A
USGS	12043300	2006-04-12	142	A
USGS	12043300	2006-04-13	172	A
USGS	12043300	2006-04-14	508	A
USGS	12043300	2006-04-15	378	A
USGS	12043300	2006-04-16	441	A
USGS	12043300	2006-04-17	461	A
USGS	12043300	2006-04-18	364	A
USGS	12043300	2006-04-19	303	A
USGS	12043300	2006-04-20	304	A
USGS	12043300	2006-04-21	425	A
USGS	12043300	2006-04-22	331	A
USGS	12043300	2006-04-23	281	A
USGS	12043300	2006-04-24	243	A
USGS	12043300	2006-04-25	211	A
USGS	12043300	2006-04-26	190	A
USGS	12043300	2006-04-27	173	A
USGS	12043300	2006-04-28	158	A
USGS	12043300	2006-04-29	145	A
USGS	12043300	2006-04-30	134	A
USGS	12043300	2006-05-01	125	A
USGS	12043300	2006-05-02	116	A
USGS	12043300	2006-05-03	108	A
USGS	12043300	2006-05-04	101	A
USGS	12043300	2006-05-05	95.0	A
USGS	12043300	2006-05-06	92.8	A
USGS	12043300	2006-05-07	123	A
USGS	12043300	2006-05-08	114	A
USGS	12043300	2006-05-09	95.0	A
USGS	12043300	2006-05-10	87.3	A
USGS	12043300	2006-05-11	82.4	A
USGS	12043300	2006-05-12	81.0	A
USGS	12043300	2006-05-13	76.8	A
USGS	12043300	2006-05-14	72.3	A
USGS	12043300	2006-05-15	68.6	A
USGS	12043300	2006-05-16	65.1	A
USGS	12043300	2006-05-17	62.6	A
USGS	12043300	2006-05-18	60.2	A
USGS	12043300	2006-05-19	58.2	A
USGS	12043300	2006-05-20	57.3	A
USGS	12043300	2006-05-21	56.9	A
USGS	12043300	2006-05-22	59.0	A
USGS	12043300	2006-05-23	63.2	A
USGS	12043300	2006-05-24	70.1	A
USGS	12043300	2006-05-25	84.7	A
USGS	12043300	2006-05-26	78.9	A
USGS	12043300	2006-05-27	91.5	A
USGS	12043300	2006-05-28	82.6	A
USGS	12043300	2006-05-29	81.4	A
USGS	12043300	2006-05-30	78.2	A
USGS	12043300	2006-05-31	69.8	A
USGS	12043300	2006-06-01	86.8	A
USGS	12043300	2006-06-02	210	A
USGS	12043300	2006-06-03	147	A
USGS	12043300	2006-06-04	141	A
USGS	12043300	2006-06-05	165	A
USGS	12043300	2006-06-06	130	A
USGS	12043300	2006-06-07	114	A
USGS	12043300	2006-06-08	104	A
USGS	12043300	2006-06-09	105	A
USGS	12043300	2006-06-10	99.9	A
USGS	12043300	2006-06-11	91.4	A
USGS	12043300	2006-06-12	83.9	A
USGS	12043300	2006-06-13	83.7	A
USGS	12043300	2006-06-14	79.1	A
USGS	12043300	2006-06-15	85.2	A
USGS	12043300	2006-06-16	89.7	A
USGS	12043300	2006-06-17	110	A
USGS	12043300	2006-06-18	109	A
USGS	12043300	2006-06-19	91.8	A
USGS	12043300	2006-06-20	82.9	A
USGS	12043300	2006-06-21	77.1	A
USGS	12043300	2006-06-22	71.7	A
USGS	12043300	2006-06-23	67.0	A
USGS	12043300	2006-06-24	62.8	A
USGS	12043300	2006-06-25	58.8	A
USGS	12043300	2006-06-26	55.1	A
USGS	12043300	2006-06-27	51.6	A
USGS	12043300	2006-06-28	49.4	A
USGS	12043300	2006-06-29	47.2	A
USGS	12043300	2006-06-30	45.1	A
USGS	12043300	2006-07-01	43.4	A
USGS	12043300	2006-07-02	42.3	A
USGS	12043300	2006-07-03	40.9	A
USGS	12043300	2006-07-04	39.5	A
USGS	12043300	2006-07-05	38.5	A
USGS	12043300	2006-07-06	38.2	A
USGS	12043300	2006-07-07	37.0	A
USGS	12043300	2006-07-08	35.3	A
USGS	12043300	2006-07-09	33.8	A
USGS	12043300	2006-07-10	33.7	A
USGS	12043300	2006-07-11	33.9	A
USGS	12043300	2006-07-12	39.5	A
USGS	12043300	2006-07-13	53.1	A
USGS	12043300	2006-07-14	45.3	A
USGS	12043300	2006-07-15	40.7	A
USGS	12043300	2006-07-16	35.3	A
USGS	12043300	2006-07-17	32.6	A
USGS	12043300	2006-07-18	31.3	A
USGS	12043300	2006-07-19	30.4	A
USGS	12043300	2006-07-20	29.1	A
USGS	12043300	2006-07-21	28.0	A
USGS	12043300	2006-07-22	26.6	A
USGS	12043300	2006-07-23	25.7	A
USGS	12043300	2006-07-24	24.4	A
USGS	12043300	2006-07-25	23.9	A
USGS	12043300	2006-07-26	24.2	A
USGS	12043300	2006-07-27	24.8	A
USGS	12043300	2006-07-28	23.8	A
USGS	12043300	2006-07-29	23.0	A
USGS	12043300	2006-07-30	26.2	A
USGS	12043300	2006-07-31	24.8	A
USGS	12043300	2006-08-01	23.1	A
USGS	12043300	2006-08-02	21.9	A
USGS	12043300	2006-08-03	21.1	A
USGS	12043300	2006-08-04	20.5	A
USGS	12043300	2006-08-05	20.1	A
USGS	12043300	2006-08-06	19.5	A
USGS	12043300	2006-08-07	19.2	A
USGS	12043300	2006-08-08	20.1	A
USGS	12043300	2006-08-09	24.7	A
USGS	12043300	2006-08-10	22.1	A
USGS	12043300	2006-08-11	20.0	A
USGS	12043300	2006-08-12	19.2	A
USGS	12043300	2006-08-13	18.5	A
USGS	12043300	2006-08-14	17.9	A
USGS	12043300	2006-08-15	17.4	A
USGS	12043300	2006-08-16	17.0	A
USGS	12043300	2006-08-17	16.8	A
USGS	12043300	2006-08-18	16.4	A
USGS	12043300	2006-08-19	16.1	A
USGS	12043300	2006-08-20	15.6	A
USGS	12043300	2006-08-21	15.2	A
USGS	12043300	2006-08-22	15.2	A
USGS	12043300	2006-08-23	15.7	A
USGS	12043300	2006-08-24	16.4	A
USGS	12043300	2006-08-25	15.7	A
USGS	12043300	2006-08-26	14.9	A
USGS	12043300	2006-08-27	14.3	A
USGS	12043300	2006-08-28	13.9	A
USGS	12043300	2006-08-29	13.7	A
USGS	12043300	2006-08-30	14.2	A
USGS	12043300	2006-08-31	14.2	A
USGS	12043300	2006-09-01	13.5	A
USGS	12043300	2006-09-02	12.7	A
USGS	12043300	2006-09-03	12.3	A
USGS	12043300	2006-09-04	12.2	A
USGS	12043300	2006-09-05	12.6	A
USGS	12043300	2006-09-06	12.2	A
USGS	12043300	2006-09-07	12.3	A
USGS	12043300	2006-09-08	12.2	A
USGS	12043300	2006-09-09	16.4	A
USGS	12043300	2006-09-10	16.9	A
USGS	12043300	2006-09-11	14.5	A
USGS	12043300	2006-09-12	13.3	A
USGS	12043300	2006-09-13	13.1	A
USGS	12043300	2006-09-14	13.1	A
USGS	12043300	2006-09-15	16.2	A
USGS	12043300	2006-09-16	14.8	A
USGS	12043300	2006-09-17	19.4	A
USGS	12043300	2006-09-18	47.1	A
USGS	12043300	2006-09-19	40.8	A
USGS	12043300	2006-09-20	40.3	A
USGS	12043300	2006-09-21	73.3	A
USGS	12043300	2006-09-22	40.4	A
USGS	12043300	2006-09-23	29.7	A
USGS	12043300	2006-09-24	24.9	A
USGS	12043300	2006-09-25	21.8	A
USGS	12043300	2006-09-26	20.2	A
USGS	12043300	2006-09-27	19.1	A
USGS	12043300	2006-09-28	18.2	A
USGS	12043300	2006-09-29	17.4	A
USGS	12043300	2006-09-30	17.0	A
USGS	12043300	2006-10-01	16.9	A
USGS	12043300	2006-10-02	16.3	A
USGS	12043300	2006-10-03	15.9	A
USGS	12043300	2006-10-04	15.4	A
USGS	12043300	2006-10-05	14.3	A
USGS	12043300	2006-10-06	17.0	A
USGS	12043300	2006-10-07	17.5	A
USGS	12043300	2006-10-08	17.9	A
USGS	12043300	2006-10-09	18.0	A
USGS	12043300	2006-10-10	16.0	A
USGS	12043300	2006-10-11	15.0	A
USGS	12043300	2006-10-12	14.7	A
USGS	12043300	2006-10-13	14.3	A
USGS	12043300	2006-10-14	14.4	A
USGS	12043300	2006-10-15	30.8	A
USGS	12043300	2006-10-16	62.7	A
USGS	12043300	2006-10-17	41.0	A
USGS	12043300	2006-10-18	30.6	A
USGS	12043300	2006-10-19	61.2	A
USGS	12043300	2006-10-20	68.4	A
USGS	12043300	2006-10-21	45.2	A
USGS	12043300	2006-10-22	36.0	A
USGS	12043300	2006-10-23	31.4	A
USGS	12043300	2006-10-24	35.9	A
USGS	12043300	2006-10-25	40.5	A
USGS	12043300	2006-10-26	42.8	A
USGS	12043300	2006-10-27	100	A
USGS	12043300	2006-10-28	88.5	A
USGS	12043300	2006-10-29	72.6	A
USGS	12043300	2006-10-30	61.6	A
USGS	12043300	2006-10-31	50.8	A
USGS	12043300	2006-11-01	45.4	A
USGS	12043300	2006-11-02	148	A
USGS	12043300	2006-11-03	1020	A
USGS	12043300	2006-11-04	1690	A
USGS	12043300	2006-11-05	1360	A
USGS	12043300	2006-11-06	7640	A
USGS	12043300	2006-11-07	3110	A
USGS	12043300	2006-11-08	1420	A
USGS	12043300	2006-11-09	886	A
USGS	12043300	2006-11-10	1350	A
USGS	12043300	2006-11-11	1150	A
USGS	12043300	2006-11-12	1900	A
USGS	12043300	2006-11-13	2330	A
USGS	12043300	2006-11-14	1130	A
USGS	12043300	2006-11-15	2510	A
USGS	12043300	2006-11-16	1970	A
USGS	12043300	2006-11-17	1670	A
USGS	12043300	2006-11-18	2030	A
USGS	12043300	2006-11-19	1360	A
USGS	12043300	2006-11-20	1120	A
USGS	12043300	2006-11-21	1420	A
USGS	12043300	2006-11-22	1300	A
USGS	12043300	2006-11-23	1230	A
USGS	12043300	2006-11-24	1090	A
USGS	12043300	2006-11-25	884	A
USGS	12043300	2006-11-26	1100	A
USGS	12043300	2006-11-27	874	A
USGS	12043300	2006-11-28	609	A
USGS	12043300	2006-11-29	480	A:e
USGS	12043300	2006-11-30	837	A
USGS	12043300	2006-12-01	701	A
USGS	12043300	2006-12-02	550	A
USGS	12043300	2006-12-03	452	A
USGS	12043300	2006-12-04	476	A
USGS	12043300	2006-12-05	496	A
USGS	12043300	2006-12-06	424	A
USGS	12043300	2006-12-07	364	A
USGS	12043300	2006-12-08	317	A
USGS	12043300	2006-12-09	296	A
USGS	12043300	2006-12-10	303	A
USGS	12043300	2006-12-11	838	A
USGS	12043300	2006-12-12	1360	A
USGS	12043300	2006-12-13	1220	A
USGS	12043300	2006-12-14	1290	A
USGS	12043300	2006-12-15	1870	A
USGS	12043300	2006-12-16	1020	A
USGS	12043300	2006-12-17	682	A
USGS	12043300	2006-12-18	520	A
USGS	12043300	2006-12-19	511	A
USGS	12043300	2006-12-20	686	A
USGS	12043300	2006-12-21	962	A
USGS	12043300	2006-12-22	836	A
USGS	12043300	2006-12-23	928	A
USGS	12043300	2006-12-24	1040	A
USGS	12043300	2006-12-25	1320	A
USGS	12043300	2006-12-26	1080	A
USGS	12043300	2006-12-27	750	A
USGS	12043300	2006-12-28	544	A
USGS	12043300	2006-12-29	450	A
USGS	12043300	2006-12-30	378	A
USGS	12043300	2006-12-31	316	A
USGS	12043300	2007-01-01	415	A
USGS	12043300	2007-01-02	5370	A
USGS	12043300	2007-01-03	1900	A
USGS	12043300	2007-01-04	1110	A
USGS	12043300	2007-01-05	1990	A
USGS	12043300	2007-01-06	2550	A
USGS	12043300	2007-01-07	3170	A
USGS	12043300	2007-01-08	1470	A
USGS	12043300	2007-01-09	1130	A
USGS	12043300	2007-01-10	939	A
USGS	12043300	2007-01-11	664	A
USGS	12043300	2007-01-12	508	A
USGS	12043300	2007-01-13	413	A
USGS	12043300	2007-01-14	342	A
USGS	12043300	2007-01-15	290	A
USGS	12043300	2007-01-16	265	A
USGS	12043300	2007-01-17	242	A
USGS	12043300	2007-01-18	372	A
USGS	12043300	2007-01-19	549	A
USGS	12043300	2007-01-20	538	A
USGS	12043300	2007-01-21	450	A
USGS	12043300	2007-01-22	939	A
USGS	12043300	2007-01-23	2320	A
USGS	12043300	2007-01-24	1080	A
USGS	12043300	2007-01-25	671	A
USGS	12043300	2007-01-26	495	A
USGS	12043300	2007-01-27	385	A
USGS	12043300	2007-01-28	314	A
USGS	12043300	2007-01-29	268	A
USGS	12043300	2007-01-30	233	A
USGS	12043300	2007-01-31	205	A
USGS	12043300	2007-02-01	184	A
USGS	12043300	2007-02-02	167	A
USGS	12043300	2007-02-03	158	A
USGS	12043300	2007-02-04	164	A
USGS	12043300	2007-02-05	155	A
USGS	12043300	2007-02-06	141	A
USGS	12043300	2007-02-07	162	A
USGS	12043300	2007-02-08	207	A
USGS	12043300	2007-02-09	195	A
USGS	12043300	2007-02-10	236	A
USGS	12043300	2007-02-11	229	A
USGS	12043300	2007-02-12	459	A
USGS	12043300	2007-02-13	408	A
USGS	12043300	2007-02-14	401	A
USGS	12043300	2007-02-15	1220	A
USGS	12043300	2007-02-16	947	A
USGS	12043300	2007-02-17	614	A
USGS	12043300	2007-02-18	707	A
USGS	12043300	2007-02-19	1590	A
USGS	12043300	2007-02-20	2280	A
USGS	12043300	2007-02-21	1070	A
USGS	12043300	2007-02-22	751	A
USGS	12043300	2007-02-23	610	A
USGS	12043300	2007-02-24	673	A
USGS	12043300	2007-02-25	834	A
USGS	12043300	2007-02-26	796	A
USGS	12043300	2007-02-27	621	A
USGS	12043300	2007-02-28	488	A
USGS	12043300	2007-03-01	393	A
USGS	12043300	2007-03-02	339	A
USGS	12043300	2007-03-03	345	A
USGS	12043300	2007-03-04	316	A
USGS	12043300	2007-03-05	308	A
USGS	12043300	2007-03-06	283	A
USGS	12043300	2007-03-07	542	A
USGS	12043300	2007-03-08	614	A
USGS	12043300	2007-03-09	980	A
USGS	12043300	2007-03-10	867	A
USGS	12043300	2007-03-11	3390	A
USGS	12043300	2007-03-12	3820	A
USGS	12043300	2007-03-13	1270	A
USGS	12043300	2007-03-14	862	A
USGS	12043300	2007-03-15	619	A
USGS	12043300	2007-03-16	801	A
USGS	12043300	2007-03-17	862	A
USGS	12043300	2007-03-18	935	A
USGS	12043300	2007-03-19	974	A
USGS	12043300	2007-03-20	1200	A
USGS	12043300	2007-03-21	800	A
USGS	12043300	2007-03-22	840	A
USGS	12043300	2007-03-23	1440	A
USGS	12043300	2007-03-24	4040	A
USGS	12043300	2007-03-25	2000	A
USGS	12043300	2007-03-26	984	A
USGS	12043300	2007-03-27	674	A
USGS	12043300	2007-03-28	492	A
USGS	12043300	2007-03-29	392	A
USGS	12043300	2007-03-30	323	A
USGS	12043300	2007-03-31	278	A
USGS	12043300	2007-04-01	244	A
USGS	12043300	2007-04-02	224	A
USGS	12043300	2007-04-03	195	A
USGS	12043300	2007-04-04	175	A
USGS	12043300	2007-04-05	159	A
USGS	12043300	2007-04-06	147	A
USGS	12043300	2007-04-07	137	A
USGS	12043300	2007-04-08	138	A
USGS	12043300	2007-04-09	281	A
USGS	12043300	2007-04-10	297	A
USGS	12043300	2007-04-11	257	A
USGS	12043300	2007-04-12	216	A
USGS	12043300	2007-04-13	203	A
USGS	12043300	2007-04-14	328	A
USGS	12043300	2007-04-15	271	A
USGS	12043300	2007-04-16	254	A
USGS	12043300	2007-04-17	305	A
USGS	12043300	2007-04-18	294	A
USGS	12043300	2007-04-19	252	A
USGS	12043300	2007-04-20	230	A
USGS	12043300	2007-04-21	204	A
USGS	12043300	2007-04-22	219	A
USGS	12043300	2007-04-23	200	A
USGS	12043300	2007-04-24	217	A
USGS	12043300	2007-04-25	234	A
USGS	12043300	2007-04-26	725	A
USGS	12043300	2007-04-27	1570	A
USGS	12043300	2007-04-28	1330	A
USGS	12043300	2007-04-29	688	A
USGS	12043300	2007-04-30	462	A
USGS	12043300	2007-05-01	350	A
USGS	12043300	2007-05-02	302	A
USGS	12043300	2007-05-03	321	A
USGS	12043300	2007-05-04	294	A
USGS	12043300	2007-05-05	243	A
USGS	12043300	2007-05-06	222	A
USGS	12043300	2007-05-07	214	A
USGS	12043300	2007-05-08	193	A
USGS	12043300	2007-05-09	174	A
USGS	12043300	2007-05-10	157	A
USGS	12043300	2007-05-11	143	A
USGS	12043300	2007-05-12	132	A
USGS	12043300	2007-05-13	122	A
USGS	12043300	2007-05-14	114	A
USGS	12043300	2007-05-15	106	A
USGS	12043300	2007-05-16	99.1	A
USGS	12043300	2007-05-17	93.6	A
USGS	12043300	2007-05-18	88.2	A
USGS	12043300	2007-05-19	93.9	A
USGS	12043300	2007-05-20	204	A
USGS	12043300	2007-05-21	191	A
USGS	12043300	2007-05-22	140	A
USGS	12043300	2007-05-23	123	A
USGS	12043300	2007-05-24	112	A
USGS	12043300	2007-05-25	102	A
USGS	12043300	2007-05-26	96.0	A
USGS	12043300	2007-05-27	90.7	A
USGS	12043300	2007-05-28	85.1	A
USGS	12043300	2007-05-29	79.8	A
USGS	12043300	2007-05-30	74.4	A
USGS	12043300	2007-05-31	69.7	A
USGS	12043300	2007-06-01	66.4	A
USGS	12043300	2007-06-02	62.7	A
USGS	12043300	2007-06-03	60.0	A
USGS	12043300	2007-06-04	58.2	A
USGS	12043300	2007-06-05	59.2	A
USGS	12043300	2007-06-06	58.4	A
USGS	12043300	2007-06-07	63.6	A
USGS	12043300	2007-06-08	56.6	A
USGS	12043300	2007-06-09	61.1	A
USGS	12043300	2007-06-10	85.3	A
USGS	12043300	2007-06-11	87.4	A
USGS	12043300	2007-06-12	69.6	A
USGS	12043300	2007-06-13	63.2	A
USGS	12043300	2007-06-14	64.8	A
USGS	12043300	2007-06-15	60.2	A
USGS	12043300	2007-06-16	55.6	A
USGS	12043300	2007-06-17	58.8	A
USGS	12043300	2007-06-18	60.8	A
USGS	12043300	2007-06-19	56.2	A
USGS	12043300	2007-06-20	51.8	A
USGS	12043300	2007-06-21	55.4	A
USGS	12043300	2007-06-22	59.8	A
USGS	12043300	2007-06-23	62.4	A
USGS	12043300	2007-06-24	106	A
USGS	12043300	2007-06-25	104	A
USGS	12043300	2007-06-26	81.8	A
USGS	12043300	2007-06-27	70.8	A
USGS	12043300	2007-06-28	77.5	A
USGS	12043300	2007-06-29	138	A
USGS	12043300	2007-06-30	112	A
USGS	12043300	2007-07-01	93.4	A
USGS	12043300	2007-07-02	82.6	A
USGS	12043300	2007-07-03	75.6	A
USGS	12043300	2007-07-04	69.1	A
USGS	12043300	2007-07-05	63.4	A
USGS	12043300	2007-07-06	58.9	A
USGS	12043300	2007-07-07	56.0	A
USGS	12043300	2007-07-08	53.4	A
USGS	12043300	2007-07-09	51.1	A
USGS	12043300	2007-07-10	47.2	A
USGS	12043300	2007-07-11	42.9	A
USGS	12043300	2007-07-12	40.0	A
USGS	12043300	2007-07-13	40.2	A
USGS	12043300	2007-07-14	39.4	A
USGS	12043300	2007-07-15	38.7	A
USGS	12043300	2007-07-16	37.4	A
USGS	12043300	2007-07-17	35.8	A
USGS	12043300	2007-07-18	38.6	A
USGS	12043300	2007-07-19	59.2	A
USGS	12043300	2007-07-20	63.9	A
USGS	12043300	2007-07-21	112	A
USGS	12043300	2007-07-22	724	A
USGS	12043300	2007-07-23	510	A
USGS	12043300	2007-07-24	383	A
USGS	12043300	2007-07-25	272	A
USGS	12043300	2007-07-26	210	A
USGS	12043300	2007-07-27	173	A
USGS	12043300	2007-07-28	151	A
USGS	12043300	2007-07-29	139	A
USGS	12043300	2007-07-30	122	A
USGS	12043300	2007-07-31	108	A
USGS	12043300	2007-08-01	97.5	A
USGS	12043300	2007-08-02	89.3	A
USGS	12043300	2007-08-03	84.9	A
USGS	12043300	2007-08-04	80.6	A
USGS	12043300	2007-08-05	76.3	A
USGS	12043300	2007-08-06	71.4	A
USGS	12043300	2007-08-07	69.3	A
USGS	12043300	2007-08-08	71.4	A
USGS	12043300	2007-08-09	66.1	A
USGS	12043300	2007-08-10	61.9	A
USGS	12043300	2007-08-11	58.3	A
USGS	12043300	2007-08-12	57.8	A
USGS	12043300	2007-08-13	56.5	A
USGS	12043300	2007-08-14	52.2	A
USGS	12043300	2007-08-15	49.0	A
USGS	12043300	2007-08-16	50.1	A
USGS	12043300	2007-08-17	57.7	A
USGS	12043300	2007-08-18	83.3	A
USGS	12043300	2007-08-19	99.2	A
USGS	12043300	2007-08-20	70.1	A
USGS	12043300	2007-08-21	70.9	A
USGS	12043300	2007-08-22	67.6	A
USGS	12043300	2007-08-23	60.2	A
USGS	12043300	2007-08-24	55.4	A
USGS	12043300	2007-08-25	53.7	A
USGS	12043300	2007-08-26	53.0	A
USGS	12043300	2007-08-27	49.4	A
USGS	12043300	2007-08-28	47.1	A
USGS	12043300	2007-08-29	44.8	A
USGS	12043300	2007-08-30	42.6	A
USGS	12043300	2007-08-31	42.1	A
USGS	12043300	2007-09-01	41.7	A
USGS	12043300	2007-09-02	40.4	A
USGS	12043300	2007-09-03	52.7	A
USGS	12043300	2007-09-04	179	A
USGS	12043300	2007-09-05	100	A
USGS	12043300	2007-09-06	76.8	A
USGS	12043300	2007-09-07	66.4	A
USGS	12043300	2007-09-08	60.1	A
USGS	12043300	2007-09-09	54.9	A
USGS	12043300	2007-09-10	50.6	A
USGS	12043300	2007-09-11	47.6	A
USGS	12043300	2007-09-12	46.1	A
USGS	12043300	2007-09-13	45.0	A
USGS	12043300	2007-09-14	44.0	A
USGS	12043300	2007-09-15	43.2	A
USGS	12043300	2007-09-16	46.4	A
USGS	12043300	2007-09-17	57.9	A
USGS	12043300	2007-09-18	48.4	A
USGS	12043300	2007-09-19	43.3	A
USGS	12043300	2007-09-20	41.1	A
USGS	12043300	2007-09-21	41.8	A
USGS	12043300	2007-09-22	44.6	A
USGS	12043300	2007-09-23	41.5	A
USGS	12043300	2007-09-24	39.2	A
USGS	12043300	2007-09-25	39.2	A
USGS	12043300	2007-09-26	38.6	A
USGS	12043300	2007-09-27	38.1	A
USGS	12043300	2007-09-28	39.6	A
USGS	12043300	2007-09-29	38.2	A
USGS	12043300	2007-09-30	358	A
USGS	12043300	2007-10-01	272	A
USGS	12043300	2007-10-02	749	A
USGS	12043300	2007-10-03	641	A
