# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:53:22 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12058790 NF SKOKOMISH R NR LWR CUSHMAN DAM NR POTLATCH, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12058790
#            TS   parameter     statistic     Description
#        148581       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148581_00060_00003	148581_00060_00003_cd
USGS	12058790	2014-06-16	117	A
USGS	12058790	2014-06-17	117	A
USGS	12058790	2014-06-18	117	A
USGS	12058790	2014-06-19	118	A
USGS	12058790	2014-06-20	117	A
USGS	12058790	2014-06-21	118	A
USGS	12058790	2014-06-22	118	A
USGS	12058790	2014-06-23	118	A
USGS	12058790	2014-06-24	118	A
USGS	12058790	2014-06-25	118	A
USGS	12058790	2014-06-26	118	A
USGS	12058790	2014-06-27	118	A
USGS	12058790	2014-06-28	118	A
USGS	12058790	2014-06-29	118	A
USGS	12058790	2014-06-30	118	A
USGS	12058790	2014-07-01	118	A
USGS	12058790	2014-07-02	118	A
USGS	12058790	2014-07-03	118	A
USGS	12058790	2014-07-04	118	A
USGS	12058790	2014-07-05	118	A
USGS	12058790	2014-07-06	118	A
USGS	12058790	2014-07-07	118	A
USGS	12058790	2014-07-08	118	A
USGS	12058790	2014-07-09	118	A
USGS	12058790	2014-07-10	119	A
USGS	12058790	2014-07-11	118	A
USGS	12058790	2014-07-12	119	A
USGS	12058790	2014-07-13	118	A
USGS	12058790	2014-07-14	118	A
USGS	12058790	2014-07-15	118	A
USGS	12058790	2014-07-16	118	A
USGS	12058790	2014-07-17	118	A
USGS	12058790	2014-07-18	118	A
USGS	12058790	2014-07-19	118	A
USGS	12058790	2014-07-20	118	A
USGS	12058790	2014-07-21	118	A
USGS	12058790	2014-07-22	118	A
USGS	12058790	2014-07-23	118	A
USGS	12058790	2014-07-24	118	A
USGS	12058790	2014-07-25	118	A
USGS	12058790	2014-07-26	118	A
USGS	12058790	2014-07-27	118	A
USGS	12058790	2014-07-28	118	A
USGS	12058790	2014-07-29	117	A
USGS	12058790	2014-07-30	117	A
USGS	12058790	2014-07-31	117	A
USGS	12058790	2014-08-01	117	A
USGS	12058790	2014-08-02	117	A
USGS	12058790	2014-08-03	118	A
USGS	12058790	2014-08-04	117	A
USGS	12058790	2014-08-05	117	A
USGS	12058790	2014-08-06	117	A
USGS	12058790	2014-08-07	117	A
USGS	12058790	2014-08-08	117	A
USGS	12058790	2014-08-09	117	A
USGS	12058790	2014-08-10	118	A
USGS	12058790	2014-08-11	117	A
USGS	12058790	2014-08-12	117	A
USGS	12058790	2014-08-13	117	A
USGS	12058790	2014-08-14	116	A
USGS	12058790	2014-08-15	117	A
USGS	12058790	2014-08-16	117	A
USGS	12058790	2014-08-17	117	A
USGS	12058790	2014-08-18	117	A
USGS	12058790	2014-08-19	118	A
USGS	12058790	2014-08-20	117	A
USGS	12058790	2014-08-21	117	A
USGS	12058790	2014-08-22	117	A
USGS	12058790	2014-08-23	117	A
USGS	12058790	2014-08-24	118	A
USGS	12058790	2014-08-25	118	A
USGS	12058790	2014-08-26	117	A
USGS	12058790	2014-08-27	117	A
USGS	12058790	2014-08-28	117	A
USGS	12058790	2014-08-29	117	A
USGS	12058790	2014-08-30	117	A
USGS	12058790	2014-08-31	117	A
USGS	12058790	2014-09-01	118	A
USGS	12058790	2014-09-02	118	A
USGS	12058790	2014-09-03	118	A
USGS	12058790	2014-09-04	118	A
USGS	12058790	2014-09-05	118	A
USGS	12058790	2014-09-06	118	A
USGS	12058790	2014-09-07	118	A
USGS	12058790	2014-09-08	118	A
USGS	12058790	2014-09-09	118	A
USGS	12058790	2014-09-10	118	A
USGS	12058790	2014-09-11	117	A
USGS	12058790	2014-09-12	116	A
USGS	12058790	2014-09-13	117	A
USGS	12058790	2014-09-14	117	A
USGS	12058790	2014-09-15	117	A
USGS	12058790	2014-09-16	116	A
USGS	12058790	2014-09-17	119	A
USGS	12058790	2014-09-18	120	A
USGS	12058790	2014-09-19	120	A
USGS	12058790	2014-09-20	120	A
USGS	12058790	2014-09-21	121	A
USGS	12058790	2014-09-22	121	A
USGS	12058790	2014-09-23	121	A
USGS	12058790	2014-09-24	120	A
USGS	12058790	2014-09-25	121	A
USGS	12058790	2014-09-26	140	A
USGS	12058790	2014-09-27	173	A
USGS	12058790	2014-09-28	172	A
USGS	12058790	2014-09-29	172	A
USGS	12058790	2014-09-30	176	A
USGS	12058790	2014-10-01	181	A
USGS	12058790	2014-10-02	181	A
USGS	12058790	2014-10-03	181	A
USGS	12058790	2014-10-04	181	A
USGS	12058790	2014-10-05	182	A
USGS	12058790	2014-10-06	182	A
USGS	12058790	2014-10-07	181	A
USGS	12058790	2014-10-08	182	A
USGS	12058790	2014-10-09	182	A
USGS	12058790	2014-10-10	182	A
USGS	12058790	2014-10-11	210	A
USGS	12058790	2014-10-12	219	A
USGS	12058790	2014-10-13	219	A
USGS	12058790	2014-10-14	219	A
USGS	12058790	2014-10-15	219	A
USGS	12058790	2014-10-16	219	A
USGS	12058790	2014-10-17	219	A
USGS	12058790	2014-10-18	219	A
USGS	12058790	2014-10-19	218	A
USGS	12058790	2014-10-20	219	A
USGS	12058790	2014-10-21	220	A
USGS	12058790	2014-10-22	264	A
USGS	12058790	2014-10-23	263	A
USGS	12058790	2014-10-24	262	A
USGS	12058790	2014-10-25	262	A
USGS	12058790	2014-10-26	263	A
USGS	12058790	2014-10-27	262	A
USGS	12058790	2014-10-28	263	A
USGS	12058790	2014-10-29	263	A
USGS	12058790	2014-10-30	263	A
USGS	12058790	2014-10-31	263	A
USGS	12058790	2014-11-01	301	A
USGS	12058790	2014-11-02	301	A
USGS	12058790	2014-11-03	301	A
USGS	12058790	2014-11-04	303	A
USGS	12058790	2014-11-05	302	A
USGS	12058790	2014-11-06	303	A
USGS	12058790	2014-11-07	301	A
USGS	12058790	2014-11-08	302	A
USGS	12058790	2014-11-09	301	A
USGS	12058790	2014-11-10	301	A
USGS	12058790	2014-11-11	300	A
USGS	12058790	2014-11-12	542	A
USGS	12058790	2014-11-13	524	A
USGS	12058790	2014-11-14	301	A
USGS	12058790	2014-11-15	300	A
USGS	12058790	2014-11-16	300	A
USGS	12058790	2014-11-17	300	A
USGS	12058790	2014-11-18	301	A
USGS	12058790	2014-11-19	300	A
USGS	12058790	2014-11-20	301	A
USGS	12058790	2014-11-21	302	A
USGS	12058790	2014-11-22	301	A
USGS	12058790	2014-11-23	301	A
USGS	12058790	2014-11-24	301	A
USGS	12058790	2014-11-25	301	A
USGS	12058790	2014-11-26	303	A
USGS	12058790	2014-11-27	304	A
USGS	12058790	2014-11-28	304	A
USGS	12058790	2014-11-29	302	A
USGS	12058790	2014-11-30	301	A
USGS	12058790	2014-12-01	302	A
USGS	12058790	2014-12-02	301	A
USGS	12058790	2014-12-03	421	A
USGS	12058790	2014-12-04	555	A
USGS	12058790	2014-12-05	304	A
USGS	12058790	2014-12-06	303	A
USGS	12058790	2014-12-07	303	A
USGS	12058790	2014-12-08	303	A
USGS	12058790	2014-12-09	305	A
USGS	12058790	2014-12-10	306	A
USGS	12058790	2014-12-11	304	A
USGS	12058790	2014-12-12	303	A
USGS	12058790	2014-12-13	303	A
USGS	12058790	2014-12-14	301	A
USGS	12058790	2014-12-15	301	A
USGS	12058790	2014-12-16	301	A
USGS	12058790	2014-12-17	301	A
USGS	12058790	2014-12-18	301	A
USGS	12058790	2014-12-19	303	A
USGS	12058790	2014-12-20	304	A
USGS	12058790	2014-12-21	304	A
USGS	12058790	2014-12-22	302	A
USGS	12058790	2014-12-23	302	A
USGS	12058790	2014-12-24	302	A
USGS	12058790	2014-12-25	301	A
USGS	12058790	2014-12-26	301	A
USGS	12058790	2014-12-27	301	A
USGS	12058790	2014-12-28	301	A
USGS	12058790	2014-12-29	301	A
USGS	12058790	2014-12-30	300	A
USGS	12058790	2014-12-31	300	A
USGS	12058790	2015-01-01	301	A
USGS	12058790	2015-01-02	300	A
USGS	12058790	2015-01-03	300	A
USGS	12058790	2015-01-04	301	A
USGS	12058790	2015-01-05	302	A
USGS	12058790	2015-01-06	302	A
USGS	12058790	2015-01-07	301	A
USGS	12058790	2015-01-08	648	A
USGS	12058790	2015-01-09	1020	A
USGS	12058790	2015-01-10	830	A
USGS	12058790	2015-01-11	707	A
USGS	12058790	2015-01-12	386	A
USGS	12058790	2015-01-13	304	A
USGS	12058790	2015-01-14	304	A
USGS	12058790	2015-01-15	304	A
USGS	12058790	2015-01-16	304	A
USGS	12058790	2015-01-17	305	A
USGS	12058790	2015-01-18	306	A
USGS	12058790	2015-01-19	306	A
USGS	12058790	2015-01-20	305	A
USGS	12058790	2015-01-21	307	A
USGS	12058790	2015-01-22	305	A
USGS	12058790	2015-01-23	305	A
USGS	12058790	2015-01-24	305	A
USGS	12058790	2015-01-25	304	A
USGS	12058790	2015-01-26	304	A
USGS	12058790	2015-01-27	304	A
USGS	12058790	2015-01-28	303	A
USGS	12058790	2015-01-29	304	A
USGS	12058790	2015-01-30	303	A
USGS	12058790	2015-01-31	303	A
USGS	12058790	2015-02-01	303	A
USGS	12058790	2015-02-02	303	A
USGS	12058790	2015-02-03	304	A
USGS	12058790	2015-02-04	303	A
USGS	12058790	2015-02-05	306	A
USGS	12058790	2015-02-06	308	A
USGS	12058790	2015-02-07	307	A
USGS	12058790	2015-02-08	305	A
USGS	12058790	2015-02-09	306	A
USGS	12058790	2015-02-10	305	A
USGS	12058790	2015-02-11	304	A
USGS	12058790	2015-02-12	304	A
USGS	12058790	2015-02-13	303	A
USGS	12058790	2015-02-14	303	A
USGS	12058790	2015-02-15	295	A
USGS	12058790	2015-02-16	286	A
USGS	12058790	2015-02-17	781	A
USGS	12058790	2015-02-18	969	A
USGS	12058790	2015-02-19	542	A
USGS	12058790	2015-02-20	297	A
USGS	12058790	2015-02-21	269	A
USGS	12058790	2015-02-22	269	A
USGS	12058790	2015-02-23	268	A
USGS	12058790	2015-02-24	268	A
USGS	12058790	2015-02-25	268	A
USGS	12058790	2015-02-26	267	A
USGS	12058790	2015-02-27	268	A
USGS	12058790	2015-02-28	268	A
USGS	12058790	2015-03-01	268	A
USGS	12058790	2015-03-02	260	A
USGS	12058790	2015-03-03	247	A
USGS	12058790	2015-03-04	237	A
USGS	12058790	2015-03-05	227	A
USGS	12058790	2015-03-06	226	A
USGS	12058790	2015-03-07	223	A
USGS	12058790	2015-03-08	224	A
USGS	12058790	2015-03-09	224	A
USGS	12058790	2015-03-10	225	A
USGS	12058790	2015-03-11	224	A
USGS	12058790	2015-03-12	225	A
USGS	12058790	2015-03-13	224	A
USGS	12058790	2015-03-14	225	A
USGS	12058790	2015-03-15	215	A
USGS	12058790	2015-03-16	207	A
USGS	12058790	2015-03-17	206	A
USGS	12058790	2015-03-18	206	A
USGS	12058790	2015-03-19	206	A
USGS	12058790	2015-03-20	206	A
USGS	12058790	2015-03-21	206	A
USGS	12058790	2015-03-22	206	A
USGS	12058790	2015-03-23	206	A
USGS	12058790	2015-03-24	206	A
USGS	12058790	2015-03-25	207	A
USGS	12058790	2015-03-26	206	A
USGS	12058790	2015-03-27	207	A
USGS	12058790	2015-03-28	210	A
USGS	12058790	2015-03-29	209	A
USGS	12058790	2015-03-30	209	A
USGS	12058790	2015-03-31	209	A
USGS	12058790	2015-04-01	209	A
USGS	12058790	2015-04-02	209	A
USGS	12058790	2015-04-03	209	A
USGS	12058790	2015-04-04	209	A
USGS	12058790	2015-04-05	209	A
USGS	12058790	2015-04-06	209	A
USGS	12058790	2015-04-07	218	A
USGS	12058790	2015-04-08	228	A
USGS	12058790	2015-04-09	228	A
USGS	12058790	2015-04-10	228	A
USGS	12058790	2015-04-11	229	A
USGS	12058790	2015-04-12	228	A
USGS	12058790	2015-04-13	228	A
USGS	12058790	2015-04-14	237	A
USGS	12058790	2015-04-15	245	A
USGS	12058790	2015-04-16	244	A
USGS	12058790	2015-04-17	242	A
USGS	12058790	2015-04-18	242	A
USGS	12058790	2015-04-19	242	A
USGS	12058790	2015-04-20	241	A
USGS	12058790	2015-04-21	242	A
USGS	12058790	2015-04-22	242	A
USGS	12058790	2015-04-23	241	A
USGS	12058790	2015-04-24	239	A
USGS	12058790	2015-04-25	229	A
USGS	12058790	2015-04-26	229	A
USGS	12058790	2015-04-27	228	A
USGS	12058790	2015-04-28	226	A
USGS	12058790	2015-04-29	226	A
USGS	12058790	2015-04-30	226	A
USGS	12058790	2015-05-01	226	A
USGS	12058790	2015-05-02	214	A
USGS	12058790	2015-05-03	216	A
USGS	12058790	2015-05-04	217	A
USGS	12058790	2015-05-05	217	A
USGS	12058790	2015-05-06	217	A
USGS	12058790	2015-05-07	217	A
USGS	12058790	2015-05-08	216	A
USGS	12058790	2015-05-09	218	A
USGS	12058790	2015-05-10	219	A
USGS	12058790	2015-05-11	218	A
USGS	12058790	2015-05-12	219	A
USGS	12058790	2015-05-13	220	A
USGS	12058790	2015-05-14	219	A
USGS	12058790	2015-05-15	220	A
USGS	12058790	2015-05-16	219	A
USGS	12058790	2015-05-17	219	A
USGS	12058790	2015-05-18	219	A
USGS	12058790	2015-05-19	220	A
USGS	12058790	2015-05-20	224	A
USGS	12058790	2015-05-21	220	A
USGS	12058790	2015-05-22	216	A
USGS	12058790	2015-05-23	214	A
USGS	12058790	2015-05-24	214	A
USGS	12058790	2015-05-25	214	A
USGS	12058790	2015-05-26	214	A
USGS	12058790	2015-05-27	249	A
USGS	12058790	2015-05-28	249	A
USGS	12058790	2015-05-29	209	A
USGS	12058790	2015-05-30	193	A
USGS	12058790	2015-05-31	180	A
USGS	12058790	2015-06-01	170	A
USGS	12058790	2015-06-02	170	A
USGS	12058790	2015-06-03	169	A
USGS	12058790	2015-06-04	170	A
USGS	12058790	2015-06-05	170	A
USGS	12058790	2015-06-06	170	A
USGS	12058790	2015-06-07	170	A
USGS	12058790	2015-06-08	170	A
USGS	12058790	2015-06-09	171	A
USGS	12058790	2015-06-10	170	A
USGS	12058790	2015-06-11	170	A
USGS	12058790	2015-06-12	171	A
USGS	12058790	2015-06-13	170	A
USGS	12058790	2015-06-14	170	A
USGS	12058790	2015-06-15	170	A
USGS	12058790	2015-06-16	170	A
USGS	12058790	2015-06-17	171	A
USGS	12058790	2015-06-18	171	A
USGS	12058790	2015-06-19	170	A
USGS	12058790	2015-06-20	171	A
USGS	12058790	2015-06-21	171	A
USGS	12058790	2015-06-22	171	A
USGS	12058790	2015-06-23	171	A
USGS	12058790	2015-06-24	170	A
USGS	12058790	2015-06-25	171	A
USGS	12058790	2015-06-26	171	A
USGS	12058790	2015-06-27	171	A
USGS	12058790	2015-06-28	171	A
USGS	12058790	2015-06-29	171	A
USGS	12058790	2015-06-30	171	A
USGS	12058790	2015-07-01	152	A
USGS	12058790	2015-07-02	137	A
USGS	12058790	2015-07-03	127	A
USGS	12058790	2015-07-04	118	A
USGS	12058790	2015-07-05	118	A
USGS	12058790	2015-07-06	118	A
USGS	12058790	2015-07-07	118	A
USGS	12058790	2015-07-08	118	A
USGS	12058790	2015-07-09	118	A
USGS	12058790	2015-07-10	118	A
USGS	12058790	2015-07-11	117	A
USGS	12058790	2015-07-12	118	A
USGS	12058790	2015-07-13	118	A
USGS	12058790	2015-07-14	118	A
USGS	12058790	2015-07-15	118	A
USGS	12058790	2015-07-16	118	A
USGS	12058790	2015-07-17	118	A
USGS	12058790	2015-07-18	118	A
USGS	12058790	2015-07-19	118	A
USGS	12058790	2015-07-20	118	A
USGS	12058790	2015-07-21	118	A
USGS	12058790	2015-07-22	118	A
USGS	12058790	2015-07-23	117	A
USGS	12058790	2015-07-24	118	A
USGS	12058790	2015-07-25	120	A
USGS	12058790	2015-07-26	120	A
USGS	12058790	2015-07-27	120	A
USGS	12058790	2015-07-28	120	A
USGS	12058790	2015-07-29	120	A
USGS	12058790	2015-07-30	120	A
USGS	12058790	2015-07-31	120	A
USGS	12058790	2015-08-01	120	A
USGS	12058790	2015-08-02	120	A
USGS	12058790	2015-08-03	122	A
USGS	12058790	2015-08-04	122	A
USGS	12058790	2015-08-05	122	A
USGS	12058790	2015-08-06	121	A
USGS	12058790	2015-08-07	122	A
USGS	12058790	2015-08-08	122	A
USGS	12058790	2015-08-09	122	A
USGS	12058790	2015-08-10	122	A
USGS	12058790	2015-08-11	122	A
USGS	12058790	2015-08-12	121	A
USGS	12058790	2015-08-13	122	A
USGS	12058790	2015-08-14	121	A
USGS	12058790	2015-08-15	121	A
USGS	12058790	2015-08-16	122	A
USGS	12058790	2015-08-17	123	A
USGS	12058790	2015-08-18	124	A
USGS	12058790	2015-08-19	120	A
USGS	12058790	2015-08-20	119	A
USGS	12058790	2015-08-21	120	A
USGS	12058790	2015-08-22	120	A
USGS	12058790	2015-08-23	120	A
USGS	12058790	2015-08-24	120	A
USGS	12058790	2015-08-25	120	A
USGS	12058790	2015-08-26	121	A
USGS	12058790	2015-08-27	121	A
USGS	12058790	2015-08-28	121	A
USGS	12058790	2015-08-29	121	A
USGS	12058790	2015-08-30	121	A
USGS	12058790	2015-08-31	121	A
USGS	12058790	2015-09-01	173	A
USGS	12058790	2015-09-02	171	A
USGS	12058790	2015-09-03	171	A
USGS	12058790	2015-09-04	171	A
USGS	12058790	2015-09-05	171	A
USGS	12058790	2015-09-06	172	A
USGS	12058790	2015-09-07	175	A
USGS	12058790	2015-09-08	172	A
USGS	12058790	2015-09-09	169	A
USGS	12058790	2015-09-10	170	A
USGS	12058790	2015-09-11	170	A
USGS	12058790	2015-09-12	170	A
USGS	12058790	2015-09-13	169	A
USGS	12058790	2015-09-14	169	A
USGS	12058790	2015-09-15	169	A
USGS	12058790	2015-09-16	169	A
USGS	12058790	2015-09-17	169	A
USGS	12058790	2015-09-18	169	A
USGS	12058790	2015-09-19	168	A
USGS	12058790	2015-09-20	169	A
USGS	12058790	2015-09-21	169	A
USGS	12058790	2015-09-22	169	A
USGS	12058790	2015-09-23	168	A
USGS	12058790	2015-09-24	168	A
USGS	12058790	2015-09-25	168	A
USGS	12058790	2015-09-26	168	A
USGS	12058790	2015-09-27	168	A
USGS	12058790	2015-09-28	169	A
USGS	12058790	2015-09-29	168	A
USGS	12058790	2015-09-30	169	A
USGS	12058790	2015-10-01	180	A
USGS	12058790	2015-10-02	179	A
USGS	12058790	2015-10-03	179	A
USGS	12058790	2015-10-04	180	A
USGS	12058790	2015-10-05	180	A
USGS	12058790	2015-10-06	180	A
USGS	12058790	2015-10-07	180	A
USGS	12058790	2015-10-08	179	A
USGS	12058790	2015-10-09	180	A
USGS	12058790	2015-10-10	200	A
USGS	12058790	2015-10-11	199	A
USGS	12058790	2015-10-12	199	A
USGS	12058790	2015-10-13	199	A
USGS	12058790	2015-10-14	199	A
USGS	12058790	2015-10-15	199	A
USGS	12058790	2015-10-16	248	A
USGS	12058790	2015-10-17	249	A
USGS	12058790	2015-10-18	248	A
USGS	12058790	2015-10-19	248	A
USGS	12058790	2015-10-20	248	A
USGS	12058790	2015-10-21	248	A
USGS	12058790	2015-10-22	248	A
USGS	12058790	2015-10-23	284	A
USGS	12058790	2015-10-24	284	A
USGS	12058790	2015-10-25	284	A
USGS	12058790	2015-10-26	284	A
USGS	12058790	2015-10-27	284	A
USGS	12058790	2015-10-28	283	A
USGS	12058790	2015-10-29	303	A
USGS	12058790	2015-10-30	300	A
USGS	12058790	2015-10-31	303	A
USGS	12058790	2015-11-01	302	A
USGS	12058790	2015-11-02	300	A
USGS	12058790	2015-11-03	301	A
USGS	12058790	2015-11-04	300	A
USGS	12058790	2015-11-05	299	A
USGS	12058790	2015-11-06	301	A
USGS	12058790	2015-11-07	301	A
USGS	12058790	2015-11-08	301	A
USGS	12058790	2015-11-09	302	A
USGS	12058790	2015-11-10	302	A
USGS	12058790	2015-11-11	301	A
USGS	12058790	2015-11-12	306	A
USGS	12058790	2015-11-13	310	A
USGS	12058790	2015-11-14	309	A
USGS	12058790	2015-11-15	311	A
USGS	12058790	2015-11-16	302	A
USGS	12058790	2015-11-17	302	A
USGS	12058790	2015-11-18	298	A
USGS	12058790	2015-11-19	296	A
USGS	12058790	2015-11-20	350	A
USGS	12058790	2015-11-21	753	A
USGS	12058790	2015-11-22	708	A
USGS	12058790	2015-11-23	517	A
USGS	12058790	2015-11-24	307	A
USGS	12058790	2015-11-25	297	A
USGS	12058790	2015-11-26	298	A
USGS	12058790	2015-11-27	298	A
USGS	12058790	2015-11-28	298	A
USGS	12058790	2015-11-29	297	A
USGS	12058790	2015-11-30	296	A
USGS	12058790	2015-12-01	297	A
USGS	12058790	2015-12-02	296	A
USGS	12058790	2015-12-03	297	A
USGS	12058790	2015-12-04	297	A
USGS	12058790	2015-12-05	300	A
USGS	12058790	2015-12-06	303	A
USGS	12058790	2015-12-07	802	A
USGS	12058790	2015-12-08	2090	A
USGS	12058790	2015-12-09	2080	A
USGS	12058790	2015-12-10	2080	A
USGS	12058790	2015-12-11	2080	A
USGS	12058790	2015-12-12	2060	A
USGS	12058790	2015-12-13	1840	A
USGS	12058790	2015-12-14	668	A
USGS	12058790	2015-12-15	569	A
USGS	12058790	2015-12-16	568	A
USGS	12058790	2015-12-17	569	A
USGS	12058790	2015-12-18	569	A
USGS	12058790	2015-12-19	569	A
USGS	12058790	2015-12-20	569	A
USGS	12058790	2015-12-21	569	A
USGS	12058790	2015-12-22	498	A
USGS	12058790	2015-12-23	305	A
USGS	12058790	2015-12-24	304	A
USGS	12058790	2015-12-25	303	A
USGS	12058790	2015-12-26	303	A
USGS	12058790	2015-12-27	303	A
USGS	12058790	2015-12-28	303	A
USGS	12058790	2015-12-29	303	A
USGS	12058790	2015-12-30	304	A
USGS	12058790	2015-12-31	305	A
USGS	12058790	2016-01-01	304	A
USGS	12058790	2016-01-02	304	A
USGS	12058790	2016-01-03	304	A
USGS	12058790	2016-01-04	304	A
USGS	12058790	2016-01-05	306	A
USGS	12058790	2016-01-06	306	A
USGS	12058790	2016-01-07	306	A
USGS	12058790	2016-01-08	306	A
USGS	12058790	2016-01-09	305	A
USGS	12058790	2016-01-10	305	A
USGS	12058790	2016-01-11	308	A
USGS	12058790	2016-01-12	316	A
USGS	12058790	2016-01-13	310	A
USGS	12058790	2016-01-14	303	A
USGS	12058790	2016-01-15	304	A
USGS	12058790	2016-01-16	305	A
USGS	12058790	2016-01-17	305	A
USGS	12058790	2016-01-18	305	A
USGS	12058790	2016-01-19	304	A
USGS	12058790	2016-01-20	304	A
USGS	12058790	2016-01-21	308	A
USGS	12058790	2016-01-22	306	A
USGS	12058790	2016-01-23	305	A
USGS	12058790	2016-01-24	303	A
USGS	12058790	2016-01-25	303	A
USGS	12058790	2016-01-26	631	A
USGS	12058790	2016-01-27	590	A:e
USGS	12058790	2016-01-28	310	A:e
USGS	12058790	2016-01-29	307	A
USGS	12058790	2016-01-30	306	A
USGS	12058790	2016-01-31	305	A
USGS	12058790	2016-02-01	412	A
USGS	12058790	2016-02-02	882	A
USGS	12058790	2016-02-03	653	A
USGS	12058790	2016-02-04	318	A
USGS	12058790	2016-02-05	304	A
USGS	12058790	2016-02-06	304	A
USGS	12058790	2016-02-07	304	A
USGS	12058790	2016-02-08	304	A
USGS	12058790	2016-02-09	304	A
USGS	12058790	2016-02-10	305	A
USGS	12058790	2016-02-11	305	A
USGS	12058790	2016-02-12	305	A
USGS	12058790	2016-02-13	306	A
USGS	12058790	2016-02-14	306	A
USGS	12058790	2016-02-15	306	A
USGS	12058790	2016-02-16	306	A
USGS	12058790	2016-02-17	288	A
USGS	12058790	2016-02-18	290	A
USGS	12058790	2016-02-19	288	A
USGS	12058790	2016-02-20	283	A
USGS	12058790	2016-02-21	283	A
USGS	12058790	2016-02-22	283	A
USGS	12058790	2016-02-23	283	A
USGS	12058790	2016-02-24	282	A
USGS	12058790	2016-02-25	283	A
USGS	12058790	2016-02-26	283	A
USGS	12058790	2016-02-27	283	A
USGS	12058790	2016-02-28	283	A
USGS	12058790	2016-02-29	280	A
USGS	12058790	2016-03-01	265	A
USGS	12058790	2016-03-02	266	A
USGS	12058790	2016-03-03	266	A
USGS	12058790	2016-03-04	266	A
USGS	12058790	2016-03-05	266	A
USGS	12058790	2016-03-06	267	A
USGS	12058790	2016-03-07	266	A
USGS	12058790	2016-03-08	246	A
USGS	12058790	2016-03-09	246	A
USGS	12058790	2016-03-10	247	A
USGS	12058790	2016-03-11	246	A
USGS	12058790	2016-03-12	245	A
USGS	12058790	2016-03-13	243	A
USGS	12058790	2016-03-14	242	A
USGS	12058790	2016-03-15	241	A
USGS	12058790	2016-03-16	223	A
USGS	12058790	2016-03-17	491	A
USGS	12058790	2016-03-18	241	A
USGS	12058790	2016-03-19	225	A
USGS	12058790	2016-03-20	220	A
USGS	12058790	2016-03-21	221	A
USGS	12058790	2016-03-22	221	A
USGS	12058790	2016-03-23	221	A
USGS	12058790	2016-03-24	221	A
USGS	12058790	2016-03-25	221	A
USGS	12058790	2016-03-26	221	A
USGS	12058790	2016-03-27	221	A
USGS	12058790	2016-03-28	221	A
USGS	12058790	2016-03-29	220	A
USGS	12058790	2016-03-30	220	A
USGS	12058790	2016-03-31	220	A
USGS	12058790	2016-04-01	220	A
USGS	12058790	2016-04-02	220	A
USGS	12058790	2016-04-03	220	A
USGS	12058790	2016-04-04	220	A
USGS	12058790	2016-04-05	220	A
USGS	12058790	2016-04-06	221	A
USGS	12058790	2016-04-07	220	A
USGS	12058790	2016-04-08	221	A
USGS	12058790	2016-04-09	240	A
USGS	12058790	2016-04-10	240	A
USGS	12058790	2016-04-11	240	A
USGS	12058790	2016-04-12	241	A
USGS	12058790	2016-04-13	240	A
USGS	12058790	2016-04-14	240	A
USGS	12058790	2016-04-15	240	A
USGS	12058790	2016-04-16	240	A
USGS	12058790	2016-04-17	259	A
USGS	12058790	2016-04-18	259	A
USGS	12058790	2016-04-19	259	A
USGS	12058790	2016-04-20	259	A
USGS	12058790	2016-04-21	259	A
USGS	12058790	2016-04-22	259	A
USGS	12058790	2016-04-23	259	A
USGS	12058790	2016-04-24	258	A
USGS	12058790	2016-04-25	258	A
USGS	12058790	2016-04-26	259	A
USGS	12058790	2016-04-27	258	A
USGS	12058790	2016-04-28	258	A
USGS	12058790	2016-04-29	258	A
USGS	12058790	2016-04-30	258	A
USGS	12058790	2016-05-01	259	A
USGS	12058790	2016-05-02	258	A
USGS	12058790	2016-05-03	259	A
USGS	12058790	2016-05-04	258	A
USGS	12058790	2016-05-05	259	A
USGS	12058790	2016-05-06	259	A
USGS	12058790	2016-05-07	259	A
USGS	12058790	2016-05-08	258	A
USGS	12058790	2016-05-09	258	A
USGS	12058790	2016-05-10	258	A
USGS	12058790	2016-05-11	259	A
USGS	12058790	2016-05-12	259	A
USGS	12058790	2016-05-13	258	A
USGS	12058790	2016-05-14	258	A
USGS	12058790	2016-05-15	257	A
USGS	12058790	2016-05-16	257	A
USGS	12058790	2016-05-17	258	A
USGS	12058790	2016-05-18	257	A
USGS	12058790	2016-05-19	258	A
USGS	12058790	2016-05-20	256	A
USGS	12058790	2016-05-21	227	A
USGS	12058790	2016-05-22	221	A
