# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-06 20:48:28 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12045500 ELWHA RIVER AT MCDONALD BR NEAR PORT ANGELES, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12045500
#            TS   parameter     statistic     Description
#        148527       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148527_00060_00003	148527_00060_00003_cd
USGS	12045500	2013-02-14	1120	A:e
USGS	12045500	2013-02-15	1110	A:e
USGS	12045500	2013-02-16	1180	A:e
USGS	12045500	2013-02-17	1120	A:e
USGS	12045500	2013-02-18	1070	A:e
USGS	12045500	2013-02-19	1020	A:e
USGS	12045500	2013-02-20	990	A:e
USGS	12045500	2013-02-21	970	A:e
USGS	12045500	2013-02-22	1010	A:e
USGS	12045500	2013-02-23	990	A:e
USGS	12045500	2013-02-24	930	A:e
USGS	12045500	2013-02-25	1010	A:e
USGS	12045500	2013-02-26	910	A:e
USGS	12045500	2013-02-27	880	A:e
USGS	12045500	2013-02-28	870	A:e
USGS	12045500	2013-03-01	2000	A:e
USGS	12045500	2013-03-02	2300	A:e
USGS	12045500	2013-03-03	1950	A:e
USGS	12045500	2013-03-04	1700	A:e
USGS	12045500	2013-03-05	1570	A:e
USGS	12045500	2013-03-06	1440	A:e
USGS	12045500	2013-03-07	1340	A:e
USGS	12045500	2013-03-08	1140	A:e
USGS	12045500	2013-03-09	1060	A:e
USGS	12045500	2013-03-10	1000	A:e
USGS	12045500	2013-03-11	1640	A
USGS	12045500	2013-03-12	2430	A
USGS	12045500	2013-03-13	3110	A
USGS	12045500	2013-03-14	2600	A
USGS	12045500	2013-03-15	2280	A
USGS	12045500	2013-03-16	2060	A:e
USGS	12045500	2013-03-17	1940	A:e
USGS	12045500	2013-03-18	1810	A:e
USGS	12045500	2013-03-19	1680	A:e
USGS	12045500	2013-03-20	2900	A
USGS	12045500	2013-03-21	2380	A
USGS	12045500	2013-03-22	1930	A
USGS	12045500	2013-03-23	1800	A:e
USGS	12045500	2013-03-24	1680	A:e
USGS	12045500	2013-03-25	1610	A:e
USGS	12045500	2013-03-26	1520	A:e
USGS	12045500	2013-03-27	1420	A:e
USGS	12045500	2013-03-28	1310	A:e
USGS	12045500	2013-03-29	1240	A:e
USGS	12045500	2013-03-30	1320	A:e
USGS	12045500	2013-03-31	1540	A
USGS	12045500	2013-04-01	1810	A
USGS	12045500	2013-04-02	1930	A
USGS	12045500	2013-04-03	1680	A
USGS	12045500	2013-04-04	1740	A
USGS	12045500	2013-04-05	3050	A
USGS	12045500	2013-04-06	3410	A
USGS	12045500	2013-04-07	2590	A
USGS	12045500	2013-04-08	2320	A
USGS	12045500	2013-04-09	2140	A
USGS	12045500	2013-04-10	2690	A
USGS	12045500	2013-04-11	2370	A
USGS	12045500	2013-04-12	2110	A
USGS	12045500	2013-04-13	1950	A:e
USGS	12045500	2013-04-14	1850	A:e
USGS	12045500	2013-04-15	1750	A:e
USGS	12045500	2013-04-16	1630	A:e
USGS	12045500	2013-04-17	1510	A:e
USGS	12045500	2013-04-18	1350	A:e
USGS	12045500	2013-04-19	1500	A:e
USGS	12045500	2013-04-20	1670	A:e
USGS	12045500	2013-04-21	1530	A:e
USGS	12045500	2013-04-22	1410	A:e
USGS	12045500	2013-04-23	1330	A:e
USGS	12045500	2013-04-24	1300	A:e
USGS	12045500	2013-04-25	1370	A:e
USGS	12045500	2013-04-26	1480	A:e
USGS	12045500	2013-04-27	1620	A:e
USGS	12045500	2013-04-28	1750	A:e
USGS	12045500	2013-04-29	1700	A:e
USGS	12045500	2013-04-30	1550	A:e
USGS	12045500	2013-05-01	1430	A:e
USGS	12045500	2013-05-02	1350	A:e
USGS	12045500	2013-05-03	1400	A:e
USGS	12045500	2013-05-04	1510	A:e
USGS	12045500	2013-05-05	1610	A
USGS	12045500	2013-05-06	2490	A
USGS	12045500	2013-05-07	3320	A
USGS	12045500	2013-05-08	3440	A
USGS	12045500	2013-05-09	3390	A
USGS	12045500	2013-05-10	3420	A
USGS	12045500	2013-05-11	3600	A
USGS	12045500	2013-05-12	4590	A
USGS	12045500	2013-05-13	4140	A
USGS	12045500	2013-05-14	3300	A
USGS	12045500	2013-05-15	2610	A
USGS	12045500	2013-05-16	2460	A
USGS	12045500	2013-05-17	2550	A
USGS	12045500	2013-05-18	2350	A:e
USGS	12045500	2013-05-19	2150	A:e
USGS	12045500	2013-05-20	1990	A:e
USGS	12045500	2013-05-21	2060	A:e
USGS	12045500	2013-05-22	1890	A:e
USGS	12045500	2013-05-23	1800	A:e
USGS	12045500	2013-05-24	1710	A:e
USGS	12045500	2013-05-25	1600	A:e
USGS	12045500	2013-05-26	1480	A
USGS	12045500	2013-05-27	1690	A:e
USGS	12045500	2013-05-28	1960	A:e
USGS	12045500	2013-05-29	2200	A
USGS	12045500	2013-05-30	2100	A
USGS	12045500	2013-05-31	2020	A
USGS	12045500	2013-06-01	2030	A
USGS	12045500	2013-06-02	2180	A
USGS	12045500	2013-06-03	2380	A
USGS	12045500	2013-06-04	2550	A
USGS	12045500	2013-06-05	2880	A
USGS	12045500	2013-06-06	3000	A
USGS	12045500	2013-06-07	2830	A
USGS	12045500	2013-06-08	2580	A
USGS	12045500	2013-06-09	2360	A
USGS	12045500	2013-06-10	2210	A
USGS	12045500	2013-06-11	2070	A
USGS	12045500	2013-06-12	2020	A
USGS	12045500	2013-06-13	1850	A
USGS	12045500	2013-06-14	1790	A
USGS	12045500	2013-06-15	1840	A
USGS	12045500	2013-06-16	1880	A
USGS	12045500	2013-06-17	2070	A
USGS	12045500	2013-06-18	2210	A
USGS	12045500	2013-06-19	1960	A
USGS	12045500	2013-06-20	1760	A
USGS	12045500	2013-06-21	1730	A
USGS	12045500	2013-06-22	1690	A
USGS	12045500	2013-06-23	1910	A
USGS	12045500	2013-06-24	2080	A
USGS	12045500	2013-06-25	2070	A
USGS	12045500	2013-06-26	2320	A
USGS	12045500	2013-06-27	2390	A
USGS	12045500	2013-06-28	2330	A
USGS	12045500	2013-06-29	2300	A
USGS	12045500	2013-06-30	2350	A
USGS	12045500	2013-07-01	2730	A
USGS	12045500	2013-07-02	2970	A
USGS	12045500	2013-07-03	2470	A
USGS	12045500	2013-07-04	2140	A
USGS	12045500	2013-07-05	1950	A
USGS	12045500	2013-07-06	1860	A
USGS	12045500	2013-07-07	1800	A
USGS	12045500	2013-07-08	1800	A
USGS	12045500	2013-07-09	1750	A
USGS	12045500	2013-07-10	1730	A
USGS	12045500	2013-07-11	1570	A
USGS	12045500	2013-07-12	1360	A
USGS	12045500	2013-07-13	1240	A
USGS	12045500	2013-07-14	1200	A
USGS	12045500	2013-07-15	1200	A
USGS	12045500	2013-07-16	1180	A
USGS	12045500	2013-07-17	1210	A
USGS	12045500	2013-07-18	1240	A
USGS	12045500	2013-07-19	1200	A
USGS	12045500	2013-07-20	1160	A
USGS	12045500	2013-07-21	1120	A
USGS	12045500	2013-07-22	1110	A
USGS	12045500	2013-07-23	1060	A
USGS	12045500	2013-07-24	1050	A
USGS	12045500	2013-07-25	1030	A
USGS	12045500	2013-07-26	991	A
USGS	12045500	2013-07-27	957	A
USGS	12045500	2013-07-28	922	A
USGS	12045500	2013-07-29	896	A
USGS	12045500	2013-07-30	884	A
USGS	12045500	2013-07-31	873	A
USGS	12045500	2013-08-01	868	A
USGS	12045500	2013-08-02	854	A
USGS	12045500	2013-08-03	816	A
USGS	12045500	2013-08-04	806	A
USGS	12045500	2013-08-05	814	A
USGS	12045500	2013-08-06	794	A
USGS	12045500	2013-08-07	762	A
USGS	12045500	2013-08-08	754	A
USGS	12045500	2013-08-09	742	A
USGS	12045500	2013-08-10	734	A
USGS	12045500	2013-08-11	745	A
USGS	12045500	2013-08-12	698	A
USGS	12045500	2013-08-13	652	A
USGS	12045500	2013-08-14	607	A
USGS	12045500	2013-08-15	752	A
USGS	12045500	2013-08-16	641	A
USGS	12045500	2013-08-17	605	A
USGS	12045500	2013-08-18	579	A
USGS	12045500	2013-08-19	545	A
USGS	12045500	2013-08-20	505	A:e
USGS	12045500	2013-08-21	475	A:e
USGS	12045500	2013-08-22	460	A
USGS	12045500	2013-08-23	468	A
USGS	12045500	2013-08-24	481	A
USGS	12045500	2013-08-25	450	A
USGS	12045500	2013-08-26	424	A
USGS	12045500	2013-08-27	440	A
USGS	12045500	2013-08-28	601	A
USGS	12045500	2013-08-29	810	A
USGS	12045500	2013-08-30	1110	A
USGS	12045500	2013-08-31	606	A
USGS	12045500	2013-09-01	492	A
USGS	12045500	2013-09-02	474	A
USGS	12045500	2013-09-03	478	A
USGS	12045500	2013-09-04	436	A
USGS	12045500	2013-09-05	414	A
USGS	12045500	2013-09-06	414	A
USGS	12045500	2013-09-07	410	A
USGS	12045500	2013-09-08	393	A
USGS	12045500	2013-09-09	382	A
USGS	12045500	2013-09-10	372	A
USGS	12045500	2013-09-11	358	A
USGS	12045500	2013-09-12	369	A
USGS	12045500	2013-09-13	378	A
USGS	12045500	2013-09-14	356	A
USGS	12045500	2013-09-15	364	A
USGS	12045500	2013-09-16	419	A
USGS	12045500	2013-09-17	390	A
USGS	12045500	2013-09-18	330	A
USGS	12045500	2013-09-19	294	A
USGS	12045500	2013-09-20	278	A
USGS	12045500	2013-09-21	333	A
USGS	12045500	2013-09-22	644	A
USGS	12045500	2013-09-23	1260	A
USGS	12045500	2013-09-24	669	A
USGS	12045500	2013-09-25	462	A
USGS	12045500	2013-09-26	371	A
USGS	12045500	2013-09-27	347	A
USGS	12045500	2013-09-28	3080	A
USGS	12045500	2013-09-29	5550	A
USGS	12045500	2013-09-30	4770	A
USGS	12045500	2013-10-01	3010	A
USGS	12045500	2013-10-02	2520	A
USGS	12045500	2013-10-03	1940	A
USGS	12045500	2013-10-04	1590	A
USGS	12045500	2013-10-05	1470	A
USGS	12045500	2013-10-06	1490	A
USGS	12045500	2013-10-07	1710	A
USGS	12045500	2013-10-08	1490	A
USGS	12045500	2013-10-09	1210	A
USGS	12045500	2013-10-10	1100	A
USGS	12045500	2013-10-11	1030	A
USGS	12045500	2013-10-12	960	A
USGS	12045500	2013-10-13	901	A
USGS	12045500	2013-10-14	855	A
USGS	12045500	2013-10-15	819	A
USGS	12045500	2013-10-16	797	A
USGS	12045500	2013-10-17	761	A
USGS	12045500	2013-10-18	727	A
USGS	12045500	2013-10-19	701	A
USGS	12045500	2013-10-20	679	A
USGS	12045500	2013-10-21	666	A
USGS	12045500	2013-10-22	663	A
USGS	12045500	2013-10-23	649	A
USGS	12045500	2013-10-24	630	A
USGS	12045500	2013-10-25	611	A
USGS	12045500	2013-10-26	590	A
USGS	12045500	2013-10-27	585	A
USGS	12045500	2013-10-28	564	A
USGS	12045500	2013-10-29	542	A
USGS	12045500	2013-10-30	527	A
USGS	12045500	2013-10-31	566	A
USGS	12045500	2013-11-01	529	A
USGS	12045500	2013-11-02	767	A
USGS	12045500	2013-11-03	676	A
USGS	12045500	2013-11-04	548	A
USGS	12045500	2013-11-05	574	A
USGS	12045500	2013-11-06	549	A
USGS	12045500	2013-11-07	1780	A
USGS	12045500	2013-11-08	1150	A
USGS	12045500	2013-11-09	732	A
USGS	12045500	2013-11-10	588	A
USGS	12045500	2013-11-11	553	A
USGS	12045500	2013-11-12	831	A
USGS	12045500	2013-11-13	1050	A
USGS	12045500	2013-11-14	765	A
USGS	12045500	2013-11-15	687	A
USGS	12045500	2013-11-16	732	A
USGS	12045500	2013-11-17	652	A
USGS	12045500	2013-11-18	932	A
USGS	12045500	2013-11-19	2190	A
USGS	12045500	2013-11-20	1310	A
USGS	12045500	2013-11-21	1020	A
USGS	12045500	2013-11-22	928	A
USGS	12045500	2013-11-23	884	A
USGS	12045500	2013-11-24	828	A
USGS	12045500	2013-11-25	767	A
USGS	12045500	2013-11-26	722	A
USGS	12045500	2013-11-27	711	A
USGS	12045500	2013-11-28	677	A
USGS	12045500	2013-11-29	646	A
USGS	12045500	2013-11-30	641	A
USGS	12045500	2013-12-01	1740	A
USGS	12045500	2013-12-02	1590	A
USGS	12045500	2013-12-03	1070	A
USGS	12045500	2013-12-04	895	A
USGS	12045500	2013-12-05	821	A
USGS	12045500	2013-12-06	810	A
USGS	12045500	2013-12-07	740	A
USGS	12045500	2013-12-08	720	A
USGS	12045500	2013-12-09	702	A
USGS	12045500	2013-12-10	685	A
USGS	12045500	2013-12-11	658	A
USGS	12045500	2013-12-12	649	A
USGS	12045500	2013-12-13	644	A
USGS	12045500	2013-12-14	612	A
USGS	12045500	2013-12-15	626	A
USGS	12045500	2013-12-16	598	A
USGS	12045500	2013-12-17	561	A
USGS	12045500	2013-12-18	548	A
USGS	12045500	2013-12-19	514	A
USGS	12045500	2013-12-20	532	A
USGS	12045500	2013-12-21	586	A
USGS	12045500	2013-12-22	583	A
USGS	12045500	2013-12-23	842	A
USGS	12045500	2013-12-24	685	A
USGS	12045500	2013-12-25	589	A
USGS	12045500	2013-12-26	564	A
USGS	12045500	2013-12-27	621	A
USGS	12045500	2013-12-28	616	A
USGS	12045500	2013-12-29	553	A
USGS	12045500	2013-12-30	541	A
USGS	12045500	2013-12-31	537	A
USGS	12045500	2014-01-01	510	A
USGS	12045500	2014-01-02	662	A
USGS	12045500	2014-01-03	935	A
USGS	12045500	2014-01-04	648	A
USGS	12045500	2014-01-05	605	A
USGS	12045500	2014-01-06	581	A
USGS	12045500	2014-01-07	672	A
USGS	12045500	2014-01-08	764	A
USGS	12045500	2014-01-09	867	A
USGS	12045500	2014-01-10	920	A
USGS	12045500	2014-01-11	4750	A
USGS	12045500	2014-01-12	2410	A
USGS	12045500	2014-01-13	2200	A
USGS	12045500	2014-01-14	1840	A
USGS	12045500	2014-01-15	1430	A
USGS	12045500	2014-01-16	1320	A
USGS	12045500	2014-01-17	1300	A
USGS	12045500	2014-01-18	1200	A
USGS	12045500	2014-01-19	1110	A
USGS	12045500	2014-01-20	1010	A
USGS	12045500	2014-01-21	937	A
USGS	12045500	2014-01-22	895	A
USGS	12045500	2014-01-23	845	A
USGS	12045500	2014-01-24	810	A
USGS	12045500	2014-01-25	786	A
USGS	12045500	2014-01-26	762	A
USGS	12045500	2014-01-27	737	A
USGS	12045500	2014-01-28	761	A
USGS	12045500	2014-01-29	1220	A
USGS	12045500	2014-01-30	1100	A
USGS	12045500	2014-01-31	892	A
USGS	12045500	2014-02-01	739	A
USGS	12045500	2014-02-02	685	A
USGS	12045500	2014-02-03	627	A
USGS	12045500	2014-02-04	546	A
USGS	12045500	2014-02-05	520	A
USGS	12045500	2014-02-06	482	A
USGS	12045500	2014-02-07	478	A
USGS	12045500	2014-02-08	470	A
USGS	12045500	2014-02-09	479	A
USGS	12045500	2014-02-10	588	A
USGS	12045500	2014-02-11	639	A
USGS	12045500	2014-02-12	1550	A
USGS	12045500	2014-02-13	1200	A
USGS	12045500	2014-02-14	1390	A
USGS	12045500	2014-02-15	1590	A
USGS	12045500	2014-02-16	2110	A
USGS	12045500	2014-02-17	2090	A
USGS	12045500	2014-02-18	2090	A
USGS	12045500	2014-02-19	1870	A
USGS	12045500	2014-02-20	1620	A
USGS	12045500	2014-02-21	1410	A
USGS	12045500	2014-02-22	1270	A
USGS	12045500	2014-02-23	1160	A
USGS	12045500	2014-02-24	1110	A
USGS	12045500	2014-02-25	1410	A
USGS	12045500	2014-02-26	1470	A
USGS	12045500	2014-02-27	1560	A
USGS	12045500	2014-02-28	1610	A
USGS	12045500	2014-03-01	1540	A
USGS	12045500	2014-03-02	1570	A
USGS	12045500	2014-03-03	2010	A
USGS	12045500	2014-03-04	2270	A
USGS	12045500	2014-03-05	3990	A
USGS	12045500	2014-03-06	9040	A
USGS	12045500	2014-03-07	5360	A
USGS	12045500	2014-03-08	4820	A
USGS	12045500	2014-03-09	7390	A
USGS	12045500	2014-03-10	4580	A
USGS	12045500	2014-03-11	3540	A
USGS	12045500	2014-03-12	3200	A
USGS	12045500	2014-03-13	3010	A
USGS	12045500	2014-03-14	3370	A
USGS	12045500	2014-03-15	3320	A
USGS	12045500	2014-03-16	4930	A
USGS	12045500	2014-03-17	3670	A
USGS	12045500	2014-03-18	3160	A
USGS	12045500	2014-03-19	2960	A
USGS	12045500	2014-03-20	2710	A
USGS	12045500	2014-03-21	2440	A
USGS	12045500	2014-03-22	2100	A
USGS	12045500	2014-03-23	1960	A
USGS	12045500	2014-03-24	1800	A
USGS	12045500	2014-03-25	2120	A
USGS	12045500	2014-03-26	2440	A
USGS	12045500	2014-03-27	1980	A
USGS	12045500	2014-03-28	1890	A
USGS	12045500	2014-03-29	2480	A
USGS	12045500	2014-03-30	2390	A
USGS	12045500	2014-03-31	1940	A
USGS	12045500	2014-04-01	1710	A
USGS	12045500	2014-04-02	1580	A
USGS	12045500	2014-04-03	1510	A
USGS	12045500	2014-04-04	1540	A
USGS	12045500	2014-04-05	1450	A
USGS	12045500	2014-04-06	1530	A
USGS	12045500	2014-04-07	1510	A
USGS	12045500	2014-04-08	1760	A
USGS	12045500	2014-04-09	1880	A
USGS	12045500	2014-04-10	1610	A
USGS	12045500	2014-04-11	1520	A
USGS	12045500	2014-04-12	1490	A
USGS	12045500	2014-04-13	1470	A
USGS	12045500	2014-04-14	1460	A
USGS	12045500	2014-04-15	1460	A
USGS	12045500	2014-04-16	1470	A
USGS	12045500	2014-04-17	2030	A
USGS	12045500	2014-04-18	1870	A
USGS	12045500	2014-04-19	1710	A
USGS	12045500	2014-04-20	1760	A
USGS	12045500	2014-04-21	1570	A
USGS	12045500	2014-04-22	1550	A
USGS	12045500	2014-04-23	1500	A
USGS	12045500	2014-04-24	2230	A
USGS	12045500	2014-04-25	1980	A
USGS	12045500	2014-04-26	1740	A
USGS	12045500	2014-04-27	1730	A
USGS	12045500	2014-04-28	1590	A
USGS	12045500	2014-04-29	1510	A
USGS	12045500	2014-04-30	1660	A
USGS	12045500	2014-05-01	2180	A
USGS	12045500	2014-05-02	2470	A
USGS	12045500	2014-05-03	2480	A
USGS	12045500	2014-05-04	2770	A
USGS	12045500	2014-05-05	2760	A
USGS	12045500	2014-05-06	2320	A
USGS	12045500	2014-05-07	2090	A
USGS	12045500	2014-05-08	2120	A
USGS	12045500	2014-05-09	2380	A
USGS	12045500	2014-05-10	2130	A
USGS	12045500	2014-05-11	1970	A
USGS	12045500	2014-05-12	1860	A
USGS	12045500	2014-05-13	2050	A
USGS	12045500	2014-05-14	2590	A
USGS	12045500	2014-05-15	3010	A
USGS	12045500	2014-05-16	2970	A
USGS	12045500	2014-05-17	2450	A
USGS	12045500	2014-05-18	2200	A
USGS	12045500	2014-05-19	2170	A
USGS	12045500	2014-05-20	2030	A
USGS	12045500	2014-05-21	2020	A
USGS	12045500	2014-05-22	2170	A
USGS	12045500	2014-05-23	3280	A
USGS	12045500	2014-05-24	3030	A
USGS	12045500	2014-05-25	2300	A
USGS	12045500	2014-05-26	2140	A
USGS	12045500	2014-05-27	2050	A
USGS	12045500	2014-05-28	1880	A
USGS	12045500	2014-05-29	1780	A
USGS	12045500	2014-05-30	1740	A
USGS	12045500	2014-05-31	1770	A
USGS	12045500	2014-06-01	1880	A
USGS	12045500	2014-06-02	2080	A
USGS	12045500	2014-06-03	2250	A
USGS	12045500	2014-06-04	2260	A
USGS	12045500	2014-06-05	2050	A
USGS	12045500	2014-06-06	1900	A
USGS	12045500	2014-06-07	1880	A
USGS	12045500	2014-06-08	1960	A
USGS	12045500	2014-06-09	2020	A
USGS	12045500	2014-06-10	1850	A
USGS	12045500	2014-06-11	1660	A
USGS	12045500	2014-06-12	1680	A
USGS	12045500	2014-06-13	1760	A
USGS	12045500	2014-06-14	1730	A
USGS	12045500	2014-06-15	1570	A
USGS	12045500	2014-06-16	1500	A
USGS	12045500	2014-06-17	1430	A
USGS	12045500	2014-06-18	1470	A
USGS	12045500	2014-06-19	1480	A
USGS	12045500	2014-06-20	1550	A
USGS	12045500	2014-06-21	1400	A
USGS	12045500	2014-06-22	1380	A
USGS	12045500	2014-06-23	1410	A
USGS	12045500	2014-06-24	1440	A
USGS	12045500	2014-06-25	1480	A
USGS	12045500	2014-06-26	1460	A
USGS	12045500	2014-06-27	1530	A
USGS	12045500	2014-06-28	1610	A
USGS	12045500	2014-06-29	1500	A
USGS	12045500	2014-06-30	1370	A
USGS	12045500	2014-07-01	1390	A
USGS	12045500	2014-07-02	1500	A
USGS	12045500	2014-07-03	1440	A
USGS	12045500	2014-07-04	1270	A
USGS	12045500	2014-07-05	1170	A
USGS	12045500	2014-07-06	1350	A
USGS	12045500	2014-07-07	1390	A
USGS	12045500	2014-07-08	1370	A
USGS	12045500	2014-07-09	1330	A
USGS	12045500	2014-07-10	1220	A
USGS	12045500	2014-07-11	1180	A
USGS	12045500	2014-07-12	1210	A
USGS	12045500	2014-07-13	1220	A
USGS	12045500	2014-07-14	1260	A
USGS	12045500	2014-07-15	1180	A
USGS	12045500	2014-07-16	1110	A
USGS	12045500	2014-07-17	1050	A
USGS	12045500	2014-07-18	972	A
USGS	12045500	2014-07-19	1060	A
USGS	12045500	2014-07-20	1010	A
USGS	12045500	2014-07-21	914	A
USGS	12045500	2014-07-22	863	A
USGS	12045500	2014-07-23	873	A
USGS	12045500	2014-07-24	868	A
USGS	12045500	2014-07-25	812	A
USGS	12045500	2014-07-26	783	A
USGS	12045500	2014-07-27	765	A
USGS	12045500	2014-07-28	766	A
USGS	12045500	2014-07-29	783	A
USGS	12045500	2014-07-30	783	A
USGS	12045500	2014-07-31	747	A
USGS	12045500	2014-08-01	717	A
USGS	12045500	2014-08-02	692	A
USGS	12045500	2014-08-03	703	A
USGS	12045500	2014-08-04	681	A
USGS	12045500	2014-08-05	669	A
USGS	12045500	2014-08-06	645	A
USGS	12045500	2014-08-07	613	A
USGS	12045500	2014-08-08	573	A
USGS	12045500	2014-08-09	547	A
USGS	12045500	2014-08-10	527	A
USGS	12045500	2014-08-11	521	A
USGS	12045500	2014-08-12	570	A
USGS	12045500	2014-08-13	841	A
USGS	12045500	2014-08-14	717	A
USGS	12045500	2014-08-15	629	A
USGS	12045500	2014-08-16	579	A
USGS	12045500	2014-08-17	545	A
USGS	12045500	2014-08-18	530	A
USGS	12045500	2014-08-19	529	A
USGS	12045500	2014-08-20	506	A
USGS	12045500	2014-08-21	460	A
USGS	12045500	2014-08-22	427	A
USGS	12045500	2014-08-23	408	A
USGS	12045500	2014-08-24	401	A
USGS	12045500	2014-08-25	391	A
USGS	12045500	2014-08-26	392	A
USGS	12045500	2014-08-27	406	A
USGS	12045500	2014-08-28	412	A
USGS	12045500	2014-08-29	397	A
USGS	12045500	2014-08-30	384	A
USGS	12045500	2014-08-31	366	A
USGS	12045500	2014-09-01	338	A
USGS	12045500	2014-09-02	340	A
USGS	12045500	2014-09-03	370	A
USGS	12045500	2014-09-04	323	A
USGS	12045500	2014-09-05	305	A
USGS	12045500	2014-09-06	297	A
USGS	12045500	2014-09-07	291	A
USGS	12045500	2014-09-08	291	A
USGS	12045500	2014-09-09	286	A
USGS	12045500	2014-09-10	278	A
USGS	12045500	2014-09-11	261	A
USGS	12045500	2014-09-12	251	A
USGS	12045500	2014-09-13	242	A
USGS	12045500	2014-09-14	238	A
USGS	12045500	2014-09-15	235	A
USGS	12045500	2014-09-16	236	A
USGS	12045500	2014-09-17	247	A
USGS	12045500	2014-09-18	290	A
USGS	12045500	2014-09-19	301	A
USGS	12045500	2014-09-20	287	A
USGS	12045500	2014-09-21	267	A
USGS	12045500	2014-09-22	266	A
USGS	12045500	2014-09-23	326	A
USGS	12045500	2014-09-24	999	A
USGS	12045500	2014-09-25	531	A
USGS	12045500	2014-09-26	815	A
USGS	12045500	2014-09-27	605	A
USGS	12045500	2014-09-28	398	A
USGS	12045500	2014-09-29	340	A
USGS	12045500	2014-09-30	348	A
USGS	12045500	2014-10-01	314	A
USGS	12045500	2014-10-02	277	A
USGS	12045500	2014-10-03	262	A
USGS	12045500	2014-10-04	264	A
USGS	12045500	2014-10-05	268	A
USGS	12045500	2014-10-06	267	A
USGS	12045500	2014-10-07	268	A
USGS	12045500	2014-10-08	248	A
USGS	12045500	2014-10-09	233	A
USGS	12045500	2014-10-10	223	A
USGS	12045500	2014-10-11	261	A
USGS	12045500	2014-10-12	315	A
USGS	12045500	2014-10-13	275	A
USGS	12045500	2014-10-14	1060	A
USGS	12045500	2014-10-15	651	A
USGS	12045500	2014-10-16	793	A
USGS	12045500	2014-10-17	794	A
USGS	12045500	2014-10-18	1380	A
USGS	12045500	2014-10-19	747	A
USGS	12045500	2014-10-20	1890	A
USGS	12045500	2014-10-21	2470	A
USGS	12045500	2014-10-22	4150	A
USGS	12045500	2014-10-23	3070	A
USGS	12045500	2014-10-24	1720	A
USGS	12045500	2014-10-25	3040	A
USGS	12045500	2014-10-26	3790	A
USGS	12045500	2014-10-27	2210	A
USGS	12045500	2014-10-28	2590	A
USGS	12045500	2014-10-29	3540	A
USGS	12045500	2014-10-30	3460	A
USGS	12045500	2014-10-31	3630	A
USGS	12045500	2014-11-01	2720	A
USGS	12045500	2014-11-02	2340	A
USGS	12045500	2014-11-03	2660	A
USGS	12045500	2014-11-04	4880	A
USGS	12045500	2014-11-05	3030	A
USGS	12045500	2014-11-06	4700	A
USGS	12045500	2014-11-07	3600	A
USGS	12045500	2014-11-08	2790	A
USGS	12045500	2014-11-09	2670	A
USGS	12045500	2014-11-10	2300	A
USGS	12045500	2014-11-11	2060	A
USGS	12045500	2014-11-12	1710	A
USGS	12045500	2014-11-13	1620	A
USGS	12045500	2014-11-14	1490	A
USGS	12045500	2014-11-15	1360	A
USGS	12045500	2014-11-16	1280	A
USGS	12045500	2014-11-17	1200	A
USGS	12045500	2014-11-18	1120	A
USGS	12045500	2014-11-19	1060	A
USGS	12045500	2014-11-20	1080	A
USGS	12045500	2014-11-21	1840	A
USGS	12045500	2014-11-22	1920	A
USGS	12045500	2014-11-23	1980	A
USGS	12045500	2014-11-24	1740	A
USGS	12045500	2014-11-25	4420	A
USGS	12045500	2014-11-26	4420	A
USGS	12045500	2014-11-27	6000	A
USGS	12045500	2014-11-28	9140	A
USGS	12045500	2014-11-29	4260	A
USGS	12045500	2014-11-30	2830	A
USGS	12045500	2014-12-01	2530	A
USGS	12045500	2014-12-02	2350	A
USGS	12045500	2014-12-03	2110	A
USGS	12045500	2014-12-04	1960	A
USGS	12045500	2014-12-05	1970	A
USGS	12045500	2014-12-06	2120	A
USGS	12045500	2014-12-07	1890	A
USGS	12045500	2014-12-08	2460	A
USGS	12045500	2014-12-09	10400	A
USGS	12045500	2014-12-10	11100	A
USGS	12045500	2014-12-11	8960	A
USGS	12045500	2014-12-12	7030	A
USGS	12045500	2014-12-13	4260	A
USGS	12045500	2014-12-14	3090	A
USGS	12045500	2014-12-15	2570	A
USGS	12045500	2014-12-16	2270	A
USGS	12045500	2014-12-17	2040	A
USGS	12045500	2014-12-18	1940	A
USGS	12045500	2014-12-19	2080	A
USGS	12045500	2014-12-20	2700	A
USGS	12045500	2014-12-21	4270	A
USGS	12045500	2014-12-22	2480	A
USGS	12045500	2014-12-23	3090	A
