# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:41:54 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12048000 DUNGENESS RIVER NEAR SEQUIM, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12048000
#            TS   parameter     statistic     Description
#        148548       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148548_00060_00003	148548_00060_00003_cd
USGS	12048000	2007-06-14	549	A
USGS	12048000	2007-06-15	527	A
USGS	12048000	2007-06-16	503	A
USGS	12048000	2007-06-17	495	A
USGS	12048000	2007-06-18	531	A
USGS	12048000	2007-06-19	506	A
USGS	12048000	2007-06-20	638	A
USGS	12048000	2007-06-21	710	A
USGS	12048000	2007-06-22	625	A
USGS	12048000	2007-06-23	543	A
USGS	12048000	2007-06-24	477	A
USGS	12048000	2007-06-25	430	A
USGS	12048000	2007-06-26	406	A
USGS	12048000	2007-06-27	443	A
USGS	12048000	2007-06-28	517	A
USGS	12048000	2007-06-29	660	A
USGS	12048000	2007-06-30	532	A
USGS	12048000	2007-07-01	472	A
USGS	12048000	2007-07-02	478	A
USGS	12048000	2007-07-03	524	A
USGS	12048000	2007-07-04	581	A
USGS	12048000	2007-07-05	621	A
USGS	12048000	2007-07-06	617	A
USGS	12048000	2007-07-07	552	A
USGS	12048000	2007-07-08	507	A
USGS	12048000	2007-07-09	506	A
USGS	12048000	2007-07-10	512	A
USGS	12048000	2007-07-11	543	A
USGS	12048000	2007-07-12	559	A
USGS	12048000	2007-07-13	546	A
USGS	12048000	2007-07-14	527	A
USGS	12048000	2007-07-15	503	A
USGS	12048000	2007-07-16	458	A
USGS	12048000	2007-07-17	452	A
USGS	12048000	2007-07-18	436	A
USGS	12048000	2007-07-19	406	A
USGS	12048000	2007-07-20	385	A
USGS	12048000	2007-07-21	426	A
USGS	12048000	2007-07-22	669	A
USGS	12048000	2007-07-23	543	A
USGS	12048000	2007-07-24	436	A
USGS	12048000	2007-07-25	367	A
USGS	12048000	2007-07-26	339	A
USGS	12048000	2007-07-27	330	A
USGS	12048000	2007-07-28	325	A
USGS	12048000	2007-07-29	321	A
USGS	12048000	2007-07-30	310	A
USGS	12048000	2007-07-31	281	A
USGS	12048000	2007-08-01	265	A
USGS	12048000	2007-08-02	256	A
USGS	12048000	2007-08-03	260	A
USGS	12048000	2007-08-04	249	A
USGS	12048000	2007-08-05	241	A
USGS	12048000	2007-08-06	240	A
USGS	12048000	2007-08-07	232	A
USGS	12048000	2007-08-08	231	A
USGS	12048000	2007-08-09	225	A
USGS	12048000	2007-08-10	213	A
USGS	12048000	2007-08-11	203	A
USGS	12048000	2007-08-12	199	A
USGS	12048000	2007-08-13	204	A
USGS	12048000	2007-08-14	195	A
USGS	12048000	2007-08-15	191	A
USGS	12048000	2007-08-16	191	A
USGS	12048000	2007-08-17	190	A
USGS	12048000	2007-08-18	185	A
USGS	12048000	2007-08-19	203	A
USGS	12048000	2007-08-20	190	A
USGS	12048000	2007-08-21	183	A
USGS	12048000	2007-08-22	181	A
USGS	12048000	2007-08-23	174	A
USGS	12048000	2007-08-24	166	A
USGS	12048000	2007-08-25	162	A
USGS	12048000	2007-08-26	162	A
USGS	12048000	2007-08-27	154	A
USGS	12048000	2007-08-28	148	A
USGS	12048000	2007-08-29	146	A
USGS	12048000	2007-08-30	148	A
USGS	12048000	2007-08-31	149	A
USGS	12048000	2007-09-01	148	A
USGS	12048000	2007-09-02	142	A
USGS	12048000	2007-09-03	138	A
USGS	12048000	2007-09-04	145	A
USGS	12048000	2007-09-05	141	A
USGS	12048000	2007-09-06	137	A
USGS	12048000	2007-09-07	131	A
USGS	12048000	2007-09-08	126	A
USGS	12048000	2007-09-09	122	A
USGS	12048000	2007-09-10	118	A
USGS	12048000	2007-09-11	115	A
USGS	12048000	2007-09-12	117	A
USGS	12048000	2007-09-13	115	A
USGS	12048000	2007-09-14	114	A
USGS	12048000	2007-09-15	112	A
USGS	12048000	2007-09-16	115	A
USGS	12048000	2007-09-17	137	A
USGS	12048000	2007-09-18	125	A
USGS	12048000	2007-09-19	124	A
USGS	12048000	2007-09-20	113	A
USGS	12048000	2007-09-21	110	A
USGS	12048000	2007-09-22	108	A
USGS	12048000	2007-09-23	106	A
USGS	12048000	2007-09-24	103	A
USGS	12048000	2007-09-25	102	A
USGS	12048000	2007-09-26	100	A
USGS	12048000	2007-09-27	101	A
USGS	12048000	2007-09-28	111	A
USGS	12048000	2007-09-29	104	A
USGS	12048000	2007-09-30	142	A
USGS	12048000	2007-10-01	174	A
USGS	12048000	2007-10-02	165	A
USGS	12048000	2007-10-03	184	A
USGS	12048000	2007-10-04	150	A
USGS	12048000	2007-10-05	136	A
USGS	12048000	2007-10-06	129	A
USGS	12048000	2007-10-07	193	A
USGS	12048000	2007-10-08	273	A
USGS	12048000	2007-10-09	218	A
USGS	12048000	2007-10-10	363	A
USGS	12048000	2007-10-11	258	A
USGS	12048000	2007-10-12	209	A
USGS	12048000	2007-10-13	181	A
USGS	12048000	2007-10-14	163	A
USGS	12048000	2007-10-15	152	A
USGS	12048000	2007-10-16	153	A
USGS	12048000	2007-10-17	147	A
USGS	12048000	2007-10-18	154	A
USGS	12048000	2007-10-19	200	A
USGS	12048000	2007-10-20	196	A
USGS	12048000	2007-10-21	173	A
USGS	12048000	2007-10-22	203	A
USGS	12048000	2007-10-23	320	A
USGS	12048000	2007-10-24	325	A
USGS	12048000	2007-10-25	255	A
USGS	12048000	2007-10-26	212	A
USGS	12048000	2007-10-27	191	A
USGS	12048000	2007-10-28	178	A
USGS	12048000	2007-10-29	170	A
USGS	12048000	2007-10-30	159	A
USGS	12048000	2007-10-31	151	A
USGS	12048000	2007-11-01	144	A
USGS	12048000	2007-11-02	136	A
USGS	12048000	2007-11-03	136	A
USGS	12048000	2007-11-04	137	A
USGS	12048000	2007-11-05	131	A
USGS	12048000	2007-11-06	127	A
USGS	12048000	2007-11-07	126	A
USGS	12048000	2007-11-08	132	A
USGS	12048000	2007-11-09	149	A
USGS	12048000	2007-11-10	174	A
USGS	12048000	2007-11-11	155	A
USGS	12048000	2007-11-12	207	A
USGS	12048000	2007-11-13	214	A
USGS	12048000	2007-11-14	167	A
USGS	12048000	2007-11-15	224	A
USGS	12048000	2007-11-16	503	A
USGS	12048000	2007-11-17	336	A
USGS	12048000	2007-11-18	266	A
USGS	12048000	2007-11-19	231	A
USGS	12048000	2007-11-20	206	A
USGS	12048000	2007-11-21	189	A
USGS	12048000	2007-11-22	176	A
USGS	12048000	2007-11-23	170	A
USGS	12048000	2007-11-24	166	A
USGS	12048000	2007-11-25	157	A
USGS	12048000	2007-11-26	152	A
USGS	12048000	2007-11-27	149	A
USGS	12048000	2007-11-28	143	A
USGS	12048000	2007-11-29	141	A
USGS	12048000	2007-11-30	135	A
USGS	12048000	2007-12-01	133	A
USGS	12048000	2007-12-02	149	A
USGS	12048000	2007-12-03	2250	A
USGS	12048000	2007-12-04	3180	A
USGS	12048000	2007-12-05	1550	A
USGS	12048000	2007-12-06	917	A
USGS	12048000	2007-12-07	661	A
USGS	12048000	2007-12-08	507	A
USGS	12048000	2007-12-09	432	A
USGS	12048000	2007-12-10	386	A
USGS	12048000	2007-12-11	352	A
USGS	12048000	2007-12-12	324	A
USGS	12048000	2007-12-13	303	A
USGS	12048000	2007-12-14	287	A
USGS	12048000	2007-12-15	287	A
USGS	12048000	2007-12-16	270	A
USGS	12048000	2007-12-17	260	A
USGS	12048000	2007-12-18	248	A
USGS	12048000	2007-12-19	255	A
USGS	12048000	2007-12-20	257	A
USGS	12048000	2007-12-21	234	A
USGS	12048000	2007-12-22	245	A
USGS	12048000	2007-12-23	288	A
USGS	12048000	2007-12-24	317	A
USGS	12048000	2007-12-25	266	A
USGS	12048000	2007-12-26	247	A
USGS	12048000	2007-12-27	232	A
USGS	12048000	2007-12-28	223	A
USGS	12048000	2007-12-29	212	A
USGS	12048000	2007-12-30	207	A
USGS	12048000	2007-12-31	193	A
USGS	12048000	2008-01-01	188	A
USGS	12048000	2008-01-02	193	A
USGS	12048000	2008-01-03	226	A
USGS	12048000	2008-01-04	540	A
USGS	12048000	2008-01-05	751	A
USGS	12048000	2008-01-06	427	A
USGS	12048000	2008-01-07	314	A
USGS	12048000	2008-01-08	269	A
USGS	12048000	2008-01-09	240	A
USGS	12048000	2008-01-10	242	A
USGS	12048000	2008-01-11	274	A
USGS	12048000	2008-01-12	264	A
USGS	12048000	2008-01-13	253	A
USGS	12048000	2008-01-14	269	A
USGS	12048000	2008-01-15	290	A
USGS	12048000	2008-01-16	264	A
USGS	12048000	2008-01-17	245	A
USGS	12048000	2008-01-18	229	A
USGS	12048000	2008-01-19	220	A
USGS	12048000	2008-01-20	208	A
USGS	12048000	2008-01-21	192	A
USGS	12048000	2008-01-22	186	A
USGS	12048000	2008-01-23	181	A
USGS	12048000	2008-01-24	179	A
USGS	12048000	2008-01-25	171	A
USGS	12048000	2008-01-26	168	A
USGS	12048000	2008-01-27	164	A
USGS	12048000	2008-01-28	160	A
USGS	12048000	2008-01-29	157	A
USGS	12048000	2008-01-30	153	A
USGS	12048000	2008-01-31	152	A
USGS	12048000	2008-02-01	148	A
USGS	12048000	2008-02-02	144	A
USGS	12048000	2008-02-03	144	A
USGS	12048000	2008-02-04	137	A
USGS	12048000	2008-02-05	143	A
USGS	12048000	2008-02-06	139	A
USGS	12048000	2008-02-07	158	A
USGS	12048000	2008-02-08	157	A
USGS	12048000	2008-02-09	166	A
USGS	12048000	2008-02-10	178	A
USGS	12048000	2008-02-11	174	A
USGS	12048000	2008-02-12	175	A
USGS	12048000	2008-02-13	176	A
USGS	12048000	2008-02-14	168	A
USGS	12048000	2008-02-15	162	A
USGS	12048000	2008-02-16	160	A
USGS	12048000	2008-02-17	154	A
USGS	12048000	2008-02-18	152	A
USGS	12048000	2008-02-19	160	A
USGS	12048000	2008-02-20	171	A
USGS	12048000	2008-02-21	174	A
USGS	12048000	2008-02-22	173	A
USGS	12048000	2008-02-23	173	A
USGS	12048000	2008-02-24	171	A
USGS	12048000	2008-02-25	167	A
USGS	12048000	2008-02-26	167	A
USGS	12048000	2008-02-27	172	A
USGS	12048000	2008-02-28	183	A
USGS	12048000	2008-02-29	192	A
USGS	12048000	2008-03-01	214	A
USGS	12048000	2008-03-02	201	A
USGS	12048000	2008-03-03	191	A
USGS	12048000	2008-03-04	182	A
USGS	12048000	2008-03-05	172	A
USGS	12048000	2008-03-06	167	A
USGS	12048000	2008-03-07	163	A
USGS	12048000	2008-03-08	161	A
USGS	12048000	2008-03-09	159	A
USGS	12048000	2008-03-10	190	A
USGS	12048000	2008-03-11	309	A
USGS	12048000	2008-03-12	274	A
USGS	12048000	2008-03-13	248	A
USGS	12048000	2008-03-14	235	A
USGS	12048000	2008-03-15	228	A
USGS	12048000	2008-03-16	214	A
USGS	12048000	2008-03-17	199	A
USGS	12048000	2008-03-18	195	A
USGS	12048000	2008-03-19	187	A
USGS	12048000	2008-03-20	184	A
USGS	12048000	2008-03-21	176	A
USGS	12048000	2008-03-22	167	A
USGS	12048000	2008-03-23	181	A
USGS	12048000	2008-03-24	185	A
USGS	12048000	2008-03-25	174	A
USGS	12048000	2008-03-26	170	A
USGS	12048000	2008-03-27	161	A
USGS	12048000	2008-03-28	160	A
USGS	12048000	2008-03-29	157	A
USGS	12048000	2008-03-30	152	A
USGS	12048000	2008-03-31	150	A
USGS	12048000	2008-04-01	145	A
USGS	12048000	2008-04-02	145	A
USGS	12048000	2008-04-03	145	A
USGS	12048000	2008-04-04	154	A
USGS	12048000	2008-04-05	164	A
USGS	12048000	2008-04-06	166	A
USGS	12048000	2008-04-07	171	A
USGS	12048000	2008-04-08	193	A
USGS	12048000	2008-04-09	199	A
USGS	12048000	2008-04-10	190	A
USGS	12048000	2008-04-11	184	A
USGS	12048000	2008-04-12	210	A
USGS	12048000	2008-04-13	368	A
USGS	12048000	2008-04-14	364	A
USGS	12048000	2008-04-15	319	A
USGS	12048000	2008-04-16	280	A
USGS	12048000	2008-04-17	260	A
USGS	12048000	2008-04-18	255	A
USGS	12048000	2008-04-19	248	A
USGS	12048000	2008-04-20	242	A
USGS	12048000	2008-04-21	227	A
USGS	12048000	2008-04-22	216	A
USGS	12048000	2008-04-23	223	A
USGS	12048000	2008-04-24	232	A
USGS	12048000	2008-04-25	226	A
USGS	12048000	2008-04-26	221	A
USGS	12048000	2008-04-27	242	A
USGS	12048000	2008-04-28	360	A
USGS	12048000	2008-04-29	473	A
USGS	12048000	2008-04-30	418	A
USGS	12048000	2008-05-01	365	A
USGS	12048000	2008-05-02	334	A
USGS	12048000	2008-05-03	324	A
USGS	12048000	2008-05-04	342	A
USGS	12048000	2008-05-05	426	A
USGS	12048000	2008-05-06	493	A
USGS	12048000	2008-05-07	539	A
USGS	12048000	2008-05-08	508	A
USGS	12048000	2008-05-09	455	A
USGS	12048000	2008-05-10	439	A
USGS	12048000	2008-05-11	461	A
USGS	12048000	2008-05-12	435	A
USGS	12048000	2008-05-13	423	A
USGS	12048000	2008-05-14	602	A
USGS	12048000	2008-05-15	1020	A
USGS	12048000	2008-05-16	1190	A
USGS	12048000	2008-05-17	1680	A
USGS	12048000	2008-05-18	1930	A
USGS	12048000	2008-05-19	1600	A
USGS	12048000	2008-05-20	1550	A
USGS	12048000	2008-05-21	1180	A
USGS	12048000	2008-05-22	930	A
USGS	12048000	2008-05-23	800	A
USGS	12048000	2008-05-24	765	A
USGS	12048000	2008-05-25	914	A
USGS	12048000	2008-05-26	1060	A
USGS	12048000	2008-05-27	1040	A
USGS	12048000	2008-05-28	1030	A
USGS	12048000	2008-05-29	983	A
USGS	12048000	2008-05-30	919	A
USGS	12048000	2008-05-31	861	A
USGS	12048000	2008-06-01	824	A
USGS	12048000	2008-06-02	784	A
USGS	12048000	2008-06-03	802	A
USGS	12048000	2008-06-04	773	A
USGS	12048000	2008-06-05	687	A
USGS	12048000	2008-06-06	636	A
USGS	12048000	2008-06-07	580	A
USGS	12048000	2008-06-08	567	A
USGS	12048000	2008-06-09	585	A
USGS	12048000	2008-06-10	585	A
USGS	12048000	2008-06-11	548	A
USGS	12048000	2008-06-12	572	A
USGS	12048000	2008-06-13	681	A
USGS	12048000	2008-06-14	758	A
USGS	12048000	2008-06-15	667	A
USGS	12048000	2008-06-16	661	A
USGS	12048000	2008-06-17	653	A
USGS	12048000	2008-06-18	616	A
USGS	12048000	2008-06-19	577	A
USGS	12048000	2008-06-20	588	A
USGS	12048000	2008-06-21	708	A
USGS	12048000	2008-06-22	734	A
USGS	12048000	2008-06-23	648	A
USGS	12048000	2008-06-24	584	A
USGS	12048000	2008-06-25	587	A
USGS	12048000	2008-06-26	590	A
USGS	12048000	2008-06-27	648	A
USGS	12048000	2008-06-28	815	A
USGS	12048000	2008-06-29	941	A
USGS	12048000	2008-06-30	1040	A
USGS	12048000	2008-07-01	1000	A
USGS	12048000	2008-07-02	892	A
USGS	12048000	2008-07-03	853	A
USGS	12048000	2008-07-04	755	A
USGS	12048000	2008-07-05	661	A
USGS	12048000	2008-07-06	643	A
USGS	12048000	2008-07-07	529	A
USGS	12048000	2008-07-08	510	A
USGS	12048000	2008-07-09	530	A
USGS	12048000	2008-07-10	521	A
USGS	12048000	2008-07-11	446	A
USGS	12048000	2008-07-12	416	A
USGS	12048000	2008-07-13	426	A
USGS	12048000	2008-07-14	434	A
USGS	12048000	2008-07-15	409	A
USGS	12048000	2008-07-16	400	A
USGS	12048000	2008-07-17	374	A
USGS	12048000	2008-07-18	362	A
USGS	12048000	2008-07-19	350	A
USGS	12048000	2008-07-20	341	A
USGS	12048000	2008-07-21	340	A
USGS	12048000	2008-07-22	347	A
USGS	12048000	2008-07-23	321	A
USGS	12048000	2008-07-24	303	A
USGS	12048000	2008-07-25	295	A
USGS	12048000	2008-07-26	297	A
USGS	12048000	2008-07-27	293	A
USGS	12048000	2008-07-28	282	A
USGS	12048000	2008-07-29	277	A
USGS	12048000	2008-07-30	278	A
USGS	12048000	2008-07-31	256	A
USGS	12048000	2008-08-01	278	A
USGS	12048000	2008-08-02	262	A
USGS	12048000	2008-08-03	244	A
USGS	12048000	2008-08-04	235	A
USGS	12048000	2008-08-05	233	A
USGS	12048000	2008-08-06	238	A
USGS	12048000	2008-08-07	248	A
USGS	12048000	2008-08-08	246	A
USGS	12048000	2008-08-09	238	A
USGS	12048000	2008-08-10	232	A
USGS	12048000	2008-08-11	215	A
USGS	12048000	2008-08-12	213	A
USGS	12048000	2008-08-13	212	A
USGS	12048000	2008-08-14	209	A
USGS	12048000	2008-08-15	217	A
USGS	12048000	2008-08-16	215	A
USGS	12048000	2008-08-17	215	A
USGS	12048000	2008-08-18	223	A
USGS	12048000	2008-08-19	213	A
USGS	12048000	2008-08-20	226	A
USGS	12048000	2008-08-21	239	A
USGS	12048000	2008-08-22	207	A
USGS	12048000	2008-08-23	190	A
USGS	12048000	2008-08-24	203	A
USGS	12048000	2008-08-25	229	A
USGS	12048000	2008-08-26	200	A
USGS	12048000	2008-08-27	202	A
USGS	12048000	2008-08-28	195	A
USGS	12048000	2008-08-29	199	A
USGS	12048000	2008-08-30	195	A
USGS	12048000	2008-08-31	178	A
USGS	12048000	2008-09-01	166	A
USGS	12048000	2008-09-02	159	A
USGS	12048000	2008-09-03	152	A
USGS	12048000	2008-09-04	150	A
USGS	12048000	2008-09-05	147	A
USGS	12048000	2008-09-06	147	A
USGS	12048000	2008-09-07	145	A
USGS	12048000	2008-09-08	142	A
USGS	12048000	2008-09-09	140	A
USGS	12048000	2008-09-10	138	A
USGS	12048000	2008-09-11	133	A
USGS	12048000	2008-09-12	130	A
USGS	12048000	2008-09-13	129	A
USGS	12048000	2008-09-14	127	A
USGS	12048000	2008-09-15	125	A
USGS	12048000	2008-09-16	123	A
USGS	12048000	2008-09-17	120	A
USGS	12048000	2008-09-18	120	A
USGS	12048000	2008-09-19	120	A
USGS	12048000	2008-09-20	120	A
USGS	12048000	2008-09-21	120	A
USGS	12048000	2008-09-22	117	A
USGS	12048000	2008-09-23	114	A
USGS	12048000	2008-09-24	113	A
USGS	12048000	2008-09-25	120	A
USGS	12048000	2008-09-26	116	A
USGS	12048000	2008-09-27	112	A
USGS	12048000	2008-09-28	108	A
USGS	12048000	2008-09-29	106	A
USGS	12048000	2008-09-30	104	A
USGS	12048000	2008-10-01	104	A
USGS	12048000	2008-10-02	106	A
USGS	12048000	2008-10-03	118	A
USGS	12048000	2008-10-04	310	A
USGS	12048000	2008-10-05	241	A
USGS	12048000	2008-10-06	176	A
USGS	12048000	2008-10-07	198	A
USGS	12048000	2008-10-08	176	A
USGS	12048000	2008-10-09	158	A
USGS	12048000	2008-10-10	148	A
USGS	12048000	2008-10-11	138	A
USGS	12048000	2008-10-12	133	A
USGS	12048000	2008-10-13	145	A
USGS	12048000	2008-10-14	152	A
USGS	12048000	2008-10-15	143	A
USGS	12048000	2008-10-16	155	A
USGS	12048000	2008-10-17	148	A
USGS	12048000	2008-10-18	141	A
USGS	12048000	2008-10-19	132	A
USGS	12048000	2008-10-20	131	A
USGS	12048000	2008-10-21	127	A
USGS	12048000	2008-10-22	123	A
USGS	12048000	2008-10-23	124	A
USGS	12048000	2008-10-24	119	A
USGS	12048000	2008-10-25	116	A
USGS	12048000	2008-10-26	113	A
USGS	12048000	2008-10-27	111	A
USGS	12048000	2008-10-28	108	A
USGS	12048000	2008-10-29	108	A
USGS	12048000	2008-10-30	106	A
USGS	12048000	2008-10-31	142	A
USGS	12048000	2008-11-01	179	A
USGS	12048000	2008-11-02	299	A
USGS	12048000	2008-11-03	252	A
USGS	12048000	2008-11-04	245	A
USGS	12048000	2008-11-05	195	A
USGS	12048000	2008-11-06	462	A
USGS	12048000	2008-11-07	1440	A
USGS	12048000	2008-11-08	1180	A
USGS	12048000	2008-11-09	882	A
USGS	12048000	2008-11-10	564	A
USGS	12048000	2008-11-11	438	A
USGS	12048000	2008-11-12	964	A
USGS	12048000	2008-11-13	750	A
USGS	12048000	2008-11-14	527	A
USGS	12048000	2008-11-15	439	A
USGS	12048000	2008-11-16	385	A
USGS	12048000	2008-11-17	347	A
USGS	12048000	2008-11-18	317	A
USGS	12048000	2008-11-19	292	A
USGS	12048000	2008-11-20	288	A
USGS	12048000	2008-11-21	273	A
USGS	12048000	2008-11-22	263	A
USGS	12048000	2008-11-23	246	A
USGS	12048000	2008-11-24	236	A
USGS	12048000	2008-11-25	228	A
USGS	12048000	2008-11-26	214	A
USGS	12048000	2008-11-27	209	A
USGS	12048000	2008-11-28	201	A
USGS	12048000	2008-11-29	209	A
USGS	12048000	2008-11-30	222	A
USGS	12048000	2008-12-01	211	A
USGS	12048000	2008-12-02	211	A
USGS	12048000	2008-12-03	195	A
USGS	12048000	2008-12-04	187	A
USGS	12048000	2008-12-05	182	A
USGS	12048000	2008-12-06	181	A
USGS	12048000	2008-12-07	186	A
USGS	12048000	2008-12-08	177	A
USGS	12048000	2008-12-09	175	A
USGS	12048000	2008-12-10	183	A
USGS	12048000	2008-12-11	172	A
USGS	12048000	2008-12-12	170	A
USGS	12048000	2008-12-13	169	A
USGS	12048000	2008-12-14	162	A
USGS	12048000	2008-12-15	145	A
USGS	12048000	2008-12-16	146	A
USGS	12048000	2008-12-17	169	A
USGS	12048000	2008-12-18	152	A
USGS	12048000	2008-12-19	138	A
USGS	12048000	2008-12-20	141	A
USGS	12048000	2008-12-21	143	A
USGS	12048000	2008-12-22	144	A
USGS	12048000	2008-12-23	134	A
USGS	12048000	2008-12-24	134	A
USGS	12048000	2008-12-25	134	A
USGS	12048000	2008-12-26	129	A
USGS	12048000	2008-12-27	134	A
USGS	12048000	2008-12-28	136	A
USGS	12048000	2008-12-29	130	A
USGS	12048000	2008-12-30	126	A
USGS	12048000	2008-12-31	126	A
USGS	12048000	2009-01-01	125	A
USGS	12048000	2009-01-02	123	A
USGS	12048000	2009-01-03	116	A
USGS	12048000	2009-01-04	117	A
USGS	12048000	2009-01-05	124	A
USGS	12048000	2009-01-06	132	A
USGS	12048000	2009-01-07	1200	A
USGS	12048000	2009-01-08	1640	A
USGS	12048000	2009-01-09	763	A
USGS	12048000	2009-01-10	498	A
USGS	12048000	2009-01-11	424	A
USGS	12048000	2009-01-12	402	A
USGS	12048000	2009-01-13	390	A
USGS	12048000	2009-01-14	362	A
USGS	12048000	2009-01-15	348	A
USGS	12048000	2009-01-16	346	A
USGS	12048000	2009-01-17	335	A
USGS	12048000	2009-01-18	332	A
USGS	12048000	2009-01-19	336	A
USGS	12048000	2009-01-20	322	A
USGS	12048000	2009-01-21	304	A
USGS	12048000	2009-01-22	283	A
USGS	12048000	2009-01-23	264	A
USGS	12048000	2009-01-24	250	A
USGS	12048000	2009-01-25	239	A
USGS	12048000	2009-01-26	216	A
USGS	12048000	2009-01-27	219	A
USGS	12048000	2009-01-28	208	A
USGS	12048000	2009-01-29	199	A
USGS	12048000	2009-01-30	192	A
USGS	12048000	2009-01-31	187	A
USGS	12048000	2009-02-01	181	A
USGS	12048000	2009-02-02	179	A
USGS	12048000	2009-02-03	174	A
USGS	12048000	2009-02-04	171	A
USGS	12048000	2009-02-05	168	A
USGS	12048000	2009-02-06	169	A
USGS	12048000	2009-02-07	163	A
USGS	12048000	2009-02-08	160	A
USGS	12048000	2009-02-09	156	A
USGS	12048000	2009-02-10	147	A
USGS	12048000	2009-02-11	147	A
USGS	12048000	2009-02-12	142	A
USGS	12048000	2009-02-13	141	A
USGS	12048000	2009-02-14	139	A
USGS	12048000	2009-02-15	135	A
USGS	12048000	2009-02-16	134	A
USGS	12048000	2009-02-17	133	A
USGS	12048000	2009-02-18	130	A
USGS	12048000	2009-02-19	126	A
USGS	12048000	2009-02-20	124	A
USGS	12048000	2009-02-21	123	A
USGS	12048000	2009-02-22	133	A
USGS	12048000	2009-02-23	153	A
USGS	12048000	2009-02-24	155	A
USGS	12048000	2009-02-25	149	A
USGS	12048000	2009-02-26	141	A
USGS	12048000	2009-02-27	132	A
USGS	12048000	2009-02-28	131	A
USGS	12048000	2009-03-01	182	A
USGS	12048000	2009-03-02	559	A
USGS	12048000	2009-03-03	411	A
USGS	12048000	2009-03-04	310	A
USGS	12048000	2009-03-05	262	A
USGS	12048000	2009-03-06	227	A
USGS	12048000	2009-03-07	210	A
USGS	12048000	2009-03-08	192	A
USGS	12048000	2009-03-09	185	A
USGS	12048000	2009-03-10	167	A
USGS	12048000	2009-03-11	166	A
USGS	12048000	2009-03-12	157	A
USGS	12048000	2009-03-13	157	A
USGS	12048000	2009-03-14	159	A
USGS	12048000	2009-03-15	159	A
USGS	12048000	2009-03-16	157	A
USGS	12048000	2009-03-17	155	A
USGS	12048000	2009-03-18	149	A
USGS	12048000	2009-03-19	153	A
USGS	12048000	2009-03-20	166	A
USGS	12048000	2009-03-21	173	A
USGS	12048000	2009-03-22	164	A
USGS	12048000	2009-03-23	155	A
USGS	12048000	2009-03-24	149	A
USGS	12048000	2009-03-25	150	A
USGS	12048000	2009-03-26	145	A
USGS	12048000	2009-03-27	143	A
USGS	12048000	2009-03-28	149	A
USGS	12048000	2009-03-29	150	A
USGS	12048000	2009-03-30	147	A
USGS	12048000	2009-03-31	151	A
USGS	12048000	2009-04-01	153	A
USGS	12048000	2009-04-02	163	A
USGS	12048000	2009-04-03	177	A
USGS	12048000	2009-04-04	162	A
USGS	12048000	2009-04-05	155	A
USGS	12048000	2009-04-06	159	A
USGS	12048000	2009-04-07	185	A
USGS	12048000	2009-04-08	217	A
USGS	12048000	2009-04-09	215	A
USGS	12048000	2009-04-10	203	A
USGS	12048000	2009-04-11	191	A
USGS	12048000	2009-04-12	215	A
USGS	12048000	2009-04-13	276	A
USGS	12048000	2009-04-14	234	A
USGS	12048000	2009-04-15	214	A
USGS	12048000	2009-04-16	202	A
USGS	12048000	2009-04-17	199	A
USGS	12048000	2009-04-18	196	A
USGS	12048000	2009-04-19	191	A
USGS	12048000	2009-04-20	228	A
USGS	12048000	2009-04-21	294	A
USGS	12048000	2009-04-22	355	A
USGS	12048000	2009-04-23	327	A
USGS	12048000	2009-04-24	282	A
USGS	12048000	2009-04-25	256	A
USGS	12048000	2009-04-26	238	A
USGS	12048000	2009-04-27	225	A
USGS	12048000	2009-04-28	229	A
USGS	12048000	2009-04-29	216	A
USGS	12048000	2009-04-30	202	A
USGS	12048000	2009-05-01	193	A
USGS	12048000	2009-05-02	203	A
USGS	12048000	2009-05-03	250	A
USGS	12048000	2009-05-04	246	A
USGS	12048000	2009-05-05	484	A
USGS	12048000	2009-05-06	417	A
USGS	12048000	2009-05-07	371	A
USGS	12048000	2009-05-08	328	A
USGS	12048000	2009-05-09	308	A
USGS	12048000	2009-05-10	303	A
USGS	12048000	2009-05-11	303	A
USGS	12048000	2009-05-12	318	A
USGS	12048000	2009-05-13	296	A
USGS	12048000	2009-05-14	285	A
USGS	12048000	2009-05-15	273	A
USGS	12048000	2009-05-16	284	A
USGS	12048000	2009-05-17	388	A
USGS	12048000	2009-05-18	575	A
USGS	12048000	2009-05-19	589	A
USGS	12048000	2009-05-20	477	A
